Song Name	Surf (Easy) by Hyper Potions
Difficulty	4
Primary Color	Vibe
Secondary Color	Vibe
Last Note Time	111.974
Total Notes	307
Fever Fill	81
Fever Time	16.796100
Long Notes	64
BPM	155
Song Length	116.667551020

Timing Points
0.491	387.096774
37.652	387.096774
86.813	387.096774


Song Data
0.491	1	1	1
1.071	2	1	1
1.652	3	4	1
2.232	4	4	1
2.813	5	3	1
3.200	6	2	1
3.587	7	4	1
4.168	8	4	1
4.749	9	1	1
5.329	10	1	1
5.910	11	2	1
6.297	12	3	1
6.684	13	1	1
7.265	14	1	1
7.845	15	4	1
8.426	16	4	1
9.007	17	3	1
9.394	18	2	1
9.781	19	4	1
10.361	20	4	1
10.942	21	1	1
11.523	22	1	1
12.103	23	2	1
12.490	24	3	1
12.878	25	1	1
12.878	26	4	1
13.458	27	3	2
14.039	28	2	2
14.039	29	3	3
14.426	30	2	3
15.007	31	1	2
15.587	32	4	2
15.587	33	1	3
15.974	34	4	3
16.555	35	3	2
17.136	36	2	2
17.136	37	3	3
17.523	38	4	1
17.523	39	2	3
18.103	40	3	1
18.684	41	1	2
19.071	42	1	3
19.652	43	3	2
20.232	44	2	2
20.232	45	3	3
20.620	46	2	3
21.200	47	1	2
21.781	48	4	2
21.781	49	1	3
22.168	50	4	3
22.749	51	3	2
23.329	52	2	2
23.329	53	3	3
23.716	54	4	1
23.716	55	2	3
24.297	56	3	1
24.878	57	2	1
25.265	58	1	1
25.265	59	4	1
25.845	60	3	2
26.426	61	2	2
26.426	62	3	3
26.813	63	2	3
27.394	64	1	2
27.974	65	4	2
27.974	66	1	3
28.361	67	4	3
28.942	68	3	2
29.523	69	2	2
29.523	70	3	3
29.910	71	4	1
29.910	72	2	3
30.490	73	3	1
31.071	74	1	2
31.458	75	1	3
32.039	76	3	2
32.620	77	2	2
32.620	78	3	3
33.007	79	2	3
33.587	80	1	2
34.168	81	4	2
34.168	82	1	3
34.555	83	4	3
35.136	84	3	2
35.716	85	2	2
35.716	86	3	3
36.103	87	2	3
37.845	88	1	1
38.039	89	2	1
38.232	90	3	2
38.813	91	2	2
38.813	92	3	3
39.200	93	2	3
39.394	94	3	1
39.587	95	4	1
39.781	96	1	2
40.361	97	4	2
40.361	98	1	3
40.749	99	4	3
40.942	100	1	1
41.136	101	2	1
41.329	102	3	2
41.910	103	2	2
41.910	104	3	3
42.297	105	4	1
42.297	106	2	3
42.684	107	2	1
42.878	108	1	1
43.265	109	3	1
43.458	110	4	1
44.039	111	1	1
44.232	112	2	1
44.426	113	3	2
45.007	114	2	2
45.007	115	3	3
45.394	116	2	3
45.587	117	3	1
45.781	118	4	1
45.974	119	1	2
46.555	120	4	2
46.555	121	1	3
46.942	122	4	3
47.136	123	1	1
47.329	124	2	1
47.523	125	3	2
48.103	126	2	2
48.103	127	3	3
48.490	128	4	1
48.490	129	2	3
48.878	130	2	1
49.071	131	1	1
49.652	132	3	1
49.845	133	4	1
50.232	134	1	1
50.426	135	2	1
50.620	136	3	2
51.200	137	2	2
51.200	138	3	3
51.587	139	2	3
51.781	140	3	1
51.974	141	4	1
52.168	142	1	2
52.749	143	4	2
52.749	144	1	3
53.136	145	4	3
53.329	146	1	1
53.523	147	2	1
53.716	148	3	2
54.297	149	2	2
54.297	150	3	3
54.684	151	4	1
54.684	152	2	3
55.071	153	2	1
55.265	154	1	1
55.652	155	3	1
55.845	156	4	1
56.426	157	1	1
56.620	158	2	1
56.813	159	3	2
57.394	160	2	2
57.394	161	3	3
57.781	162	2	3
57.974	163	3	1
58.168	164	4	1
58.361	165	1	2
58.942	166	4	2
58.942	167	1	3
59.329	168	4	3
59.523	169	1	1
59.716	170	2	1
59.910	171	3	2
60.490	172	2	2
60.490	173	3	3
60.878	174	4	1
60.878	175	2	3
61.265	176	3	1
61.652	177	2	1
62.039	178	1	1
62.426	179	4	1
62.813	180	4	1
63.200	181	1	1
63.200	182	3	1
63.781	183	2	1
64.168	184	2	1
64.749	185	1	1
64.749	186	4	1
65.523	187	3	1
65.910	188	3	1
66.297	189	2	1
66.297	190	4	1
66.878	191	1	1
67.265	192	1	1
67.845	193	2	1
67.845	194	3	1
68.620	195	1	1
69.007	196	1	1
69.394	197	2	1
69.394	198	4	1
69.974	199	3	1
70.361	200	3	1
70.942	201	1	1
70.942	202	4	1
71.716	203	2	2
73.071	204	4	1
73.071	205	2	3
73.458	206	4	1
74.039	207	3	2
74.813	208	1	1
74.813	209	3	3
75.200	210	1	1
75.587	211	2	1
75.587	212	4	1
76.168	213	3	1
76.555	214	3	1
77.136	215	1	1
77.136	216	4	1
77.910	217	2	1
78.297	218	2	1
78.684	219	1	1
78.684	220	3	1
79.265	221	4	1
79.652	222	4	1
80.232	223	2	1
80.232	224	3	1
81.007	225	4	1
81.394	226	4	1
81.781	227	1	1
81.781	228	3	1
82.361	229	2	1
82.749	230	2	1
83.329	231	1	1
83.329	232	4	1
84.103	233	3	2
85.458	234	1	1
85.458	235	3	3
85.845	236	1	1
86.426	237	2	2
86.813	238	2	3
87.200	239	4	1
87.587	240	1	1
87.974	241	4	1
88.361	242	2	2
88.749	243	3	1
88.749	244	2	3
89.136	245	1	1
89.523	246	3	2
89.910	247	3	3
90.297	248	1	1
90.684	249	4	1
91.071	250	1	1
91.458	251	3	2
91.845	252	2	1
91.845	253	3	3
92.232	254	4	1
92.620	255	2	2
93.007	256	2	3
93.394	257	4	1
93.781	258	1	1
94.168	259	4	1
