Song Name	%UnDeciphered-CryptoGraph in the Edifice% (Easy) by seatrus
Difficulty	8
Primary Color	Rush
Secondary Color	Flow
Last Note Time	121.183
Total Notes	455
Fever Fill	125
Fever Time	18.177450
Long Notes	82
BPM	200
Song Length	121.503129252

Timing Points
1.183	300.000000


Song Data
1.183	1	1	1
1.183	2	4	2
3.583	3	1	2
3.583	4	4	3
5.983	5	4	1
5.983	6	1	3
6.283	7	2	1
6.583	8	3	1
6.883	9	1	1
7.183	10	4	1
7.483	11	2	1
7.783	12	3	1
8.083	13	1	1
8.383	14	4	1
8.683	15	3	1
8.983	16	1	1
9.283	17	2	1
9.583	18	4	1
9.883	19	1	1
10.183	20	3	1
10.783	21	1	1
10.783	22	4	1
11.083	23	3	1
11.383	24	1	1
11.983	25	4	1
12.283	26	2	1
12.583	27	4	1
13.183	28	1	1
13.183	29	4	1
13.483	30	2	1
13.783	31	4	1
14.083	32	1	1
14.383	33	3	1
14.683	34	2	1
14.983	35	4	1
15.283	36	3	1
15.583	37	1	1
15.583	38	2	1
15.883	39	3	1
16.183	40	1	1
16.783	41	4	1
17.083	42	2	1
17.383	43	4	1
17.983	44	1	1
17.983	45	4	1
18.283	46	2	1
18.583	47	4	1
18.883	48	1	1
19.183	49	3	1
19.483	50	2	1
19.783	51	4	1
20.083	52	3	1
20.383	53	1	1
20.683	54	2	1
20.683	55	4	1
20.983	56	1	1
21.583	57	4	1
21.883	58	3	1
22.183	59	4	1
22.783	60	1	1
22.783	61	4	1
23.083	62	2	1
23.383	63	4	1
23.683	64	1	1
23.983	65	3	1
24.283	66	2	1
24.583	67	4	1
24.883	68	3	1
25.183	69	1	1
25.183	70	4	1
25.483	71	1	1
25.783	72	3	1
26.083	73	3	1
26.383	74	1	1
26.383	75	2	1
26.683	76	2	1
26.983	77	4	1
27.283	78	4	1
27.583	79	1	2
27.583	80	2	1
28.183	81	4	2
28.783	82	1	3
28.783	83	4	3
29.983	84	1	2
29.983	85	4	1
30.283	86	3	2
30.283	87	1	3
30.583	88	2	2
30.583	89	3	3
30.883	90	3	2
30.883	91	2	3
31.183	92	1	1
31.183	93	3	3
31.483	94	4	1
31.783	95	1	1
31.783	96	4	1
32.083	97	2	1
32.083	98	3	1
32.383	99	1	1
32.383	100	4	1
32.683	101	3	2
32.983	102	2	2
32.983	103	3	3
33.283	104	4	2
33.283	105	2	3
33.583	106	1	1
33.583	107	4	3
33.883	108	1	1
34.183	109	3	1
34.183	110	4	1
34.483	111	1	1
34.483	112	2	1
34.783	113	3	1
34.783	114	4	1
35.083	115	1	2
35.383	116	4	2
35.383	117	1	3
35.683	118	1	1
35.683	119	4	3
36.133	120	3	1
36.283	121	2	2
36.583	122	4	1
36.583	123	2	3
36.883	124	2	1
36.883	125	3	1
37.183	126	1	1
37.183	127	4	1
37.483	128	2	1
37.783	129	3	1
38.083	130	1	1
38.383	131	4	1
38.683	132	3	1
38.983	133	1	1
39.133	134	2	1
39.283	135	3	1
39.433	136	4	1
39.583	137	1	2
39.583	138	2	1
40.183	139	4	1
40.183	140	1	3
40.483	141	4	1
40.783	142	4	1
41.383	143	1	1
41.683	144	1	1
41.983	145	2	2
41.983	146	3	1
42.583	147	3	1
42.583	148	2	3
42.883	149	3	1
43.183	150	3	1
43.783	151	2	1
44.083	152	2	1
44.383	153	1	1
44.383	154	4	1
44.683	155	1	2
44.983	156	4	2
44.983	157	1	3
45.283	158	1	1
45.283	159	4	3
45.583	160	2	1
45.733	161	3	1
45.883	162	2	2
46.183	163	4	1
46.183	164	2	3
46.483	165	2	1
46.633	166	3	1
46.783	167	1	1
46.783	168	4	1
47.083	169	3	2
47.383	170	2	2
47.383	171	3	3
47.683	172	4	2
47.683	173	2	3
47.983	174	1	1
47.983	175	4	3
48.283	176	3	2
48.583	177	2	2
48.583	178	3	3
48.883	179	4	2
48.883	180	2	3
49.183	181	1	2
49.183	182	4	3
50.383	183	3	2
50.383	184	1	3
51.583	185	2	2
51.583	186	3	3
52.783	187	4	2
52.783	188	2	3
53.983	189	3	2
53.983	190	4	3
55.183	191	2	2
55.183	192	3	3
55.783	193	4	2
55.783	194	2	3
56.383	195	1	2
56.383	196	4	3
56.983	197	3	2
56.983	198	1	3
57.583	199	2	2
57.583	200	3	3
58.183	201	1	2
58.183	202	2	3
58.783	203	4	2
58.783	204	1	3
59.983	205	3	2
59.983	206	4	3
61.183	207	1	2
61.183	208	3	3
62.383	209	2	2
62.383	210	1	3
63.583	211	4	2
63.583	212	2	3
64.783	213	1	2
64.783	214	4	3
65.983	215	3	2
65.983	216	1	3
67.183	217	2	2
67.183	218	3	3
68.383	219	4	1
68.383	220	2	3
