Song Name	South (Easy) by Kawai Sprite
Difficulty	1
Primary Color	Chill
Secondary Color	Chill
Last Note Time	86.930
Total Notes	121
Fever Fill	41
Fever Time	13.039500
Long Notes	0
BPM	165
Song Length	87.275102041

Timing Points
0.021	363.636364


Song Data
0.021	1	4	1
2.930	2	1	1
5.839	3	4	1
8.748	4	1	1
12.021	5	3	1
12.566	6	2	1
13.111	7	3	1
13.657	8	2	1
14.202	9	4	1
14.930	10	2	1
15.475	11	3	1
16.021	12	2	1
16.566	13	3	1
17.111	14	1	1
17.839	15	3	1
18.384	16	2	1
18.930	17	3	1
19.475	18	2	1
20.021	19	4	1
20.748	20	2	1
21.293	21	3	1
21.839	22	2	1
22.384	23	3	1
22.930	24	1	1
23.657	25	3	1
24.202	26	2	1
24.748	27	3	1
25.293	28	2	1
25.839	29	4	1
26.566	30	2	1
27.111	31	3	1
27.657	32	2	1
28.202	33	3	1
28.748	34	1	1
29.475	35	3	1
30.021	36	2	1
30.566	37	3	1
31.111	38	2	1
31.657	39	4	1
32.384	40	2	1
32.930	41	3	1
33.475	42	2	1
34.021	43	3	1
34.566	44	1	1
35.293	45	4	1
36.021	46	2	1
36.748	47	3	1
37.475	48	1	1
38.202	49	4	1
38.930	50	2	1
39.657	51	3	1
40.384	52	1	1
41.111	53	4	1
41.839	54	2	1
42.566	55	3	1
43.293	56	1	1
44.021	57	4	1
44.748	58	2	1
45.475	59	3	1
46.202	60	1	1
46.930	61	4	1
47.657	62	2	1
48.384	63	3	1
49.111	64	1	1
49.839	65	4	1
50.566	66	2	1
51.293	67	3	1
52.021	68	1	1
52.748	69	4	1
53.475	70	2	1
54.202	71	3	1
54.930	72	1	1
55.657	73	4	1
56.384	74	2	1
57.111	75	3	1
57.839	76	1	1
58.566	77	3	1
59.111	78	2	1
59.657	79	3	1
60.202	80	2	1
60.748	81	4	1
61.475	82	2	1
62.021	83	3	1
62.566	84	2	1
63.111	85	3	1
63.657	86	1	1
64.384	87	3	1
64.930	88	2	1
65.475	89	3	1
66.021	90	2	1
66.566	91	4	1
67.293	92	2	1
67.839	93	3	1
70.202	94	3	1
70.748	95	2	1
71.293	96	3	1
71.839	97	2	1
72.384	98	4	1
73.111	99	2	1
73.657	100	3	1
74.202	101	2	1
74.748	102	3	1
75.293	103	1	1
76.021	104	3	1
76.566	105	2	1
77.111	106	3	1
77.657	107	2	1
78.202	108	4	1
78.930	109	2	1
79.475	110	3	1
80.021	111	2	1
80.566	112	3	1
81.111	113	1	1
81.839	114	4	1
82.566	115	2	1
83.293	116	3	1
84.021	117	1	1
84.748	118	4	1
85.475	119	2	1
86.202	120	3	1
86.930	121	1	1
