Song Name	Snowy*heart [EXTENDED CUT] by AAAA
Title	Snowy*heart [EXTENDED CUT]
Artist	AAAA
Description	From the artist: May happiness come to everyone. A 2023 Winter Chip-Pop track by producer AAAA, art by Gurumin. Map by Pyrromxniac.
Difficulty	13
Primary Color	Chill
Secondary Color	Flow
Cover Image ID	74723141207815
Audio Asset ID	rbxassetid://17062583571
Audio File	17062583571.ogg
Last Note Time	227.080
Total Notes	1289
Fever Fill	351
Fever Time	34.062000
Long Notes	236
BPM	181
Song Length	228.080000000

Timing Points
0.076	-100.000000
0.076	329.670330
55.307	329.670330
55.307	329.670330
76.600	329.670330
76.600	338.504937
92.683	338.504937
92.683	329.670330
113.795	329.670330
113.795	329.670330
134.893	329.670330
134.893	338.504937
143.017	338.504937
143.017	352.941176
145.840	352.941176
145.840	329.670330
151.422	329.670330
151.422	329.670330
151.751	329.670330
151.751	329.670330


Song Data
0.076	1	4	1
0.076	2	3	1
0.405	3	1	2
0.735	4	1	3
0.735	5	4	2
1.065	6	4	3
1.065	7	2	1
1.229	8	3	2
1.724	9	3	3
1.724	10	2	2
2.054	11	2	3
2.054	12	1	2
2.383	13	1	3
2.383	14	3	2
2.713	15	3	3
2.713	16	2	1
2.713	17	4	2
3.043	18	4	3
3.043	19	3	1
3.207	20	1	2
4.032	21	1	3
4.526	22	4	1
4.691	23	2	1
4.856	24	4	1
5.021	25	3	1
5.185	26	1	1
5.350	27	4	1
5.350	28	2	2
5.680	29	2	3
5.680	30	3	1
5.845	31	4	1
6.174	32	3	1
6.339	33	2	1
6.504	34	4	2
6.834	35	4	3
6.834	36	3	1
6.999	37	1	1
7.163	38	3	2
7.493	39	3	3
7.493	40	2	1
7.658	41	4	1
7.823	42	2	2
8.152	43	2	3
7.988	44	1	1
8.152	45	3	1
8.317	46	4	2
9.306	47	4	3
9.636	48	1	2
9.966	49	1	3
9.966	50	2	1
9.966	51	4	2
10.295	52	4	3
10.295	53	3	2
10.625	54	3	3
10.625	55	1	1
10.625	56	2	2
11.119	57	2	3
11.284	58	2	1
11.449	59	3	1
11.614	60	4	1
11.779	61	1	2
12.273	62	1	3
11.944	63	3	1
12.273	64	2	1
12.438	65	4	2
12.933	66	4	3
12.933	67	2	1
13.097	68	3	2
13.922	69	3	3
13.262	70	4	1
14.251	71	4	1
14.416	72	2	2
14.911	73	2	3
14.581	74	1	1
14.911	75	4	1
15.076	76	1	2
15.570	77	1	3
15.570	78	2	1
15.735	79	4	2
16.065	80	4	3
15.900	81	1	1
16.065	82	3	2
16.229	83	3	3
16.229	84	2	2
17.218	85	2	3
17.218	86	1	1
17.218	87	4	1
18.537	88	4	1
18.537	89	3	1
18.867	90	1	2
19.196	91	1	3
19.196	92	4	2
19.526	93	4	3
19.361	94	3	1
19.526	95	2	1
19.691	96	3	2
20.185	97	3	3
20.021	98	4	1
20.185	99	2	2
20.515	100	2	3
20.515	101	1	2
20.845	102	1	3
20.680	103	4	1
20.845	104	3	2
21.174	105	3	3
21.174	106	4	2
21.504	107	4	3
21.504	108	3	1
21.669	109	1	2
22.493	110	1	3
21.999	111	2	1
22.163	112	3	1
22.328	113	2	1
22.658	114	3	1
22.823	115	4	1
22.988	116	1	1
23.152	117	4	1
23.317	118	3	1
23.482	119	2	1
23.647	120	1	1
23.812	121	3	2
24.141	122	3	3
24.141	123	4	1
24.306	124	2	2
24.801	125	2	3
24.636	126	3	1
24.801	127	4	1
24.966	128	1	2
25.460	129	1	3
25.295	130	3	1
25.460	131	2	2
25.790	132	2	3
25.790	133	3	2
26.119	134	3	3
25.955	135	1	1
26.119	136	4	2
26.449	137	4	3
26.449	138	2	2
26.944	139	2	3
26.779	140	4	1
26.944	141	3	1
27.108	142	4	2
27.933	143	4	3
27.273	144	1	1
27.438	145	3	1
27.603	146	2	1
27.768	147	3	1
27.933	148	1	1
28.097	149	2	1
28.427	150	1	1
28.674	151	2	1
28.922	152	3	1
29.086	153	4	2
29.581	154	4	3
29.086	155	1	1
29.416	156	2	1
29.581	157	1	2
30.076	158	1	3
29.911	159	3	1
30.076	160	4	1
30.240	161	2	2
30.735	162	2	3
30.570	163	1	1
30.735	164	3	2
31.065	165	3	3
31.065	166	4	2
31.394	167	4	3
31.229	168	2	1
31.394	169	1	2
31.724	170	1	3
31.724	171	4	2
32.548	172	4	3
32.054	173	1	1
32.548	174	3	1
32.713	175	1	1
32.878	176	3	2
33.372	177	3	3
33.207	178	4	1
33.372	179	1	1
33.537	180	2	1
33.702	181	4	2
33.949	182	4	3
33.949	183	3	2
34.196	184	3	3
34.196	185	2	1
34.361	186	1	2
34.856	187	1	3
