Song Name	ELINE by dark cat
Title	ELINE
Artist	dark cat
Description	From the artist: hi thank you all for 1,000,000 streams on soundcloud! you all keep me so motivated to create new music! thank you :) #catstep Art by Pumpkwi. Map by Technical_Sleepy.
Difficulty	14
Primary Color	Chill
Secondary Color	Chill
Cover Image ID	8201482745
Audio Asset ID	rbxassetid://9059505287
Audio File	9059505287.ogg
Last Note Time	128.073
Total Notes	780
Fever Fill	219
Fever Time	19.210950
Long Notes	123
BPM	200
Song Length	129.073000000

Timing Points
12.273	300.000000


Song Data
0.673	1	3	2
1.473	2	3	3
1.473	3	1	2
2.073	4	1	3
2.073	5	2	2
2.673	6	2	3
2.673	7	4	2
3.873	8	4	3
3.873	9	2	2
4.273	10	2	3
4.273	11	4	2
5.073	12	4	3
5.073	13	3	2
6.273	14	3	3
6.273	15	4	2
7.473	16	4	3
7.473	17	1	2
9.873	18	1	3
8.373	19	4	2
11.073	20	4	3
11.073	21	1	1
11.373	22	2	1
11.673	23	3	1
11.973	24	4	1
12.273	25	1	1
12.273	26	2	1
12.473	27	4	2
12.773	28	4	3
12.873	29	2	2
13.173	30	2	3
13.173	31	1	2
13.373	32	1	3
13.373	33	3	2
13.573	34	3	3
13.673	35	1	1
14.273	36	2	2
14.473	37	2	3
14.673	38	3	2
14.873	39	3	3
14.873	40	2	1
15.173	41	3	1
15.273	42	2	1
15.773	43	3	2
15.973	44	3	3
16.073	45	4	1
16.173	46	3	1
16.473	47	1	2
16.673	48	1	3
16.673	49	4	1
16.773	50	3	1
16.973	51	2	1
17.273	52	1	1
17.673	53	2	2
17.873	54	2	3
17.973	55	1	1
18.173	56	2	2
18.373	57	2	3
18.473	58	1	1
19.073	59	3	2
19.273	60	3	3
19.473	61	4	1
19.473	62	1	1
19.673	63	3	1
19.973	64	1	1
20.073	65	3	1
20.273	66	2	1
20.573	67	1	1
20.673	68	3	1
20.673	69	2	1
20.773	70	4	1
20.873	71	1	1
20.973	72	2	1
20.973	73	3	1
21.123	74	4	1
21.123	75	1	1
21.273	76	3	1
21.273	77	2	1
21.473	78	4	1
21.573	79	3	1
21.573	80	2	1
21.873	81	1	1
21.873	82	2	1
22.073	83	4	2
22.373	84	4	3
22.473	85	2	2
22.673	86	2	3
22.473	87	3	1
22.773	88	1	2
22.973	89	1	3
22.973	90	3	2
23.173	91	3	3
23.273	92	1	1
23.673	93	3	1
23.673	94	4	1
23.873	95	2	2
24.073	96	2	3
24.273	97	3	2
24.473	98	3	3
24.473	99	2	1
24.773	100	3	1
24.873	101	2	1
24.873	102	1	1
25.373	103	3	2
25.573	104	3	3
25.673	105	4	1
25.773	106	3	1
26.073	107	1	2
26.273	108	1	3
26.073	109	2	1
26.273	110	4	1
26.373	111	3	1
26.573	112	2	1
26.873	113	1	1
27.273	114	2	2
27.473	115	2	3
27.273	116	3	1
27.573	117	1	1
27.773	118	2	2
27.973	119	2	3
28.073	120	1	1
28.473	121	4	1
28.473	122	1	1
28.673	123	3	2
28.873	124	3	3
29.073	125	1	1
29.073	126	4	1
29.273	127	3	1
29.573	128	1	1
29.673	129	3	1
29.873	130	2	1
30.173	131	1	1
30.273	132	3	1
30.573	133	4	1
30.873	134	3	1
31.173	135	2	1
31.473	136	1	1
31.773	137	2	1
32.073	138	3	1
32.373	139	4	1
32.673	140	2	1
32.973	141	3	1
33.273	142	2	1
33.573	143	3	1
33.873	144	4	1
33.873	145	1	2
41.073	146	1	3
34.173	147	2	1
34.673	148	4	1
34.973	149	3	1
35.273	150	2	1
35.873	151	4	1
35.973	152	3	1
36.173	153	2	1
36.273	154	4	1
36.473	155	3	1
37.073	156	2	1
37.373	157	3	1
37.673	158	4	1
37.773	159	2	1
38.073	160	3	1
38.373	161	2	1
38.373	162	4	1
39.473	163	4	1
39.773	164	2	1
40.073	165	3	1
40.173	166	4	1
40.173	167	2	1
40.673	168	2	1
40.773	169	4	1
40.973	170	3	1
41.073	171	4	1
41.073	172	2	1
41.273	173	3	1
41.373	174	4	1
41.573	175	2	1
41.673	176	3	1
41.773	177	2	1
41.873	178	1	1
41.973	179	4	1
42.173	180	3	1
42.273	181	2	1
42.373	182	1	1
42.473	183	2	1
42.573	184	4	1
42.773	185	3	1
42.873	186	2	1
42.973	187	1	1
43.073	188	2	1
43.173	189	4	1
43.373	190	3	1
43.473	191	2	2
44.073	192	2	3
43.473	193	1	2
44.073	194	1	3
43.473	195	4	2
44.073	196	4	3
44.073	197	3	1
44.273	198	1	1
44.373	199	3	1
44.573	200	2	1
44.673	201	1	1
44.673	202	4	1
44.773	203	2	1
44.873	204	3	1
44.973	205	4	2
45.273	206	4	3
45.173	207	3	1
45.273	208	1	1
45.273	209	2	1
45.473	210	3	1
45.573	211	1	1
45.773	212	2	1
45.873	213	4	2
46.473	214	4	3
45.873	215	3	2
46.473	216	3	3
45.873	217	1	2
46.473	218	1	3
46.073	219	2	1
46.473	220	2	1
46.673	221	3	1
46.773	222	4	1
46.973	223	2	1
47.073	224	1	1
47.073	225	4	1
47.273	226	2	1
47.373	227	4	2
47.673	228	4	3
47.573	229	1	1
47.673	230	2	1
47.673	231	3	1
47.873	232	4	1
47.973	233	2	1
48.173	234	4	1
48.273	235	1	2
48.873	236	1	3
48.273	237	2	2
48.873	238	2	3
48.273	239	3	2
48.873	240	3	3
48.473	241	4	1
48.723	242	4	1
49.073	243	4	1
49.173	244	3	1
49.373	245	2	1
49.473	246	3	1
49.473	247	4	1
49.573	248	2	1
49.673	249	1	1
49.773	250	4	2
50.073	251	4	3
49.973	252	3	1
50.073	253	2	1
50.073	254	1	1
50.273	255	3	1
50.373	256	2	1
50.573	257	1	1
50.673	258	3	2
51.273	259	3	3
50.673	260	4	2
51.273	261	4	3
50.673	262	2	2
51.273	263	2	3
50.873	264	1	1
51.123	265	1	1
51.473	266	3	1
51.573	267	4	2
51.873	268	4	3
51.773	269	2	1
51.873	270	1	2
52.173	271	1	3
51.873	272	3	1
52.073	273	2	1
52.173	274	3	1
52.373	275	2	1
52.473	276	3	2
52.773	277	3	3
52.473	278	1	1
52.773	279	2	1
52.973	280	3	1
53.073	281	1	2
53.673	282	1	3
53.073	283	2	2
53.673	284	2	3
53.073	285	4	2
53.673	286	4	3
53.673	287	3	1
53.873	288	1	1
53.973	289	3	1
54.173	290	2	1
54.273	291	4	1
54.273	292	1	1
54.373	293	2	1
54.473	294	3	1
54.573	295	4	2
54.873	296	4	3
54.773	297	3	1
54.873	298	2	1
54.873	299	1	1
55.073	300	3	1
55.173	301	1	1
55.373	302	2	1
55.473	303	1	2
56.073	304	1	3
55.473	305	3	2
56.073	306	3	3
55.473	307	4	2
56.073	308	4	3
55.673	309	2	1
56.073	310	2	1
56.273	311	3	1
56.373	312	4	1
56.573	313	2	1
56.673	314	4	1
56.673	315	1	1
56.873	316	2	1
56.973	317	4	2
57.273	318	4	3
57.173	319	1	1
57.273	320	2	1
57.273	321	3	1
57.473	322	4	1
57.573	323	2	1
57.773	324	4	1
57.873	325	2	2
58.473	326	2	3
57.873	327	3	2
58.473	328	3	3
57.873	329	1	2
58.473	330	1	3
58.073	331	4	1
58.323	332	4	1
58.673	333	4	1
58.773	334	3	1
58.973	335	2	1
59.073	336	4	1
59.073	337	3	1
59.173	338	2	1
59.273	339	1	1
59.373	340	4	2
59.673	341	4	3
59.573	342	3	1
59.673	343	1	1
59.673	344	2	1
59.873	345	3	1
59.973	346	2	1
60.173	347	4	1
60.273	348	2	1
60.273	349	1	2
60.873	350	1	3
60.473	351	4	1
60.723	352	3	1
60.873	353	4	1
60.973	354	3	1
61.073	355	2	1
61.173	356	3	1
61.373	357	1	1
61.473	358	4	1
61.573	359	3	1
61.673	360	2	1
61.773	361	4	1
61.773	362	1	1
61.973	363	2	1
62.073	364	4	1
62.073	365	3	1
62.173	366	1	1
62.273	367	2	1
62.373	368	4	1
62.373	369	3	1
62.573	370	2	1
62.673	371	3	2
63.273	372	3	3
62.673	373	4	2
63.273	374	4	3
62.673	375	1	2
63.273	376	1	3
63.273	377	2	1
63.473	378	4	1
63.573	379	2	1
63.773	380	3	1
63.873	381	1	1
63.873	382	4	1
63.973	383	3	1
64.073	384	2	1
64.173	385	1	2
64.473	386	1	3
64.373	387	2	1
64.473	388	3	1
64.473	389	4	1
64.673	390	2	1
64.773	391	4	1
64.973	392	3	1
65.073	393	4	2
65.673	394	4	3
65.073	395	2	2
65.673	396	2	3
65.073	397	1	2
65.673	398	1	3
65.373	399	3	1
65.673	400	3	1
65.873	401	2	1
65.973	402	1	1
66.173	403	3	1
66.273	404	4	1
66.273	405	1	1
66.473	406	3	1
66.573	407	1	2
66.873	408	1	3
66.773	409	4	1
66.873	410	2	1
66.873	411	3	1
67.073	412	1	1
67.173	413	3	1
67.373	414	1	1
67.473	415	2	2
68.073	416	2	3
67.473	417	4	2
68.073	418	4	3
67.473	419	3	2
68.073	420	3	3
67.673	421	1	1
67.923	422	1	1
68.273	423	1	1
68.373	424	2	1
68.573	425	3	1
68.673	426	2	1
68.673	427	1	1
68.773	428	3	1
68.873	429	4	1
68.973	430	1	2
69.273	431	1	3
69.173	432	2	1
69.273	433	3	1
69.273	434	4	1
69.473	435	2	1
69.573	436	3	1
69.773	437	4	1
69.873	438	2	2
70.473	439	2	3
69.873	440	1	2
70.473	441	1	3
69.873	442	3	2
70.473	443	3	3
70.073	444	4	1
70.323	445	4	1
70.673	446	2	1
70.773	447	1	2
71.073	448	1	3
70.973	449	3	1
71.073	450	2	1
71.073	451	4	2
71.373	452	4	3
71.273	453	3	1
71.373	454	2	1
71.573	455	3	1
71.673	456	2	2
71.973	457	2	3
71.673	458	4	1
71.973	459	3	1
72.173	460	4	1
72.273	461	2	1
72.273	462	1	1
72.873	463	1	1
72.873	464	2	1
73.073	465	3	1
73.373	466	4	1
73.473	467	2	1
73.473	468	3	1
73.673	469	1	1
73.773	470	4	1
73.973	471	3	1
74.073	472	2	1
74.073	473	1	1
74.273	474	3	1
74.373	475	4	1
74.573	476	2	1
74.673	477	4	1
74.673	478	3	1
74.973	479	2	1
75.273	480	1	1
75.273	481	3	1
75.473	482	2	1
75.773	483	3	1
75.873	484	4	1
75.873	485	2	1
76.073	486	1	1
76.173	487	3	1
76.373	488	4	1
76.473	489	3	1
76.473	490	1	1
76.673	491	2	1
76.773	492	4	1
76.973	493	3	1
77.073	494	1	1
77.073	495	4	1
77.273	496	2	1
77.373	497	3	1
77.573	498	4	1
77.673	499	1	1
77.673	500	2	1
77.873	501	3	1
77.973	502	4	1
78.173	503	1	1
78.273	504	2	1
78.273	505	3	1
78.473	506	4	1
78.573	507	1	1
78.773	508	2	1
78.873	509	3	1
78.873	510	4	1
79.073	511	2	1
79.173	512	1	1
79.373	513	3	1
79.473	514	4	1
79.973	515	2	1
80.073	516	3	1
80.173	517	2	1
80.273	518	1	1
80.373	519	4	1
80.573	520	3	1
80.673	521	2	1
80.773	522	1	1
80.873	523	2	1
80.973	524	4	1
81.173	525	3	1
81.273	526	2	1
81.373	527	1	1
81.473	528	2	1
81.573	529	4	1
81.773	530	3	1
81.873	531	1	2
82.473	532	1	3
81.873	533	4	2
82.473	534	4	3
82.473	535	3	1
82.673	536	2	1
82.973	537	3	1
83.273	538	2	1
83.573	539	4	1
83.873	540	1	1
84.173	541	3	1
84.473	542	2	1
84.773	543	4	1
85.073	544	1	1
85.473	545	1	1
85.773	546	2	1
86.073	547	3	1
86.373	548	4	1
86.673	549	1	1
86.873	550	3	1
86.873	551	4	1
87.273	552	2	1
87.273	553	1	1
87.773	554	4	1
87.773	555	3	1
88.173	556	1	1
88.173	557	2	1
88.673	558	1	1
88.673	559	2	1
89.273	560	3	1
89.273	561	2	1
89.673	562	2	1
89.673	563	1	1
90.173	564	3	1
90.173	565	1	1
90.473	566	4	1
90.473	567	3	1
90.773	568	2	1
90.773	569	4	1
91.073	570	1	1
91.073	571	2	1
91.373	572	3	1
91.373	573	2	1
91.673	574	3	1
91.673	575	4	1
92.073	576	1	1
92.073	577	2	1
92.573	578	4	1
92.573	579	3	1
92.973	580	1	1
92.973	581	2	1
93.473	582	2	1
93.473	583	1	1
94.073	584	1	1
94.073	585	3	1
94.673	586	2	1
94.673	587	4	1
94.973	588	1	1
95.073	589	3	1
95.073	590	2	1
95.173	591	4	1
95.273	592	3	1
95.373	593	2	1
95.373	594	1	1
95.573	595	3	1
95.673	596	4	1
95.673	597	2	1
95.873	598	1	1
95.973	599	2	1
96.273	600	2	1
96.273	601	1	1
96.473	602	4	2
96.773	603	4	3
96.873	604	2	2
97.073	605	2	3
96.873	606	3	1
97.173	607	1	2
97.373	608	1	3
97.373	609	3	2
97.573	610	3	3
97.673	611	1	1
98.073	612	3	1
98.073	613	4	1
98.273	614	2	2
98.473	615	2	3
98.673	616	3	2
98.873	617	3	3
98.873	618	2	1
99.173	619	3	1
99.273	620	2	1
99.273	621	1	1
99.773	622	3	2
99.973	623	3	3
100.073	624	4	1
100.173	625	3	1
100.473	626	1	2
100.673	627	1	3
100.473	628	2	1
100.673	629	4	1
100.773	630	3	1
100.973	631	2	1
101.273	632	1	1
101.673	633	2	2
101.873	634	2	3
101.673	635	3	1
101.973	636	1	1
102.173	637	2	2
102.373	638	2	3
102.473	639	1	1
102.873	640	4	1
102.873	641	1	1
103.073	642	3	2
103.273	643	3	3
103.473	644	1	1
103.473	645	4	1
103.673	646	3	1
103.973	647	1	1
104.073	648	3	1
104.273	649	2	1
104.573	650	1	1
104.673	651	4	1
104.773	652	3	1
104.873	653	2	1
104.973	654	4	1
104.973	655	1	1
105.173	656	2	1
105.273	657	3	1
105.273	658	4	1
105.473	659	2	1
105.473	660	1	1
105.573	661	3	1
105.773	662	4	1
105.773	663	1	1
105.873	664	2	1
105.873	665	3	1
106.073	666	1	2
106.373	667	1	3
106.473	668	3	2
106.773	669	3	3
106.773	670	4	2
106.973	671	4	3
106.973	672	2	2
107.173	673	2	3
107.273	674	4	1
107.873	675	3	2
108.073	676	3	3
108.273	677	2	2
108.473	678	2	3
108.473	679	3	1
108.773	680	2	1
108.873	681	3	1
109.373	682	2	2
109.573	683	2	3
109.673	684	1	1
109.773	685	2	1
110.073	686	4	2
110.273	687	4	3
110.273	688	1	1
110.373	689	2	1
110.573	690	3	1
110.873	691	4	1
111.273	692	3	2
111.473	693	3	3
111.573	694	4	1
111.773	695	3	2
111.973	696	3	3
112.073	697	4	1
112.673	698	2	2
112.873	699	2	3
113.073	700	4	1
113.073	701	1	1
113.273	702	2	1
113.573	703	4	1
113.673	704	2	1
113.873	705	3	1
114.173	706	4	1
114.273	707	3	1
114.273	708	2	1
114.373	709	1	1
114.473	710	4	1
114.573	711	2	1
114.573	712	3	1
114.723	713	4	1
114.723	714	1	1
114.873	715	3	1
114.873	716	2	1
115.073	717	1	1
115.173	718	3	1
115.173	719	2	1
115.473	720	4	1
115.473	721	3	1
115.673	722	1	2
115.973	723	1	3
116.073	724	2	1
116.073	725	3	2
116.273	726	3	3
116.373	727	4	2
116.573	728	4	3
116.573	729	2	2
116.773	730	2	3
116.873	731	4	1
117.273	732	2	1
117.273	733	1	1
117.473	734	3	2
117.673	735	3	3
117.873	736	2	2
118.073	737	2	3
118.073	738	3	1
118.373	739	2	1
118.473	740	3	1
118.473	741	4	1
118.973	742	2	2
119.173	743	2	3
119.273	744	1	1
119.373	745	2	1
119.673	746	4	2
119.873	747	4	3
119.673	748	3	1
119.873	749	1	1
119.973	750	2	1
120.173	751	3	1
120.473	752	4	1
120.873	753	3	2
121.073	754	3	3
120.873	755	2	1
121.173	756	4	1
121.373	757	3	2
121.573	758	3	3
121.673	759	4	1
122.073	760	4	1
122.073	761	1	1
122.273	762	2	2
122.473	763	2	3
122.673	764	4	1
122.673	765	1	2
123.273	766	1	3
122.873	767	3	1
123.173	768	4	1
123.273	769	2	2
123.873	770	2	3
123.473	771	3	1
123.773	772	1	1
123.873	773	4	2
126.273	774	4	3
124.473	775	3	2
126.873	776	3	3
125.073	777	2	2
127.473	778	2	3
125.673	779	1	2
128.073	780	1	3
