Song Name	Save Me by Tobu
Difficulty	14
Primary Color	Rush
Secondary Color	Flow
Last Note Time	169.554
Total Notes	916
Fever Fill	254
Fever Time	25.433100
Long Notes	156
BPM	130
Song Length	170.762448980

Timing Points
0.182	461.5385
22.324	461.5385


Song Data
0.182	1	2	1
0.412	2	1	1
0.412	3	4	1
0.758	4	3	1
1.105	5	2	1
1.105	6	4	1
1.451	7	1	1
1.797	8	2	1
1.797	9	3	1
2.028	10	4	1
2.258	11	1	1
2.258	12	2	1
2.605	13	3	1
2.951	14	2	1
2.951	15	4	2
3.412	16	1	1
3.412	17	3	1
3.412	18	4	3
3.643	19	2	1
3.874	20	1	1
4.105	21	3	1
4.105	22	4	1
4.451	23	1	1
4.797	24	2	1
4.797	25	4	1
5.143	26	3	1
5.489	27	1	1
5.489	28	4	1
5.720	29	2	1
5.951	30	3	1
5.951	31	4	1
6.297	32	2	1
6.643	33	1	1
6.643	34	3	1
6.989	35	4	1
7.335	36	2	1
7.335	37	3	1
7.566	38	1	1
7.566	39	4	2
8.028	40	2	1
8.028	41	4	3
8.258	42	1	1
8.489	43	3	2
8.951	44	1	1
8.951	45	4	2
8.951	46	3	3
9.412	47	4	3
9.643	48	1	1
9.643	49	3	1
9.874	50	4	1
10.105	51	2	1
10.335	52	3	2
10.797	53	1	2
10.797	54	4	1
10.797	55	3	3
11.258	56	2	1
11.258	57	4	2
11.258	58	1	3
11.835	59	2	1
11.835	60	4	3
12.182	61	2	2
12.643	62	1	1
12.643	63	4	1
12.643	64	2	3
13.335	65	1	1
13.335	66	4	1
13.682	67	2	1
13.682	68	3	1
14.028	69	1	1
14.028	70	4	2
14.489	71	1	2
14.489	72	2	2
14.489	73	4	3
14.951	74	4	2
14.951	75	1	3
14.951	76	2	3
15.412	77	2	1
15.412	78	4	3
15.643	79	1	1
15.874	80	3	2
16.335	81	4	1
16.335	82	3	3
16.566	83	1	2
17.028	84	2	1
17.028	85	4	1
17.028	86	1	3
17.374	87	3	1
17.720	88	3	2
18.182	89	1	1
18.182	90	3	3
18.643	91	4	2
19.105	92	2	1
19.105	93	4	3
19.335	94	1	1
19.566	95	3	2
20.028	96	1	1
20.028	97	4	1
20.028	98	3	3
20.720	99	4	1
21.066	100	4	1
21.412	101	1	1
21.412	102	2	1
