Song Name	FREEDOM DiVE [METAL DIMENSIONS] (Classic Map) [EXTENDED CUT] by xi (xi_com_giko_31) (Remixed by cosMo@BousouP)
Difficulty	24
Primary Color	Vibe
Secondary Color	Flow
Last Note Time	148.927
Total Notes	1798
Fever Fill	474
Fever Time	22.339050
Long Notes	377
BPM	211
Song Length	152.850702948

Timing Points
0.000	284.2120


Song Data
0.000	1	1	1
0.000	2	4	1
0.142	3	1	1
0.142	4	4	1
0.284	5	1	1
0.355	6	2	1
0.426	7	3	1
0.497	8	4	1
0.568	9	3	1
0.639	10	2	1
0.710	11	1	1
0.781	12	2	1
0.852	13	3	1
0.923	14	4	1
0.994	15	3	1
1.065	16	2	1
1.136	17	1	1
1.136	18	4	1
1.278	19	1	1
1.278	20	4	1
1.421	21	1	1
1.492	22	2	1
1.563	23	3	1
1.634	24	4	1
1.705	25	3	1
1.776	26	2	1
1.847	27	1	1
1.918	28	2	1
1.989	29	3	1
2.060	30	4	1
2.131	31	3	1
2.202	32	2	1
2.273	33	1	1
2.273	34	4	1
2.415	35	1	1
2.415	36	4	1
2.486	37	3	1
2.557	38	4	1
2.628	39	3	1
2.700	40	2	1
2.771	41	1	1
2.842	42	2	1
2.913	43	3	1
2.984	44	4	1
3.055	45	3	1
3.126	46	2	1
3.197	47	1	1
3.268	48	2	1
3.339	49	3	1
3.410	50	1	1
3.410	51	4	2
3.694	52	3	1
3.978	53	1	1
3.978	54	2	2
3.978	55	4	3
4.263	56	3	1
4.547	57	1	1
4.547	58	4	1
4.547	59	2	3
4.689	60	1	1
4.689	61	4	1
4.831	62	1	1
4.902	63	2	1
4.973	64	3	1
5.044	65	4	1
5.115	66	3	1
5.186	67	2	1
5.257	68	1	1
5.328	69	2	1
5.400	70	3	1
5.471	71	4	1
5.542	72	3	1
5.613	73	2	1
5.684	74	1	1
5.684	75	4	1
5.826	76	1	1
5.826	77	4	1
5.968	78	1	1
6.039	79	2	1
6.110	80	3	1
6.181	81	4	1
6.252	82	3	1
6.323	83	2	1
6.394	84	1	1
6.465	85	2	1
6.536	86	3	1
6.607	87	4	1
6.678	88	3	1
6.750	89	2	1
6.821	90	1	1
6.821	91	4	1
6.963	92	1	1
6.963	93	4	1
7.034	94	3	1
7.105	95	4	1
7.176	96	3	1
7.247	97	2	1
7.318	98	1	1
7.389	99	2	1
7.460	100	3	1
7.531	101	4	1
7.602	102	3	1
7.673	103	2	1
7.744	104	1	1
7.815	105	2	1
7.886	106	3	1
7.957	107	1	1
7.957	108	4	2
8.242	109	3	1
8.526	110	1	1
8.526	111	2	2
8.526	112	4	3
8.810	113	3	1
8.810	114	4	2
8.810	115	2	3
9.094	116	1	1
9.094	117	4	3
9.165	118	2	1
9.236	119	3	1
9.307	120	4	1
9.378	121	3	1
9.450	122	2	1
9.521	123	1	1
9.592	124	2	1
9.663	125	3	1
9.734	126	4	1
9.805	127	3	1
9.876	128	2	1
9.947	129	1	1
10.018	130	2	1
10.089	131	3	1
10.160	132	2	1
10.231	133	1	1
10.302	134	3	1
10.373	135	2	1
10.444	136	1	1
10.515	137	2	1
10.586	138	3	1
10.657	139	4	1
10.729	140	3	1
10.800	141	2	1
10.871	142	1	1
10.942	143	2	1
11.013	144	3	1
11.084	145	4	2
11.368	146	1	1
11.368	147	4	3
11.439	148	2	1
11.510	149	3	1
11.581	150	4	1
11.652	151	3	1
11.723	152	2	1
11.794	153	1	1
11.865	154	2	1
11.936	155	3	1
12.007	156	4	1
12.079	157	3	1
12.150	158	2	1
12.221	159	1	1
12.292	160	2	1
12.363	161	3	1
12.434	162	2	1
12.505	163	1	1
12.576	164	3	1
12.647	165	2	1
12.718	166	1	1
12.789	167	2	1
12.860	168	3	1
12.931	169	4	1
13.002	170	3	1
13.073	171	2	1
13.144	172	1	1
13.215	173	2	1
13.286	174	3	1
13.357	175	2	2
13.642	176	2	3
13.713	177	3	1
13.784	178	2	1
13.855	179	4	1
13.926	180	3	1
13.997	181	2	1
14.068	182	1	1
14.139	183	2	1
14.210	184	3	1
14.281	185	4	1
14.352	186	3	1
14.423	187	2	1
14.494	188	1	1
14.565	189	2	1
14.636	190	3	1
14.707	191	2	1
14.779	192	4	1
14.850	193	3	1
14.921	194	2	1
14.992	195	1	1
15.063	196	2	1
15.134	197	3	1
15.205	198	4	1
15.276	199	3	1
15.347	200	2	1
15.418	201	1	1
15.489	202	2	1
15.560	203	3	1
15.631	204	4	2
15.915	205	1	2
16.057	206	4	3
16.200	207	2	2
16.342	208	1	3
16.484	209	3	2
16.626	210	2	3
16.768	211	4	2
16.910	212	3	3
17.052	213	1	2
17.194	214	4	3
17.336	215	2	2
17.479	216	1	3
17.621	217	3	2
17.763	218	2	3
17.905	219	4	2
18.047	220	3	3
18.189	221	1	2
18.189	222	4	3
19.894	223	1	3
19.965	224	2	1
20.036	225	3	1
20.108	226	4	1
20.179	227	1	1
20.250	228	2	1
20.321	229	3	1
20.392	230	4	1
20.463	231	1	1
20.463	232	2	2
20.605	233	4	1
20.747	234	1	1
20.889	235	4	1
21.031	236	1	2
21.031	237	2	3
21.173	238	4	1
21.315	239	4	2
21.315	240	1	3
21.458	241	3	1
21.600	242	1	1
21.600	243	3	2
21.600	244	4	3
21.742	245	2	1
21.884	246	1	1
21.884	247	2	2
21.884	248	3	3
22.026	249	4	1
22.168	250	1	2
22.168	251	2	3
22.310	252	4	1
22.452	253	2	2
22.452	254	3	1
22.452	255	1	3
22.594	256	4	1
22.736	257	3	2
22.736	258	2	3
22.879	259	4	1
23.021	260	1	1
23.021	261	4	2
23.021	262	3	3
23.163	263	3	1
23.305	264	1	1
23.305	265	3	2
23.305	266	4	3
23.447	267	2	1
23.589	268	1	1
23.731	269	2	1
23.873	270	1	1
23.873	271	4	2
23.873	272	3	3
24.015	273	2	1
24.158	274	1	1
24.158	275	3	2
24.158	276	4	3
24.300	277	2	1
24.442	278	1	1
24.442	279	2	2
24.442	280	3	3
24.584	281	4	1
24.726	282	1	2
24.726	283	3	1
24.726	284	2	3
24.868	285	4	1
25.010	286	2	2
25.010	287	3	1
25.010	288	1	3
25.152	289	4	1
25.294	290	1	1
25.294	291	3	2
25.294	292	2	3
25.436	293	4	1
25.579	294	1	1
25.579	295	2	2
25.579	296	3	3
25.721	297	4	1
25.863	298	1	2
25.863	299	3	1
25.863	300	2	3
26.005	301	4	1
26.147	302	2	2
26.147	303	3	1
26.147	304	1	3
26.289	305	4	1
26.431	306	1	1
26.431	307	3	2
26.431	308	2	3
26.573	309	4	1
26.715	310	2	2
26.715	311	3	3
26.858	312	4	1
27.000	313	1	2
27.000	314	3	1
27.000	315	2	3
27.142	316	4	1
27.284	317	2	2
27.284	318	1	3
27.426	319	4	1
27.568	320	1	1
27.568	321	3	2
27.568	322	2	3
27.710	323	4	1
27.852	324	4	2
27.852	325	3	3
27.994	326	1	1
28.136	327	2	1
28.136	328	3	2
28.136	329	4	3
28.279	330	4	1
28.421	331	2	1
28.421	332	4	2
28.421	333	3	3
28.563	334	1	1
28.705	335	2	1
28.705	336	3	2
28.705	337	4	3
28.847	338	1	1
28.989	339	1	1
28.989	340	2	2
28.989	341	3	3
29.131	342	4	1
29.273	343	3	2
29.273	344	4	1
29.273	345	2	3
29.415	346	4	1
29.558	347	2	2
29.558	348	4	1
29.558	349	3	3
29.700	350	1	1
29.842	351	3	1
29.984	352	4	1
30.126	353	1	2
30.126	354	2	3
30.268	355	3	1
30.410	356	2	1
30.410	357	4	2
30.410	358	1	3
30.552	359	3	1
30.694	360	1	1
30.694	361	3	2
30.694	362	4	3
30.837	363	2	1
30.979	364	1	1
30.979	365	2	2
30.979	366	3	3
31.121	367	4	1
31.263	368	1	2
31.263	369	2	3
31.405	370	3	1
31.547	371	2	2
31.547	372	3	1
31.547	373	1	3
31.689	374	4	1
31.831	375	3	2
31.831	376	2	3
31.973	377	1	1
32.115	378	2	1
32.115	379	4	2
32.115	380	3	3
32.258	381	3	1
32.400	382	1	1
32.400	383	3	2
32.400	384	4	3
32.542	385	2	1
32.684	386	1	1
32.826	387	2	1
32.968	388	1	1
32.968	389	4	2
32.968	390	3	3
33.110	391	2	1
33.252	392	1	1
33.252	393	3	2
33.252	394	4	3
33.394	395	2	1
33.537	396	2	2
33.537	397	3	3
33.821	398	1	2
33.821	399	4	1
33.821	400	2	3
33.963	401	4	1
34.105	402	2	2
34.105	403	4	1
34.105	404	1	3
34.247	405	3	1
34.389	406	1	1
34.389	407	3	2
34.389	408	2	3
34.531	409	2	1
34.673	410	2	2
34.673	411	3	3
34.815	412	4	1
34.958	413	1	2
34.958	414	3	1
34.958	415	2	3
35.100	416	4	1
35.242	417	2	2
35.242	418	3	1
35.242	419	1	3
35.384	420	4	1
35.526	421	1	1
35.526	422	3	2
35.526	423	2	3
35.668	424	2	1
35.810	425	2	2
35.810	426	3	3
35.952	427	4	1
36.094	428	1	1
36.094	429	4	2
36.094	430	2	3
36.237	431	3	1
36.379	432	1	1
36.379	433	4	3
36.450	434	2	1
36.521	435	3	1
36.592	436	4	1
36.663	437	1	1
36.734	438	2	1
36.805	439	3	1
36.876	440	4	1
36.947	441	3	1
37.018	442	2	1
37.089	443	1	1
