Song Name	Melty Lover by seatrus
Difficulty	17
Primary Color	Flow
Secondary Color	Beat
Last Note Time	102.643
Total Notes	770
Fever Fill	239
Fever Time	15.396450
Long Notes	54
BPM	173
Song Length	104.041632653

Timing Points
0.000	346.8208
0.332	346.8208
1.372	346.8208


Song Data
0.000	1	2	1
0.173	2	4	1
0.332	3	1	1
0.418	4	4	1
0.592	5	1	1
0.678	6	3	2
1.025	7	2	1
1.025	8	3	3
1.199	9	4	1
1.372	10	1	1
1.458	11	4	1
1.632	12	1	1
1.718	13	3	2
2.065	14	2	2
2.065	15	3	3
2.412	16	4	2
2.412	17	2	3
2.759	18	3	1
2.759	19	4	3
2.932	20	1	1
3.106	21	4	1
3.192	22	1	1
3.366	23	4	1
3.452	24	2	2
3.799	25	3	1
3.799	26	2	3
3.973	27	1	1
4.146	28	4	1
4.233	29	1	1
4.406	30	4	1
4.493	31	2	2
4.840	32	3	2
4.840	33	2	3
5.187	34	4	2
5.187	35	3	3
5.533	36	1	1
5.533	37	2	1
5.533	38	4	3
5.707	39	3	1
5.880	40	2	1
6.054	41	1	1
6.227	42	4	1
6.400	43	4	1
6.574	44	1	1
6.574	45	2	1
6.747	46	3	1
6.921	47	2	1
7.094	48	1	1
7.267	49	4	1
7.441	50	4	1
7.614	51	1	1
7.614	52	2	1
7.788	53	3	1
7.961	54	2	1
8.135	55	1	1
8.308	56	3	1
8.308	57	4	1
8.481	58	2	1
8.655	59	3	1
8.828	60	4	1
9.002	61	1	1
9.175	62	1	1
9.348	63	3	1
9.348	64	4	1
9.522	65	2	1
9.695	66	3	1
9.869	67	4	1
10.042	68	1	1
10.215	69	1	1
10.389	70	4	1
10.504	71	3	1
10.620	72	2	1
10.736	73	1	1
10.851	74	4	1
10.967	75	2	1
10.967	76	3	1
12.470	77	3	1
12.470	78	4	1
12.643	79	3	1
12.817	80	1	1
12.903	81	2	1
12.990	82	3	1
13.077	83	4	1
13.163	84	2	1
13.337	85	2	1
13.510	86	4	1
13.597	87	3	1
13.684	88	2	1
13.770	89	1	1
13.857	90	4	1
14.030	91	2	1
14.204	92	3	1
14.204	93	4	1
14.551	94	2	1
14.551	95	3	1
14.898	96	1	1
14.898	97	2	1
15.244	98	3	1
15.244	99	4	1
15.418	100	4	1
15.591	101	3	1
15.765	102	2	1
15.938	103	1	1
15.938	104	2	1
16.111	105	3	1
16.285	106	4	1
16.372	107	3	1
16.458	108	2	1
16.545	109	1	1
16.632	110	3	1
16.632	111	4	1
16.805	112	2	1
16.978	113	1	1
16.978	114	3	1
17.152	115	4	1
17.325	116	1	1
17.325	117	3	1
17.499	118	2	1
17.672	119	3	2
17.672	120	4	1
18.019	121	2	1
18.019	122	4	2
18.019	123	3	3
18.192	124	1	1
18.452	125	3	1
18.626	126	2	1
18.799	127	1	1
18.886	128	3	1
19.059	129	2	1
19.059	130	4	3
19.146	131	3	1
19.233	132	1	2
19.406	133	4	1
19.580	134	2	1
19.666	135	3	1
19.840	136	4	1
20.013	137	3	1
20.100	138	4	2
20.100	139	1	3
20.187	140	2	1
20.360	141	1	1
20.447	142	2	2
20.447	143	4	3
20.620	144	4	1
20.793	145	1	1
20.793	146	3	2
20.793	147	2	3
20.967	148	4	1
21.140	149	1	1
21.314	150	2	1
21.487	151	1	1
21.487	152	4	2
21.487	153	3	3
21.661	154	2	1
21.834	155	1	1
22.007	156	3	1
22.181	157	1	1
22.181	158	2	2
22.181	159	4	3
22.354	160	4	1
22.441	161	3	1
22.614	162	1	1
22.788	163	3	1
22.961	164	4	1
23.135	165	4	1
23.568	166	1	1
23.568	167	4	1
23.568	168	2	3
23.741	169	3	1
23.915	170	2	1
24.088	171	1	1
24.262	172	2	1
24.435	173	3	1
24.608	174	4	1
24.782	175	3	1
24.955	176	2	1
25.129	177	4	1
25.302	178	3	1
25.476	179	2	1
25.649	180	1	1
25.822	181	2	1
25.996	182	3	1
26.169	183	4	1
26.343	184	2	1
26.516	185	1	1
26.689	186	3	1
26.863	187	1	1
27.036	188	4	1
27.210	189	2	1
27.383	190	3	1
27.556	191	2	1
27.730	192	1	2
27.730	193	4	1
28.077	194	3	1
28.077	195	1	3
28.250	196	2	1
28.424	197	4	2
28.770	198	3	2
28.770	199	4	3
29.117	200	1	1
29.117	201	3	3
29.291	202	2	2
29.464	203	4	1
29.637	204	2	3
29.811	205	3	1
29.984	206	1	1
30.158	207	2	1
30.331	208	3	1
30.504	209	1	1
30.678	210	4	1
30.851	211	2	1
31.025	212	3	1
31.198	213	3	1
31.372	214	1	1
31.372	215	2	1
31.545	216	3	1
31.718	217	3	1
31.892	218	1	1
31.892	219	2	1
31.978	220	3	1
31.978	221	4	1
32.152	222	1	1
32.152	223	2	1
32.325	224	3	1
32.325	225	4	1
32.412	226	1	1
32.412	227	2	1
32.585	228	3	1
32.585	229	4	1
32.932	230	1	1
33.106	231	2	1
33.279	232	3	1
33.279	233	4	1
33.452	234	3	1
33.452	235	4	1
33.626	236	2	1
33.713	237	3	1
33.886	238	1	1
33.886	239	2	1
34.059	240	3	1
34.146	241	4	1
34.319	242	3	1
34.493	243	1	1
34.493	244	2	1
34.666	245	3	1
34.666	246	4	1
34.840	247	2	2
35.013	248	1	1
35.013	249	2	3
35.100	250	4	1
35.273	251	3	1
35.447	252	2	1
35.620	253	3	1
35.707	254	1	2
35.880	255	2	1
35.880	256	1	3
35.967	257	3	1
36.054	258	1	1
36.054	259	4	2
36.227	260	3	1
36.400	261	2	1
36.574	262	3	1
36.747	263	1	2
36.747	264	2	1
36.747	265	4	3
36.921	266	3	1
37.094	267	4	1
37.267	268	2	1
37.441	269	3	1
37.441	270	4	1
37.441	271	1	3
37.701	272	2	1
37.701	273	3	1
37.701	274	4	1
37.961	275	1	1
37.961	276	2	1
37.961	277	3	1
37.961	278	4	1
38.308	279	4	1
38.481	280	1	1
38.568	281	2	1
38.655	282	3	1
38.828	283	1	1
38.828	284	4	1
39.002	285	2	1
39.175	286	3	1
39.291	287	4	1
39.406	288	2	1
39.522	289	1	1
39.522	290	4	1
39.695	291	3	1
39.869	292	2	1
39.984	293	1	1
40.100	294	3	1
40.215	295	1	1
40.215	296	4	1
40.331	297	3	1
40.447	298	2	1
40.562	299	4	1
40.678	300	3	1
40.793	301	2	1
40.909	302	1	1
41.256	303	2	1
41.429	304	2	1
41.603	305	3	1
41.603	306	4	1
41.776	307	3	1
41.776	308	4	1
41.950	309	2	1
42.123	310	1	1
42.210	311	3	1
42.383	312	4	1
42.556	313	3	1
42.730	314	2	1
42.817	315	4	1
42.990	316	1	1
42.990	317	2	1
43.250	318	1	1
43.250	319	2	1
43.597	320	3	1
43.597	321	4	1
43.770	322	1	1
43.770	323	2	1
43.944	324	2	1
43.944	325	3	1
43.944	326	4	1
44.377	327	1	1
44.377	328	2	1
44.551	329	1	1
44.551	330	2	1
44.724	331	3	1
44.811	332	2	1
44.984	333	3	1
44.984	334	4	1
45.158	335	2	1
45.244	336	1	1
45.418	337	2	1
45.591	338	3	1
45.765	339	1	1
45.765	340	2	1
45.938	341	3	2
46.111	342	4	1
46.111	343	3	3
46.198	344	1	1
46.372	345	2	1
46.545	346	3	1
46.718	347	2	1
46.805	348	4	2
46.978	349	3	1
46.978	350	4	3
47.065	351	2	1
47.152	352	1	2
47.152	353	4	1
47.325	354	2	1
47.499	355	3	1
47.672	356	2	1
47.845	357	3	1
47.845	358	4	2
47.845	359	1	3
48.019	360	2	1
48.192	361	1	1
48.366	362	3	1
48.539	363	1	1
48.539	364	2	1
48.539	365	4	3
48.799	366	1	1
48.799	367	2	1
48.799	368	3	1
49.059	369	1	1
49.059	370	2	1
49.059	371	3	1
49.059	372	4	1
49.406	373	1	1
49.580	374	4	1
49.666	375	3	1
49.753	376	2	1
