Song Name	Yabai-Jan by Halv
Difficulty	14
Primary Color	Beat
Secondary Color	Beat
Last Note Time	142.825
Total Notes	790
Fever Fill	222
Fever Time	21.423750
Long Notes	124
BPM	135
Song Length	143.062426304

Timing Points
0.826	444.4444


Song Data
0.159	1	1	1
0.381	2	4	1
0.603	3	3	1
0.826	4	1	2
1.048	5	3	1
1.048	6	1	3
1.159	7	1	1
1.381	8	1	1
1.603	9	1	2
1.825	10	3	1
1.825	11	1	3
1.937	12	1	1
2.159	13	1	1
2.381	14	3	1
2.492	15	1	2
2.825	16	3	1
2.825	17	1	3
3.048	18	1	1
3.159	19	3	1
3.270	20	1	1
3.381	21	3	2
3.714	22	1	1
3.714	23	3	3
3.825	24	3	1
3.937	25	1	1
4.159	26	3	1
4.381	27	4	2
4.603	28	2	1
4.603	29	4	3
4.714	30	4	1
4.937	31	4	1
5.159	32	4	2
5.381	33	2	1
5.381	34	4	3
5.492	35	4	1
5.714	36	4	1
5.937	37	2	1
6.048	38	4	2
6.381	39	2	1
6.381	40	4	3
6.603	41	4	1
6.714	42	2	1
6.825	43	4	1
6.937	44	2	2
7.270	45	4	1
7.270	46	2	3
7.381	47	2	1
7.492	48	4	1
7.714	49	2	1
7.937	50	1	2
8.159	51	3	1
8.159	52	1	3
8.270	53	1	1
8.492	54	1	1
8.714	55	1	2
8.937	56	3	1
8.937	57	1	3
9.048	58	1	1
9.270	59	1	1
9.492	60	3	1
9.603	61	1	2
9.937	62	3	1
9.937	63	1	3
10.159	64	1	1
10.270	65	3	1
10.381	66	1	1
10.492	67	3	2
10.825	68	1	1
10.825	69	3	3
10.937	70	3	1
11.048	71	1	1
11.270	72	3	1
11.492	73	4	2
11.714	74	2	1
11.714	75	4	3
11.825	76	4	1
12.048	77	4	1
12.270	78	4	2
12.492	79	2	1
12.492	80	4	3
12.603	81	4	1
12.825	82	4	1
13.048	83	2	1
13.159	84	4	2
13.492	85	2	1
13.492	86	4	3
13.714	87	1	1
13.825	88	4	1
13.937	89	2	1
14.048	90	4	1
14.381	91	3	1
14.492	92	2	1
14.603	93	4	1
14.825	94	1	1
15.437	95	3	1
15.881	96	3	1
17.048	97	1	1
17.270	98	3	1
17.492	99	1	1
17.714	100	3	1
18.048	101	4	1
18.992	102	2	1
19.437	103	2	1
20.603	104	1	1
20.825	105	3	1
21.048	106	1	1
21.270	107	3	1
21.603	108	4	1
21.937	109	2	1
22.603	110	3	1
22.992	111	2	1
24.103	112	3	1
24.381	113	1	1
24.770	114	1	1
25.103	115	4	1
25.492	116	1	1
25.714	117	2	1
25.937	118	4	1
26.159	119	3	1
26.381	120	2	1
26.603	121	3	1
26.825	122	1	1
27.270	123	3	1
27.492	124	2	2
27.825	125	3	2
27.825	126	2	3
28.159	127	2	2
28.159	128	3	3
28.381	129	3	1
28.381	130	2	3
28.825	131	1	2
28.825	132	4	2
29.048	133	1	3
29.048	134	4	3
29.270	135	3	2
