Song Name	GOOD ENOUGH! (Full Vocal Version) (Hard) by atsuover
Title	GOOD ENOUGH! (Full Vocal Version) (Hard)
Artist	atsuover
Description	A 2021 track by producer and artist atsuover. From the artist: I finally worked up the confidence to do this. It's not that great, but hey: that's what the song's about. Map by fritzy.
Difficulty	16
Primary Color	Rush
Secondary Color	Vibe
Cover Image ID	8510939831
Audio Asset ID	rbxassetid://9058925518
Audio File	9058925518.ogg
Last Note Time	163.689
Total Notes	1193
Fever Fill	353
Fever Time	24.553350
Long Notes	133
BPM	110
Song Length	164.689000000

Timing Points
0.053	545.454545


Song Data
0.053	1	2	1
0.598	2	2	1
1.143	3	2	1
1.689	4	2	1
2.234	5	1	1
2.234	6	3	1
2.507	7	4	1
2.780	8	2	1
2.780	9	3	1
3.053	10	2	1
3.189	11	4	1
3.325	12	3	1
3.325	13	1	1
3.462	14	2	1
3.598	15	3	1
3.734	16	2	1
3.734	17	1	1
4.007	18	3	1
4.143	19	1	1
4.416	20	4	1
4.416	21	3	1
4.689	22	2	1
4.962	23	3	1
4.962	24	1	1
5.234	25	4	1
5.507	26	1	1
5.507	27	2	1
5.780	28	3	1
5.916	29	2	1
5.916	30	4	1
6.189	31	3	1
6.325	32	4	1
6.325	33	1	1
6.598	34	3	1
6.598	35	2	1
6.871	36	4	1
7.143	37	3	1
7.143	38	1	1
7.416	39	2	1
7.553	40	4	1
7.689	41	1	1
7.689	42	3	1
7.825	43	2	1
7.962	44	3	1
8.098	45	2	1
8.098	46	1	1
8.371	47	3	1
8.507	48	4	1
8.780	49	2	1
8.780	50	4	1
9.053	51	3	1
9.325	52	3	1
9.325	53	2	1
9.598	54	1	1
9.871	55	3	1
9.871	56	2	1
10.143	57	4	1
10.280	58	2	1
10.280	59	1	1
10.553	60	2	1
10.689	61	3	1
10.689	62	4	1
10.962	63	3	1
10.962	64	2	1
11.234	65	2	1
11.507	66	3	1
11.507	67	4	1
11.780	68	1	1
11.916	69	3	1
12.053	70	2	1
12.053	71	4	1
12.189	72	3	1
12.325	73	2	1
12.462	74	1	1
12.462	75	4	1
12.598	76	3	1
12.871	77	1	1
13.143	78	2	1
13.143	79	4	1
13.416	80	3	1
13.689	81	2	1
13.689	82	1	1
13.962	83	4	1
14.098	84	3	1
14.234	85	2	1
14.234	86	1	1
14.507	87	2	1
14.643	88	4	1
14.780	89	3	1
14.780	90	1	1
14.916	91	2	1
15.053	92	4	1
15.325	93	1	1
15.325	94	2	1
15.598	95	3	1
15.871	96	3	1
15.871	97	2	1
16.143	98	4	1
16.280	99	2	1
16.416	100	3	1
16.416	101	1	1
16.553	102	2	1
16.689	103	3	1
16.825	104	4	1
16.825	105	1	1
16.962	106	2	1
17.234	107	2	1
17.507	108	3	1
17.507	109	4	1
17.780	110	2	1
18.053	111	1	1
18.053	112	3	1
18.325	113	4	1
18.462	114	2	1
18.598	115	3	1
18.598	116	4	1
18.871	117	2	1
19.143	118	1	1
19.416	119	2	1
19.689	120	1	1
19.689	121	4	2
21.871	122	4	3
19.962	123	3	1
20.234	124	2	1
20.507	125	1	1
20.780	126	2	2
21.325	127	2	3
21.325	128	1	1
21.598	129	2	1
21.871	130	3	2
24.053	131	3	3
21.871	132	1	1
22.143	133	2	1
22.416	134	4	1
22.689	135	1	1
22.962	136	4	1
23.234	137	2	1
23.507	138	1	1
23.780	139	2	1
24.053	140	4	2
24.325	141	4	3
24.053	142	2	2
26.234	143	2	3
24.325	144	3	2
24.598	145	3	3
24.598	146	4	2
24.871	147	4	3
24.871	148	3	2
25.143	149	3	3
25.143	150	4	2
26.234	151	4	3
25.689	152	1	1
25.962	153	3	1
