Song Name	Melomania by Tobu
Title	Melomania
Artist	Tobu
Description	From the artist: I'm happy to share this one with you, it's what I promised to be the sequel of Candyland :) Been putting lot of work and time into this track, I hope you will love it! Music: Tobu - Melomania (youtube.com/tobuofficial). Art by iroarts. Map by andrew_pro011.
Difficulty	11
Primary Color	Beat
Secondary Color	Vibe
Cover Image ID	8392209421
Audio Asset ID	rbxassetid://9063870844
Audio File	9063870844.ogg
Last Note Time	113.999
Total Notes	507
Fever Fill	139
Fever Time	17.099850
Long Notes	92
BPM	128
Song Length	114.999000000

Timing Points
7.124	468.750000


Song Data
0.795	1	1	2
7.124	2	1	3
7.124	3	3	1
7.124	4	4	1
7.827	5	1	1
8.061	6	1	1
8.764	7	3	1
8.999	8	3	1
9.702	9	2	1
9.936	10	2	1
10.170	11	4	1
10.405	12	3	1
10.639	13	1	1
10.756	14	2	1
10.874	15	4	1
11.577	16	1	1
11.811	17	1	1
12.514	18	4	1
12.749	19	4	1
13.452	20	3	1
13.686	21	3	1
13.920	22	1	1
14.155	23	2	1
14.389	24	4	1
14.506	25	3	1
14.624	26	1	1
15.327	27	4	1
15.561	28	4	1
16.264	29	2	1
16.499	30	2	1
17.202	31	3	1
17.436	32	3	1
17.670	33	1	1
17.905	34	2	1
18.139	35	4	1
18.256	36	3	1
18.374	37	1	1
19.077	38	4	1
19.311	39	4	1
20.014	40	1	1
20.249	41	1	1
20.952	42	3	1
21.186	43	3	1
21.420	44	2	1
21.655	45	4	1
21.655	46	1	1
21.889	47	3	1
21.889	48	2	1
22.124	49	1	1
22.124	50	4	1
22.827	51	4	1
23.178	52	4	1
23.530	53	2	1
23.881	54	2	1
24.233	55	2	1
24.584	56	2	1
24.936	57	2	1
25.170	58	3	1
25.639	59	3	1
26.108	60	1	1
26.225	61	2	1
26.342	62	3	1
26.577	63	4	1
26.928	64	4	1
27.280	65	2	1
27.631	66	2	1
27.983	67	2	1
28.334	68	2	1
28.686	69	2	1
28.920	70	4	1
29.155	71	3	1
29.389	72	1	1
30.092	73	1	1
30.209	74	2	1
30.327	75	4	1
30.678	76	4	1
31.030	77	2	1
31.381	78	2	1
31.733	79	2	1
32.084	80	2	1
32.436	81	2	1
32.670	82	3	1
33.139	83	3	1
33.608	84	1	1
33.725	85	2	1
33.842	86	3	1
34.311	87	1	1
34.428	88	2	1
34.545	89	3	1
34.780	90	2	1
35.014	91	4	1
35.483	92	3	1
35.952	93	3	1
36.420	94	3	1
36.655	95	4	1
36.655	96	1	1
36.889	97	2	1
36.889	98	3	1
37.124	99	4	1
37.124	100	1	1
37.358	101	3	1
37.827	102	3	1
38.295	103	3	1
38.764	104	3	1
39.233	105	3	1
39.702	106	3	1
40.170	107	3	1
40.405	108	2	1
40.639	109	1	1
40.874	110	4	1
40.991	111	3	1
41.108	112	2	1
41.577	113	2	1
42.045	114	2	1
42.514	115	2	1
42.983	116	2	1
43.452	117	2	1
43.920	118	2	1
44.155	119	4	1
44.389	120	2	1
44.858	121	3	1
45.327	122	3	1
45.795	123	3	1
46.264	124	3	1
46.733	125	3	1
47.202	126	3	1
47.670	127	3	1
47.905	128	2	1
48.139	129	1	1
48.374	130	4	1
48.491	131	3	1
48.608	132	2	1
49.077	133	2	1
49.545	134	2	1
50.014	135	2	1
50.483	136	2	1
50.952	137	2	1
51.420	138	2	1
51.889	139	2	1
52.124	140	4	1
52.124	141	1	1
52.358	142	3	1
52.592	143	1	1
52.827	144	3	1
53.061	145	4	2
53.295	146	4	3
53.295	147	1	1
53.530	148	2	1
53.764	149	1	1
53.999	150	4	2
54.467	151	4	3
54.467	152	3	2
54.936	153	3	3
54.936	154	4	1
55.170	155	1	2
55.874	156	1	3
55.405	157	2	1
55.874	158	4	1
56.108	159	1	1
56.342	160	3	1
56.577	161	1	1
56.811	162	4	1
57.045	163	2	1
57.280	164	4	2
57.983	165	4	3
57.983	166	3	1
58.217	167	3	1
58.452	168	1	1
58.686	169	4	1
58.920	170	2	1
59.155	171	3	1
59.389	172	2	1
59.624	173	4	1
59.624	174	1	1
59.975	175	1	1
59.975	176	4	1
60.327	177	4	1
60.327	178	1	1
60.561	179	2	1
60.561	180	3	1
60.913	181	2	1
60.913	182	3	1
61.264	183	3	1
61.264	184	2	1
61.499	185	1	1
61.499	186	4	1
61.850	187	4	1
61.850	188	1	1
62.202	189	1	1
62.202	190	4	1
62.436	191	2	1
62.436	192	3	1
62.788	193	3	1
62.788	194	2	1
63.139	195	3	1
63.139	196	2	1
63.374	197	1	2
66.655	198	1	3
64.077	199	4	1
64.545	200	3	1
65.014	201	2	1
66.186	202	4	2
66.655	203	4	3
66.655	204	2	1
66.772	205	3	1
66.889	206	1	1
67.124	207	4	1
67.592	208	4	1
68.061	209	1	1
68.295	210	3	1
68.413	211	2	1
68.530	212	1	1
68.530	213	4	1
68.764	214	3	1
68.999	215	4	1
68.999	216	1	1
68.999	217	2	1
69.233	218	3	2
69.467	219	3	3
69.467	220	1	1
69.702	221	3	1
69.819	222	2	1
69.936	223	4	2
70.170	224	4	3
70.170	225	1	1
70.405	226	2	2
70.639	227	2	3
70.639	228	1	1
70.756	229	3	1
70.874	230	4	2
71.225	231	4	3
71.225	232	1	1
71.342	233	2	2
71.577	234	2	3
71.577	235	1	1
71.694	236	4	1
71.811	237	3	2
72.045	238	3	3
72.045	239	1	2
72.749	240	1	3
72.280	241	2	1
72.749	242	4	1
72.983	243	1	1
73.100	244	3	1
73.217	245	2	2
73.452	246	2	3
73.452	247	1	1
73.569	248	4	1
73.686	249	3	2
73.920	250	3	3
73.920	251	1	1
74.155	252	4	2
74.858	253	4	3
74.624	254	1	1
74.858	255	2	2
75.092	256	2	3
75.092	257	3	2
75.327	258	3	3
75.327	259	1	2
75.561	260	1	3
75.561	261	4	2
75.795	262	4	3
75.795	263	3	2
76.030	264	3	3
76.030	265	2	2
76.264	266	2	3
76.264	267	1	2
76.499	268	1	3
76.499	269	4	1
76.733	270	3	2
76.967	271	3	3
76.967	272	1	1
77.202	273	3	1
77.319	274	2	1
77.436	275	4	2
77.670	276	4	3
77.670	277	1	1
77.905	278	2	2
78.139	279	2	3
78.139	280	1	1
78.256	281	3	1
78.374	282	4	2
78.725	283	4	3
78.725	284	1	1
78.842	285	2	2
79.077	286	2	3
79.077	287	1	1
79.194	288	4	1
79.311	289	3	2
79.545	290	3	3
79.545	291	1	2
80.249	292	1	3
79.780	293	2	1
80.249	294	4	1
80.483	295	2	2
80.717	296	2	3
80.717	297	1	1
80.952	298	4	2
81.186	299	4	3
81.186	300	2	1
81.420	301	3	2
81.655	302	3	3
81.655	303	1	1
81.889	304	2	2
82.827	305	2	3
82.827	306	3	1
82.944	307	1	1
83.061	308	4	2
83.295	309	4	3
83.295	310	2	2
83.530	311	2	3
83.530	312	4	1
83.647	313	3	1
83.747	314	1	2
83.982	315	1	3
83.999	316	3	1
83.999	317	4	1
84.233	318	1	1
84.702	319	3	1
84.819	320	2	1
84.936	321	4	1
85.170	322	1	1
85.405	323	2	1
85.639	324	1	1
85.756	325	3	1
85.874	326	4	2
86.225	327	4	3
86.225	328	1	1
86.342	329	2	2
86.577	330	2	3
86.577	331	1	1
86.694	332	4	1
86.811	333	3	2
87.045	334	3	3
87.045	335	1	2
87.749	336	1	3
87.280	337	2	1
87.749	338	4	1
87.983	339	1	1
88.100	340	3	1
88.217	341	2	2
88.452	342	2	3
88.452	343	1	1
88.569	344	4	1
88.686	345	3	2
88.920	346	3	3
88.920	347	1	1
89.155	348	4	2
89.858	349	4	3
89.624	350	1	1
89.858	351	2	2
90.092	352	2	3
90.092	353	3	2
90.327	354	3	3
90.327	355	1	2
90.561	356	1	3
90.561	357	4	2
90.795	358	4	3
90.795	359	3	2
91.030	360	3	3
91.030	361	2	2
91.264	362	2	3
91.264	363	1	2
91.499	364	1	3
91.499	365	4	1
91.733	366	3	2
91.967	367	3	3
91.967	368	1	1
92.202	369	3	1
92.319	370	2	1
92.436	371	4	2
92.670	372	4	3
92.670	373	1	1
92.905	374	2	2
93.139	375	2	3
93.139	376	1	1
93.256	377	3	1
93.374	378	4	2
93.725	379	4	3
93.725	380	1	1
93.842	381	2	2
94.077	382	2	3
94.077	383	1	1
94.194	384	4	1
94.311	385	3	2
94.545	386	3	3
94.545	387	1	2
95.249	388	1	3
94.780	389	2	1
95.249	390	4	1
95.483	391	2	2
95.717	392	2	3
95.717	393	1	1
95.952	394	4	2
96.186	395	4	3
96.186	396	2	1
96.420	397	3	2
96.655	398	3	3
96.655	399	1	1
96.889	400	2	2
97.827	401	2	3
97.124	402	4	1
97.592	403	4	1
97.827	404	3	1
97.944	405	1	1
98.061	406	4	2
98.295	407	4	3
98.295	408	2	2
98.530	409	2	3
98.530	410	4	1
98.530	411	1	1
98.647	412	3	1
98.764	413	1	2
98.999	414	1	3
98.999	415	4	1
99.233	416	1	1
99.350	417	2	1
99.467	418	4	1
99.702	419	4	1
100.170	420	4	1
100.288	421	3	1
100.405	422	1	1
100.639	423	1	1
100.874	424	3	1
101.108	425	2	1
101.342	426	3	1
101.577	427	2	1
101.811	428	4	1
102.045	429	1	1
102.280	430	2	2
102.749	431	2	3
102.749	432	1	1
102.749	433	4	1
102.983	434	1	1
103.100	435	2	1
103.217	436	4	1
103.452	437	4	2
103.686	438	4	3
103.920	439	4	1
104.038	440	3	1
104.155	441	1	1
104.389	442	1	2
104.624	443	1	3
104.624	444	4	2
104.858	445	4	3
104.858	446	2	2
105.092	447	2	3
105.092	448	3	2
105.327	449	3	3
105.327	450	4	2
105.561	451	4	3
105.561	452	1	1
105.678	453	2	1
105.795	454	3	2
106.030	455	3	3
106.030	456	2	2
106.264	457	2	3
106.264	458	1	2
106.499	459	1	3
106.499	460	4	1
106.733	461	1	1
106.850	462	3	1
106.967	463	4	1
107.202	464	4	2
107.436	465	4	3
107.670	466	4	1
107.788	467	2	1
107.905	468	1	1
108.139	469	1	2
108.374	470	1	3
108.374	471	3	2
108.608	472	3	3
108.608	473	2	2
108.842	474	2	3
108.842	475	3	2
109.077	476	3	3
109.077	477	2	2
109.311	478	2	3
109.311	479	4	2
109.545	480	4	3
109.545	481	1	2
110.014	482	1	3
109.780	483	4	1
110.014	484	3	2
110.249	485	3	3
110.249	486	2	1
110.483	487	4	1
110.600	488	1	1
110.717	489	3	2
111.186	490	3	3
111.186	491	2	1
111.303	492	4	1
111.420	493	1	2
111.889	494	1	3
111.889	495	3	1
112.006	496	4	1
112.124	497	2	2
112.592	498	2	3
112.592	499	4	2
112.827	500	4	3
112.827	501	1	2
113.061	502	1	3
113.061	503	3	2
113.999	504	3	3
113.530	505	2	1
113.999	506	4	1
113.999	507	1	1
