Song Name	nyabo.exe by AAAA & yadrigg
Difficulty	25
Primary Color	Flow
Secondary Color	Chill
Audio Asset ID	rbxassetid://17062569269
Audio File	17062569269.ogg
Last Note Time	177.422
Total Notes	1837
Fever Fill	524
Fever Time	26.613300
Long Notes	265
BPM	210
Song Length	178.422000000

Timing Points
0.000	285.714286
0.280	285.714286
1.137	285.714286


Song Data
0.000	1	1	1
0.142	2	2	1
0.280	3	3	1
0.422	4	3	2
0.708	5	3	3
0.708	6	2	1
0.851	7	1	1
0.994	8	4	2
1.279	9	4	3
1.279	10	3	1
1.422	11	2	2
2.279	12	2	3
2.279	13	3	1
2.422	14	4	1
2.565	15	2	1
2.708	16	1	2
2.994	17	1	3
2.994	18	2	1
3.137	19	3	1
3.279	20	4	2
3.565	21	4	3
3.565	22	3	1
3.637	23	2	1
3.708	24	3	1
3.851	25	1	1
3.922	26	2	1
3.994	27	1	1
4.137	28	4	1
4.208	29	3	1
4.279	30	4	1
4.422	31	2	1
4.494	32	3	1
4.565	33	2	1
4.708	34	1	1
4.851	35	2	1
4.994	36	3	2
5.208	37	3	3
5.279	38	4	1
5.351	39	3	1
5.422	40	2	1
5.565	41	1	2
5.851	42	1	3
5.851	43	2	1
5.922	44	4	1
5.994	45	3	1
6.065	46	1	1
6.137	47	2	1
6.208	48	3	1
6.279	49	2	2
6.422	50	2	3
6.422	51	4	1
6.565	52	1	2
6.708	53	1	3
6.708	54	3	1
6.851	55	4	2
6.994	56	4	3
6.994	57	2	1
7.137	58	3	1
7.279	59	3	2
7.494	60	3	3
7.565	61	1	1
7.637	62	2	1
7.708	63	3	1
7.851	64	4	2
8.137	65	4	3
8.137	66	3	1
8.208	67	2	1
8.279	68	1	1
8.351	69	4	1
8.422	70	3	1
8.494	71	2	1
8.565	72	3	2
8.708	73	3	3
8.708	74	1	1
8.851	75	4	2
8.994	76	4	3
8.994	77	2	1
9.137	78	1	2
10.279	79	1	3
11.422	80	4	2
11.851	81	4	3
11.851	82	3	1
11.922	83	2	1
11.994	84	3	1
12.065	85	2	1
12.137	86	3	1
12.208	87	2	1
12.279	88	4	2
12.565	89	4	3
12.279	90	1	2
12.565	91	1	3
12.565	92	2	1
12.565	93	3	1
12.708	94	2	1
12.851	95	3	1
12.994	96	3	1
13.065	97	1	1
13.137	98	4	1
13.137	99	2	1
13.279	100	3	1
13.422	101	2	1
13.565	102	2	1
13.637	103	4	1
13.708	104	3	1
13.708	105	1	1
13.851	106	4	1
13.994	107	4	1
14.137	108	3	1
14.208	109	2	1
14.279	110	3	1
14.279	111	4	1
14.422	112	1	1
14.565	113	1	1
14.708	114	2	1
14.779	115	3	1
14.851	116	1	1
14.851	117	2	1
14.994	118	3	1
15.065	119	2	1
15.137	120	1	1
15.137	121	4	1
15.279	122	2	1
15.351	123	3	1
15.422	124	4	1
15.422	125	1	1
15.565	126	4	1
15.637	127	3	1
15.708	128	1	1
15.708	129	2	1
15.851	130	1	1
15.922	131	2	1
15.994	132	4	1
15.994	133	3	1
16.137	134	4	1
16.208	135	2	1
16.279	136	3	1
16.279	137	1	1
16.422	138	1	1
16.494	139	3	1
16.565	140	2	1
16.565	141	4	1
16.708	142	3	1
16.779	143	4	1
16.851	144	2	1
16.922	145	1	1
16.994	146	2	1
17.065	147	1	1
17.137	148	3	1
17.137	149	4	2
17.422	150	4	3
17.279	151	1	1
17.422	152	3	1
17.422	153	1	1
17.565	154	3	1
17.708	155	4	1
17.708	156	2	1
17.851	157	1	1
17.851	158	2	1
17.994	159	3	1
17.994	160	4	1
18.137	161	4	2
18.279	162	4	3
18.137	163	1	2
18.279	164	1	3
18.422	165	4	2
18.565	166	4	3
18.422	167	1	2
18.565	168	1	3
18.565	169	3	1
18.565	170	2	1
18.708	171	2	1
18.851	172	3	1
18.851	173	4	1
18.994	174	1	1
18.994	175	4	1
19.137	176	1	1
19.137	177	2	1
19.279	178	3	1
19.422	179	3	1
19.422	180	4	2
19.708	181	4	3
19.565	182	1	1
19.708	183	1	1
19.708	184	3	1
19.851	185	2	1
19.994	186	4	1
19.994	187	3	1
20.137	188	2	1
20.137	189	4	1
20.279	190	3	1
20.279	191	1	1
20.422	192	4	2
20.565	193	4	3
20.422	194	1	2
20.565	195	1	3
20.708	196	4	2
20.851	197	4	3
20.708	198	1	2
20.851	199	1	3
20.851	200	2	1
20.851	201	3	1
20.994	202	3	1
21.137	203	1	1
21.137	204	2	1
21.279	205	4	1
21.279	206	2	1
21.422	207	4	1
21.422	208	3	1
21.565	209	2	1
21.637	210	1	1
21.708	211	4	2
21.851	212	4	3
21.708	213	2	1
21.851	214	3	1
21.922	215	2	1
21.994	216	3	1
22.065	217	2	1
22.137	218	1	1
22.137	219	4	1
22.279	220	2	1
22.351	221	3	1
22.422	222	2	1
22.494	223	3	1
22.565	224	4	1
22.565	225	1	1
22.708	226	3	1
22.779	227	2	1
22.851	228	3	1
22.922	229	2	1
22.994	230	1	1
22.994	231	4	1
23.137	232	2	1
23.208	233	3	1
23.279	234	4	1
23.351	235	1	1
23.422	236	4	2
23.708	237	4	3
23.422	238	3	1
23.422	239	2	1
23.851	240	3	1
23.851	241	4	1
23.922	242	2	1
23.994	243	3	1
