Song Name	Roses by Maliboux
Title	Roses
Artist	Maliboux
Description	A 2021 track by American producer Maliboux. Known for his versatility and unique production style, the Chicago native left film school to re-direct his cinematic vision to music production and has gained the support of several of the biggest names in music. Map by Fritzy.
Difficulty	10
Primary Color	Chill
Secondary Color	Vibe
Cover Image ID	9915786383
Audio Asset ID	rbxassetid://9370939244
Audio File	9370939244.ogg
Last Note Time	102.380
Total Notes	406
Fever Fill	109
Fever Time	15.357000
Long Notes	81
BPM	150
Song Length	103.380000000

Timing Points
1.580	400.000000


Song Data
1.580	1	3	1
1.980	2	4	1
2.280	3	3	1
2.580	4	2	1
2.880	5	1	1
3.180	6	3	1
3.580	7	2	1
3.880	8	4	1
4.180	9	1	1
4.480	10	3	1
4.780	11	4	1
5.180	12	2	1
5.480	13	3	1
5.780	14	1	1
6.080	15	2	1
6.380	16	4	1
6.780	17	3	1
7.080	18	2	1
7.380	19	1	1
7.680	20	3	1
7.980	21	2	1
8.380	22	4	1
8.680	23	3	1
8.980	24	1	1
9.280	25	2	1
9.580	26	3	1
9.980	27	1	1
10.280	28	3	1
10.580	29	2	1
10.880	30	4	1
11.180	31	1	1
11.580	32	4	1
11.880	33	3	1
12.180	34	2	1
12.480	35	1	1
12.780	36	4	1
13.180	37	3	1
13.480	38	2	1
13.780	39	3	1
13.980	40	1	2
14.380	41	1	3
14.380	42	4	1
14.780	43	3	1
15.180	44	2	1
15.480	45	3	1
15.780	46	1	1
15.980	47	3	1
16.380	48	4	2
17.180	49	4	3
16.780	50	2	2
17.180	51	2	3
17.180	52	3	1
17.580	53	1	1
17.980	54	2	1
18.380	55	3	1
18.680	56	2	1
18.980	57	4	1
19.180	58	1	1
19.580	59	4	1
19.980	60	3	1
20.280	61	2	1
20.580	62	1	1
20.780	63	3	1
21.180	64	4	1
21.580	65	2	1
21.980	66	1	1
22.380	67	4	1
22.780	68	2	1
23.180	69	3	1
23.480	70	2	1
23.780	71	1	1
23.980	72	4	2
25.580	73	4	3
24.380	74	2	1
24.780	75	2	1
25.080	76	1	1
25.380	77	2	1
25.580	78	1	2
26.780	79	1	3
26.180	80	4	1
26.780	81	3	1
27.180	82	4	2
27.980	83	4	3
27.980	84	2	1
28.380	85	1	2
28.780	86	1	3
28.780	87	3	2
29.580	88	3	3
29.580	89	2	2
30.380	90	2	3
29.580	91	4	1
30.380	92	1	2
31.180	93	1	3
31.180	94	4	1
31.580	95	1	2
31.980	96	1	3
31.980	97	2	2
32.780	98	2	3
32.780	99	3	2
33.580	100	3	3
32.780	101	1	1
33.180	102	2	1
33.380	103	1	1
33.580	104	2	1
33.580	105	4	2
34.380	106	4	3
34.380	107	2	1
34.780	108	1	2
35.180	109	1	3
35.180	110	3	2
35.980	111	3	3
35.980	112	2	2
36.780	113	2	3
35.980	114	4	1
36.780	115	1	2
37.580	116	1	3
37.580	117	4	1
37.980	118	4	1
37.980	119	1	1
38.380	120	1	1
38.380	121	4	1
39.180	122	2	2
39.980	123	2	3
39.980	124	4	2
41.180	125	4	3
40.280	126	2	1
40.580	127	2	1
41.180	128	3	2
41.580	129	3	3
41.380	130	1	1
41.580	131	2	2
42.380	132	2	3
41.880	133	3	1
42.180	134	4	1
42.380	135	1	2
43.180	136	1	3
42.580	137	3	1
42.980	138	4	1
43.180	139	3	2
43.980	140	3	3
43.480	141	2	1
43.780	142	1	1
43.980	143	4	1
44.380	144	2	2
44.780	145	2	3
44.780	146	1	2
45.580	147	1	3
44.780	148	4	1
45.180	149	3	1
45.580	150	3	2
46.380	151	3	3
45.580	152	2	1
45.980	153	1	1
46.380	154	4	1
46.380	155	2	1
46.680	156	2	1
46.980	157	3	1
47.180	158	1	1
47.480	159	4	1
47.780	160	2	1
47.980	161	4	1
48.280	162	3	1
48.580	163	2	1
48.780	164	1	1
49.080	165	2	1
49.380	166	3	1
49.580	167	2	2
49.980	168	2	3
49.980	169	3	2
50.380	170	3	3
50.380	171	1	2
50.780	172	1	3
50.780	173	4	2
51.180	174	4	3
51.180	175	2	1
51.380	176	3	1
51.580	177	2	1
51.880	178	4	1
52.080	179	1	1
52.180	180	3	1
52.380	181	1	1
52.580	182	2	1
52.780	183	4	2
53.180	184	4	3
53.180	185	3	2
53.580	186	3	3
53.580	187	1	1
53.580	188	2	1
53.980	189	1	2
54.380	190	1	3
54.380	191	4	2
54.780	192	4	3
54.780	193	3	2
55.180	194	3	3
55.180	195	4	1
55.180	196	2	2
55.980	197	2	3
55.980	198	1	2
56.380	199	1	3
56.380	200	2	2
56.780	201	2	3
56.780	202	4	1
56.780	203	3	1
57.180	204	1	2
57.580	205	1	3
57.580	206	4	2
58.380	207	4	3
58.180	208	3	1
58.380	209	2	1
58.380	210	1	1
58.680	211	3	1
58.980	212	2	1
59.180	213	4	2
59.580	214	4	3
59.580	215	3	2
59.980	216	3	3
59.980	217	2	1
59.980	218	1	1
60.380	219	1	2
60.780	220	1	3
60.780	221	4	2
61.180	222	4	3
61.180	223	3	2
61.580	224	3	3
61.580	225	2	2
62.380	226	2	3
61.580	227	4	1
62.380	228	1	2
62.780	229	1	3
62.780	230	3	2
62.980	231	3	3
63.180	232	2	1
63.180	233	3	1
63.380	234	2	2
63.580	235	2	3
63.580	236	3	1
63.580	237	4	1
63.780	238	1	2
64.380	239	1	3
63.780	240	2	1
64.380	241	4	2
64.780	242	4	3
64.780	243	1	1
64.780	244	2	1
64.980	245	3	1
65.180	246	2	1
65.280	247	4	1
65.480	248	1	1
65.580	249	3	1
65.780	250	4	2
66.180	251	4	3
66.180	252	3	1
66.380	253	1	1
66.380	254	2	1
66.780	255	1	1
67.180	256	4	2
67.580	257	4	3
67.580	258	2	2
67.980	259	2	3
67.980	260	1	1
67.980	261	3	1
68.280	262	2	1
68.580	263	2	1
68.780	264	3	1
68.980	265	4	2
69.380	266	4	3
69.180	267	1	1
69.380	268	3	1
69.580	269	2	2
69.780	270	2	3
69.580	271	1	1
69.980	272	3	2
70.180	273	3	3
70.180	274	2	1
70.380	275	4	2
71.180	276	4	3
70.980	277	2	1
71.180	278	1	1
71.180	279	3	1
71.480	280	2	1
71.780	281	2	1
71.980	282	3	1
72.180	283	4	2
72.580	284	4	3
72.580	285	3	1
72.780	286	2	1
72.780	287	1	1
73.180	288	1	1
73.580	289	4	2
73.980	290	4	3
73.980	291	2	2
74.380	292	2	3
74.380	293	3	1
74.380	294	1	1
74.680	295	2	1
75.180	296	3	1
75.380	297	4	2
75.780	298	4	3
75.580	299	1	1
75.780	300	3	1
75.980	301	2	2
76.180	302	2	3
75.980	303	1	1
76.380	304	3	2
76.580	305	3	3
76.780	306	4	2
77.380	307	4	3
76.780	308	1	1
77.380	309	2	1
77.580	310	3	1
77.580	311	4	1
77.980	312	1	1
78.080	313	2	1
78.180	314	3	1
78.380	315	4	1
78.780	316	3	1
79.080	317	2	1
79.380	318	1	1
79.680	319	3	1
79.980	320	4	1
80.180	321	2	1
80.380	322	4	1
80.680	323	3	1
80.980	324	1	1
81.280	325	2	1
81.580	326	3	1
81.780	327	2	1
81.980	328	1	1
82.280	329	3	1
82.580	330	4	1
82.880	331	2	1
83.180	332	4	1
83.380	333	3	1
83.580	334	1	1
83.880	335	2	1
84.180	336	3	1
84.480	337	4	1
84.780	338	1	1
84.980	339	2	1
85.180	340	4	1
85.480	341	3	1
85.780	342	2	1
86.080	343	1	1
86.380	344	3	1
86.580	345	2	1
86.780	346	4	1
87.080	347	2	1
87.380	348	1	1
87.680	349	3	1
87.780	350	2	1
87.980	351	4	1
88.180	352	3	1
88.380	353	2	1
88.680	354	1	1
88.980	355	3	1
89.380	356	4	1
89.580	357	1	2
89.780	358	1	3
89.780	359	3	1
89.980	360	2	1
90.180	361	3	1
90.280	362	4	1
90.580	363	2	1
90.780	364	4	2
90.980	365	4	3
90.980	366	1	1
91.180	367	4	2
91.980	368	4	3
91.980	369	2	1
92.380	370	1	2
92.780	371	1	3
92.780	372	3	2
93.580	373	3	3
93.580	374	2	2
94.380	375	2	3
93.580	376	4	1
94.380	377	1	2
95.180	378	1	3
95.180	379	4	1
95.580	380	1	2
95.980	381	1	3
95.980	382	2	2
96.780	383	2	3
96.780	384	3	2
97.580	385	3	3
96.780	386	1	1
97.180	387	2	1
97.380	388	1	1
97.580	389	4	2
98.380	390	4	3
97.580	391	2	1
98.380	392	2	1
98.780	393	1	2
99.180	394	1	3
99.180	395	3	2
99.980	396	3	3
99.980	397	2	2
100.780	398	2	3
99.980	399	4	1
100.780	400	1	2
101.580	401	1	3
101.580	402	4	1
101.980	403	1	1
101.980	404	4	1
102.380	405	4	1
102.380	406	1	1
