Song Name	Exit This Earth's Atomosphere (Camellia's 'Planetary//200step' Remix) [EXTENDED CUT] by Camellia
Title	Exit This Earth's Atomosphere (Camellia's 'Planetary//200step' Remix) [EXTENDED CUT]
Artist	Camellia
Description	Released in 2018 in the 'Camellia Remixes Summary&VIPs 02' album. From the artist: Yeah, the remix! I know you loves both Exit This Earth's Atomosphere, and 200step! So why not combine them? I'm really glad there are actually a lot of fans of this remix as well. Thank you for your support!! Map by Himitsu.
Difficulty	26
Primary Color	Rush
Secondary Color	Chill
Cover Image ID	6439973081
Audio Asset ID	rbxassetid://9544036508
Audio File	9544036508.ogg
Last Note Time	401.537
Total Notes	3141
Fever Fill	881
Fever Time	60.230550
Long Notes	497
BPM	200
Song Length	402.537000000

Timing Points
7.037	300.000000
107.837	300.000000
151.037	300.000000
182.237	300.000000
220.637	300.000000
311.837	300.000000
352.037	300.000000


Song Data
7.037	1	2	2
7.337	2	2	3
7.337	3	1	2
7.637	4	1	3
7.637	5	4	1
8.087	6	4	1
8.537	7	4	1
8.987	8	4	1
9.437	9	4	1
9.887	10	4	1
10.337	11	4	1
10.787	12	4	1
11.237	13	4	1
11.687	14	3	1
11.837	15	2	2
12.137	16	2	3
12.137	17	1	2
12.437	18	1	3
12.437	19	4	1
12.887	20	4	1
13.337	21	4	1
13.787	22	4	1
14.237	23	4	1
14.687	24	4	1
15.137	25	4	1
15.587	26	4	1
16.037	27	4	1
16.487	28	3	1
16.637	29	2	2
16.937	30	2	3
16.937	31	1	1
17.087	32	3	1
17.237	33	4	1
17.687	34	4	1
18.137	35	4	1
18.587	36	4	1
19.037	37	4	1
19.487	38	4	1
19.937	39	4	1
20.387	40	4	1
20.837	41	4	1
21.287	42	3	1
21.437	43	2	2
21.737	44	2	3
21.737	45	1	1
21.887	46	3	1
22.037	47	4	1
22.487	48	4	1
22.937	49	4	1
23.387	50	4	1
23.837	51	4	1
24.287	52	4	1
24.737	53	4	1
25.187	54	4	1
25.637	55	4	1
26.237	56	2	2
26.537	57	2	3
26.537	58	1	2
26.837	59	1	3
26.837	60	4	1
27.287	61	4	1
27.737	62	4	1
28.187	63	4	1
28.637	64	4	1
29.087	65	4	1
29.537	66	4	1
29.987	67	4	1
30.437	68	4	1
30.887	69	3	1
31.037	70	2	2
31.337	71	2	3
31.337	72	1	2
31.637	73	1	3
31.637	74	4	1
32.087	75	4	1
32.537	76	4	1
32.987	77	4	1
33.437	78	4	1
33.887	79	4	1
34.337	80	4	1
34.787	81	4	1
35.237	82	4	1
35.687	83	3	1
35.837	84	2	2
36.137	85	2	3
36.137	86	1	1
36.287	87	3	1
36.437	88	4	1
36.887	89	4	1
37.337	90	4	1
37.787	91	4	1
38.237	92	4	1
38.687	93	4	1
39.137	94	4	1
39.587	95	4	1
40.037	96	4	1
40.487	97	3	1
40.637	98	2	2
40.937	99	2	3
40.937	100	1	1
41.087	101	3	1
41.237	102	4	1
41.687	103	4	1
42.137	104	4	1
42.587	105	4	1
43.037	106	4	1
43.487	107	4	1
43.937	108	4	1
44.387	109	4	1
44.837	110	4	1
45.287	111	4	1
45.437	112	4	1
45.437	113	1	1
46.637	114	1	1
46.637	115	2	1
47.837	116	1	1
47.837	117	4	1
49.037	118	3	2
50.237	119	3	3
50.237	120	1	1
50.237	121	4	1
51.437	122	1	1
51.437	123	3	1
52.637	124	1	1
52.637	125	4	1
53.837	126	3	2
55.037	127	3	3
54.437	128	1	2
55.037	129	1	3
55.037	130	4	2
56.237	131	4	3
55.037	132	2	1
55.787	133	1	1
55.787	134	3	1
56.237	135	1	1
56.237	136	2	1
56.837	137	3	2
56.987	138	3	3
56.837	139	4	1
56.987	140	2	2
57.137	141	2	3
57.137	142	1	2
57.287	143	1	3
57.287	144	2	1
57.287	145	4	2
57.587	146	4	3
57.587	147	3	2
57.737	148	3	3
57.737	149	1	2
58.637	150	1	3
59.237	151	2	2
59.537	152	2	3
59.537	153	3	2
59.837	154	3	3
59.837	155	1	1
59.837	156	4	2
60.437	157	4	3
60.587	158	4	1
60.587	159	3	1
60.737	160	1	2
60.887	161	1	3
60.887	162	4	1
61.037	163	3	1
61.037	164	4	2
61.637	165	4	3
61.637	166	1	1
61.637	167	3	1
61.787	168	2	2
61.937	169	2	3
61.937	170	4	2
62.087	171	4	3
62.087	172	3	1
62.087	173	1	2
62.537	174	1	3
62.237	175	2	1
62.387	176	4	1
62.537	177	3	1
62.687	178	4	1
62.837	179	3	1
62.987	180	2	1
63.137	181	1	1
63.287	182	2	1
63.437	183	1	1
63.587	184	4	1
63.737	185	3	1
63.887	186	2	1
64.337	187	1	2
64.637	188	1	3
64.637	189	4	2
66.287	190	4	3
64.637	191	3	2
64.937	192	3	3
64.637	193	2	1
65.387	194	3	1
65.387	195	1	2
65.687	196	1	3
65.837	197	1	2
66.137	198	1	3
65.837	199	2	1
66.437	200	4	2
66.587	201	4	3
66.437	202	1	2
66.737	203	1	3
66.587	204	3	2
66.737	205	3	3
66.737	206	2	2
66.887	207	2	3
66.887	208	1	2
67.187	209	1	3
66.887	210	4	2
67.187	211	4	3
67.187	212	3	2
67.337	213	3	3
67.337	214	1	2
68.687	215	1	3
68.837	216	1	2
69.137	217	1	3
69.137	218	2	2
69.437	219	2	3
69.437	220	1	2
69.737	221	1	3
69.437	222	3	2
70.337	223	3	3
69.437	224	4	1
70.187	225	4	2
70.487	226	4	3
70.187	227	2	1
70.337	228	1	2
70.487	229	1	3
70.487	230	2	2
