Song Name	Philly Nice by Kawai Sprite
Difficulty	9
Primary Color	Vibe
Secondary Color	Beat
Audio Asset ID	rbxassetid://9063145819
Audio File	9063145819.ogg
Last Note Time	95.857
Total Notes	565
Fever Fill	150
Fever Time	14.378550
Long Notes	116
BPM	175
Song Length	96.857000000

Timing Points
2.772	342.857143


Song Data
2.943	1	3	1
3.114	2	2	1
3.457	3	4	2
3.800	4	1	1
3.800	5	4	3
4.314	6	3	1
4.486	7	2	2
4.657	8	2	3
4.829	9	4	2
5.172	10	1	2
5.172	11	4	3
5.514	12	1	3
5.686	13	3	1
5.857	14	2	1
6.200	15	4	2
6.543	16	1	1
6.543	17	4	3
6.886	18	2	1
7.057	19	2	1
7.229	20	3	2
7.572	21	4	2
7.572	22	3	3
7.743	23	3	1
7.743	24	4	3
7.914	25	2	1
8.086	26	2	1
8.429	27	1	1
8.600	28	1	1
8.943	29	3	2
9.286	30	4	1
9.286	31	3	3
9.800	32	1	1
9.972	33	1	1
10.314	34	3	2
10.657	35	4	1
10.657	36	3	3
11.172	37	2	1
11.343	38	2	1
11.686	39	3	2
12.029	40	4	1
12.029	41	3	3
12.372	42	4	1
12.543	43	2	1
12.714	44	4	1
12.886	45	2	1
13.057	46	4	2
13.400	47	3	2
13.400	48	4	3
13.743	49	3	3
13.914	50	2	1
14.086	51	1	2
14.429	52	4	2
14.429	53	1	3
14.772	54	2	1
14.772	55	4	3
14.943	56	3	2
15.286	57	2	1
15.286	58	3	3
15.457	59	3	2
15.629	60	3	3
15.800	61	4	1
16.143	62	1	1
16.314	63	3	2
16.486	64	3	3
16.657	65	3	1
16.829	66	2	1
17.000	67	3	1
17.172	68	1	1
17.343	69	2	1
17.514	70	1	1
17.686	71	4	1
17.772	72	3	1
17.857	73	2	1
18.029	74	1	1
18.200	75	3	2
18.543	76	4	2
18.543	77	3	3
18.886	78	2	1
18.886	79	4	3
19.057	80	3	2
19.229	81	3	3
19.400	82	2	1
19.572	83	1	1
19.914	84	4	1
20.257	85	3	1
20.429	86	2	1
20.772	87	2	1
20.943	88	1	1
21.286	89	4	1
21.629	90	2	1
21.800	91	3	2
21.972	92	2	1
