Song Name	Destiny (Hard) by Jim Yosef, Electro-Light, Anna Yvette, Deaf Kev & Tobu
Title	Destiny (Hard)
Artist	Jim Yosef, Electro-Light, Anna Yvette, Deaf Kev & Tobu
Description	A 2021 collaboration between producers Jim Yosef, Electro-Light, Anna Yvette, Deaf Kev and Tobu. From Tobu: did you expect this? Music: Tobu, Jim Yosef, Electro-Light, Anna Yvette & Deaf Kev - Destiny (youtube.com/tobuofficial). Art by ST4RLYTE. Map by Lizztheperson & superboygamer1028.
Difficulty	20
Primary Color	Chill
Secondary Color	Chill
Cover Image ID	8392189366
Audio Asset ID	rbxassetid://9063863121
Audio File	9063863121.ogg
Last Note Time	137.855
Total Notes	1258
Fever Fill	274
Fever Time	20.678250
Long Notes	437
BPM	128
Song Length	138.855000000

Timing Points
2.872	468.750000
107.855	468.750000


Song Data
2.872	1	3	1
2.872	2	4	1
3.106	3	1	1
3.223	4	2	1
3.457	5	2	1
3.575	6	1	2
3.809	7	1	3
3.809	8	2	2
4.043	9	2	3
4.043	10	4	2
4.278	11	4	3
4.278	12	3	2
4.512	13	3	3
4.512	14	4	2
5.684	15	4	3
4.747	16	1	1
4.981	17	2	1
5.098	18	3	1
5.332	19	2	1
5.684	20	1	1
5.918	21	4	1
6.036	22	3	1
6.270	23	3	1
6.504	24	3	1
6.622	25	4	2
8.028	26	4	3
7.207	27	1	1
7.442	28	2	1
7.793	29	2	1
8.028	30	1	2
8.145	31	1	3
8.145	32	2	2
8.262	33	2	3
8.262	34	4	2
8.379	35	4	3
8.379	36	3	2
8.497	37	3	3
8.497	38	1	2
9.903	39	1	3
8.731	40	3	1
8.848	41	2	1
9.082	42	2	1
9.434	43	2	1
9.668	44	4	1
9.786	45	3	1
10.020	46	3	1
10.254	47	3	1
10.372	48	4	1
10.606	49	2	1
10.723	50	3	1
10.957	51	3	1
11.192	52	3	1
11.309	53	4	2
11.543	54	4	3
11.543	55	2	2
11.778	56	2	3
11.778	57	4	2
12.012	58	4	3
12.012	59	3	2
12.247	60	3	3
12.247	61	1	2
12.481	62	1	3
12.481	63	2	2
13.184	64	2	3
12.598	65	3	1
12.832	66	4	1
13.184	67	3	1
13.418	68	3	1
13.536	69	2	1
13.770	70	2	1
14.004	71	2	1
14.122	72	3	2
15.528	73	3	3
14.590	74	1	1
14.825	75	1	1
14.942	76	2	1
15.293	77	1	1
15.528	78	1	2
15.645	79	1	3
15.645	80	2	2
15.762	81	2	3
15.762	82	4	2
15.879	83	4	3
15.879	84	3	2
15.997	85	3	3
15.997	86	2	2
16.934	87	2	3
16.231	88	3	1
16.348	89	4	1
16.582	90	4	1
16.934	91	3	1
17.168	92	1	1
17.286	93	2	1
17.520	94	2	1
17.754	95	3	1
17.872	96	4	1
18.106	97	1	1
