Song Name	Howlin' Pumpkin by brz1128
Difficulty	14
Primary Color	Vibe
Secondary Color	Beat
Last Note Time	140.351
Total Notes	881
Fever Fill	255
Fever Time	21.052650
Long Notes	117
BPM	140
Song Length	141.582176871

Timing Points
0.208	428.5714


Song Data
0.208	1	1	2
0.208	2	4	2
0.422	3	1	3
0.637	4	1	1
0.637	5	4	3
0.851	6	1	1
1.065	7	2	1
1.494	8	3	1
1.637	9	1	1
1.708	10	2	1
1.922	11	4	2
2.137	12	3	1
2.137	13	4	3
2.351	14	1	1
2.494	15	4	1
2.565	16	2	1
2.780	17	3	1
3.208	18	1	1
3.422	19	2	1
3.637	20	3	1
4.065	21	3	1
4.208	22	1	1
4.280	23	2	1
4.422	24	4	1
4.494	25	3	1
4.922	26	2	1
5.137	27	4	1
5.351	28	1	2
5.565	29	4	2
5.565	30	1	3
5.780	31	2	2
5.780	32	4	3
5.994	33	1	2
5.994	34	2	3
6.208	35	3	1
6.208	36	1	3
6.351	37	2	1
6.422	38	4	1
6.565	39	1	1
6.637	40	3	1
6.851	41	2	1
7.065	42	1	2
7.065	43	4	2
7.280	44	1	3
7.280	45	4	3
7.494	46	1	1
7.494	47	2	1
7.708	48	2	1
7.922	49	3	1
8.351	50	1	1
8.494	51	3	1
8.565	52	2	1
8.780	53	4	1
8.994	54	2	1
9.208	55	3	1
9.351	56	2	1
9.422	57	4	1
9.637	58	1	1
10.065	59	1	1
10.065	60	4	1
10.280	61	2	1
10.494	62	3	1
10.922	63	2	1
11.065	64	1	1
11.137	65	3	1
11.280	66	2	1
11.351	67	4	1
11.780	68	1	1
11.780	69	3	1
11.994	70	2	1
12.208	71	4	1
12.422	72	1	1
12.637	73	3	1
12.637	74	4	1
12.851	75	2	1
13.065	76	3	1
13.208	77	1	1
13.280	78	4	1
13.422	79	1	1
13.494	80	4	1
13.708	81	2	1
13.922	82	1	2
13.922	83	4	2
14.137	84	4	3
14.351	85	3	1
14.351	86	4	1
14.351	87	1	3
14.780	88	2	1
14.994	89	4	1
15.208	90	1	1
15.208	91	4	2
15.422	92	2	2
15.422	93	4	3
15.637	94	4	2
15.637	95	2	3
16.065	96	1	1
16.065	97	2	1
16.065	98	4	3
16.494	99	3	1
16.708	100	1	1
16.922	101	2	1
16.922	102	4	2
17.137	103	3	2
17.137	104	4	3
17.351	105	1	2
17.351	106	3	3
17.780	107	3	1
17.780	108	4	1
17.780	109	1	3
18.208	110	2	1
18.422	111	4	1
18.637	112	1	1
18.637	113	4	2
18.851	114	2	2
18.851	115	4	3
19.065	116	4	2
19.065	117	2	3
19.494	118	1	1
19.494	119	2	1
19.494	120	4	3
19.708	121	3	1
