Song Name	Mystery Circles Ultra / U.U.F.O. by Camellia
Difficulty	18
Primary Color	Beat
Secondary Color	Rush
Audio Asset ID	rbxassetid://9059216179
Audio File	9059216179.ogg
Last Note Time	173.048
Total Notes	1063
Fever Fill	283
Fever Time	25.957200
Long Notes	215
BPM	200
Song Length	174.048000000

Timing Points
2.648	300.000000


Song Data
2.648	1	4	1
2.648	2	1	2
4.448	3	1	3
4.448	4	2	2
4.748	5	2	3
4.748	6	4	2
5.048	7	4	3
5.048	8	3	2
5.498	9	3	3
5.498	10	2	2
5.948	11	2	3
5.948	12	1	2
7.148	13	1	3
7.148	14	4	2
7.448	15	4	3
7.448	16	1	2
9.248	17	1	3
9.248	18	2	2
9.548	19	2	3
9.548	20	3	2
9.848	21	3	3
9.848	22	4	2
10.298	23	4	3
10.298	24	2	2
10.748	25	2	3
10.748	26	1	2
11.648	27	1	3
11.648	28	2	1
11.848	29	4	1
12.023	30	3	1
12.098	31	2	1
12.248	32	1	2
14.048	33	1	3
12.248	34	4	1
14.048	35	2	2
14.348	36	2	3
14.348	37	4	2
14.648	38	4	3
14.648	39	3	2
15.098	40	3	3
15.098	41	2	2
15.548	42	2	3
15.548	43	1	2
16.748	44	1	3
16.748	45	4	2
17.048	46	4	3
17.048	47	1	2
18.848	48	1	3
18.848	49	2	2
19.148	50	2	3
19.148	51	3	2
19.448	52	3	3
19.448	53	4	2
19.898	54	4	3
19.898	55	2	2
20.348	56	2	3
20.348	57	1	2
20.948	58	1	3
20.948	59	4	2
21.248	60	4	3
21.248	61	3	1
21.323	62	1	1
21.398	63	2	1
21.473	64	3	1
21.548	65	4	1
21.623	66	1	1
21.698	67	2	1
21.773	68	3	1
21.848	69	1	2
23.048	70	1	3
21.848	71	4	1
23.048	72	4	1
23.048	73	3	1
23.348	74	2	1
23.498	75	1	1
23.648	76	4	1
23.798	77	3	1
23.948	78	2	1
24.248	79	4	1
24.248	80	3	2
24.698	81	3	3
24.698	82	2	2
25.148	83	2	3
24.698	84	1	1
25.148	85	1	2
25.898	86	1	3
25.148	87	4	1
25.898	88	4	1
26.048	89	3	1
26.198	90	2	1
26.273	91	1	1
26.423	92	3	1
26.498	93	2	1
26.648	94	1	2
27.848	95	1	3
26.648	96	4	1
27.848	97	4	1
27.848	98	3	1
28.148	99	2	1
28.298	100	1	1
28.448	101	4	1
28.598	102	3	1
28.748	103	2	1
29.048	104	3	2
29.498	105	3	3
29.048	106	4	1
29.498	107	2	1
29.498	108	1	2
29.948	109	1	3
29.948	110	4	2
31.448	111	4	3
29.948	112	3	1
31.448	113	2	1
31.448	114	3	1
31.898	115	3	1
31.898	116	4	1
32.348	117	2	1
32.348	118	1	1
32.948	119	4	1
33.023	120	3	1
33.098	121	2	1
33.248	122	1	1
33.398	123	3	1
33.473	124	2	1
33.548	125	4	1
33.848	126	1	1
33.848	127	2	1
34.298	128	2	1
34.298	129	1	1
34.748	130	3	1
34.748	131	4	1
35.348	132	4	1
35.423	133	3	1
35.498	134	2	1
35.648	135	1	1
35.723	136	2	1
35.798	137	4	1
35.873	138	3	1
35.948	139	2	1
36.248	140	4	1
36.248	141	3	1
36.698	142	3	1
36.698	143	4	1
37.148	144	1	1
37.148	145	2	1
37.748	146	3	1
37.823	147	2	1
37.898	148	1	1
38.048	149	4	1
38.123	150	3	1
38.198	151	1	1
38.273	152	2	1
38.348	153	3	1
38.423	154	1	1
38.498	155	4	1
38.648	156	2	1
38.648	157	1	1
39.098	158	2	1
39.098	159	1	1
39.548	160	4	1
39.548	161	3	1
40.448	162	3	1
40.448	163	4	1
40.598	164	2	1
40.673	165	1	1
40.748	166	4	1
40.823	167	3	1
40.898	168	2	1
40.973	169	1	1
41.048	170	4	1
41.048	171	3	1
41.198	172	2	1
41.348	173	1	1
41.498	174	4	1
41.648	175	3	1
41.948	176	2	1
42.248	177	4	1
42.398	178	2	1
42.548	179	1	1
42.698	180	4	1
42.848	181	3	1
43.148	182	2	1
43.448	183	4	1
43.598	184	2	1
43.748	185	1	1
43.898	186	4	1
44.048	187	3	1
44.348	188	2	1
44.648	189	4	1
44.798	190	2	1
44.948	191	1	1
45.098	192	4	1
45.248	193	3	2
45.398	194	3	3
45.398	195	1	1
45.473	196	2	1
45.548	197	3	1
45.623	198	4	1
45.698	199	1	1
45.773	200	2	1
45.848	201	4	1
45.848	202	3	1
46.148	203	2	1
46.148	204	1	1
46.448	205	3	1
46.448	206	4	1
46.748	207	1	1
46.748	208	2	1
47.048	209	4	1
47.048	210	1	1
47.348	211	2	1
47.348	212	3	1
47.648	213	4	1
47.648	214	1	1
47.948	215	2	1
47.948	216	3	1
48.248	217	1	2
48.848	218	1	3
48.548	219	3	2
48.848	220	3	3
48.848	221	2	2
49.448	222	2	3
49.148	223	4	2
49.448	224	4	3
49.448	225	1	2
49.748	226	1	3
49.748	227	2	2
50.048	228	2	3
50.048	229	4	1
50.123	230	3	1
50.198	231	2	1
50.273	232	1	1
50.348	233	4	1
50.648	234	1	1
50.648	235	2	1
51.098	236	4	1
51.173	237	3	1
51.248	238	1	1
51.323	239	2	1
51.398	240	3	1
51.473	241	4	1
51.548	242	1	1
51.698	243	4	1
51.773	244	3	1
51.848	245	1	1
51.923	246	2	1
51.998	247	3	1
52.073	248	4	1
52.148	249	1	1
52.298	250	4	1
52.373	251	3	1
52.448	252	1	1
52.523	253	2	1
52.598	254	3	1
52.673	255	4	1
52.748	256	1	1
52.898	257	4	1
52.973	258	3	1
53.048	259	1	1
53.123	260	2	1
53.198	261	3	1
53.273	262	4	1
53.348	263	1	1
53.498	264	4	1
53.573	265	3	1
53.648	266	1	1
53.723	267	2	1
53.798	268	3	1
53.873	269	4	1
53.948	270	1	1
54.098	271	4	1
54.173	272	3	1
54.248	273	1	1
54.323	274	2	1
54.398	275	3	1
54.473	276	4	1
54.548	277	1	1
54.623	278	2	1
54.698	279	3	1
54.773	280	4	1
54.848	281	1	1
54.923	282	2	1
54.998	283	3	1
55.073	284	4	1
55.148	285	1	1
55.223	286	2	1
55.298	287	4	1
55.373	288	3	1
55.448	289	2	1
55.448	290	1	1
55.898	291	4	1
55.973	292	3	1
56.048	293	1	1
56.123	294	2	1
56.198	295	3	1
56.273	296	4	1
56.348	297	1	1
56.498	298	4	1
56.573	299	3	1
56.648	300	1	1
56.723	301	2	1
56.798	302	3	1
56.873	303	4	1
56.948	304	1	1
57.098	305	4	1
57.173	306	3	1
57.248	307	2	1
57.398	308	1	1
57.548	309	4	1
57.698	310	3	1
57.848	311	1	2
57.998	312	1	3
57.998	313	2	1
58.298	314	4	1
58.373	315	3	1
58.448	316	1	1
58.523	317	2	1
58.598	318	3	1
58.673	319	4	1
58.748	320	1	1
58.898	321	4	1
58.973	322	3	1
59.048	323	1	1
59.123	324	2	1
59.198	325	3	1
59.273	326	4	1
59.348	327	1	1
59.498	328	4	1
59.573	329	3	1
59.648	330	2	1
59.798	331	1	1
59.948	332	4	1
60.098	333	3	1
60.248	334	1	1
60.248	335	2	1
60.698	336	4	1
60.773	337	3	1
60.848	338	1	1
60.923	339	2	1
60.998	340	3	1
61.073	341	4	1
61.148	342	1	1
61.298	343	4	1
61.373	344	3	1
61.448	345	1	1
61.523	346	2	1
61.598	347	3	1
61.673	348	4	1
61.748	349	1	1
61.898	350	4	1
61.973	351	3	1
62.048	352	2	1
62.198	353	1	1
62.348	354	3	1
62.498	355	2	1
62.648	356	4	2
63.548	357	4	3
63.248	358	3	1
63.548	359	1	2
63.848	360	1	3
63.848	361	2	2
65.048	362	2	3
64.298	363	3	1
64.448	364	1	1
64.598	365	4	1
64.748	366	3	1
64.898	367	1	1
65.048	368	4	1
65.048	369	3	1
65.498	370	1	2
65.648	371	1	3
65.648	372	4	1
65.723	373	3	1
65.798	374	2	1
65.873	375	1	1
65.948	376	4	1
66.098	377	1	1
66.173	378	2	1
66.248	379	4	1
66.323	380	3	1
66.398	381	2	1
66.473	382	1	1
66.548	383	4	1
66.698	384	1	1
66.773	385	2	1
66.848	386	4	1
66.948	387	3	1
67.048	388	2	1
67.148	389	3	1
67.248	390	2	1
67.348	391	1	1
67.448	392	4	1
67.448	393	3	1
67.898	394	1	1
67.973	395	2	1
68.048	396	4	1
68.123	397	3	1
68.198	398	2	1
68.273	399	1	1
68.348	400	4	1
68.498	401	1	1
68.573	402	2	1
68.648	403	4	1
68.723	404	3	1
68.798	405	2	1
68.873	406	1	1
68.948	407	4	1
69.098	408	1	1
69.173	409	2	1
69.248	410	4	1
69.398	411	3	1
69.548	412	1	1
69.698	413	2	1
69.848	414	4	1
69.848	415	3	1
70.148	416	1	2
70.298	417	1	3
70.298	418	2	2
70.448	419	2	3
70.448	420	3	2
70.598	421	3	3
70.598	422	4	2
70.748	423	4	3
70.748	424	1	1
70.898	425	2	2
71.048	426	2	3
71.048	427	3	2
71.198	428	3	3
71.198	429	4	2
71.348	430	4	3
71.348	431	1	1
71.423	432	2	1
71.498	433	3	1
71.573	434	4	1
71.648	435	1	2
71.798	436	1	3
71.798	437	2	2
72.098	438	2	3
72.098	439	4	1
72.173	440	3	1
72.248	441	1	1
72.548	442	3	1
72.698	443	2	1
72.848	444	4	1
73.148	445	2	1
73.298	446	1	1
73.448	447	4	2
74.648	448	4	3
74.648	449	2	1
74.648	450	1	2
75.248	451	1	3
75.248	452	4	1
75.398	453	1	2
75.548	454	1	3
75.548	455	3	2
75.698	456	3	3
75.698	457	2	2
75.848	458	2	3
75.848	459	4	2
76.298	460	4	3
76.298	461	1	1
76.373	462	2	1
76.448	463	3	2
76.898	464	3	3
76.748	465	1	1
76.898	466	4	1
77.048	467	1	2
77.648	468	1	3
77.048	469	2	2
77.648	470	2	3
77.648	471	3	2
78.098	472	3	3
78.098	473	4	2
78.248	474	4	3
78.248	475	1	2
78.398	476	1	3
78.398	477	2	2
78.698	478	2	3
78.698	479	3	1
78.773	480	4	1
78.848	481	1	2
78.998	482	1	3
78.998	483	2	2
79.148	484	2	3
79.148	485	4	1
79.223	486	3	1
79.298	487	2	1
79.373	488	1	1
79.448	489	4	2
80.048	490	4	3
80.048	491	2	1
