Song Name	Pastel (Hard) by Snail's House x Moe Shop
Difficulty	28
Primary Color	Rush
Secondary Color	Vibe
Last Note Time	135.551
Total Notes	1561
Fever Fill	387
Fever Time	20.332650
Long Notes	399
BPM	128
Song Length	135.896145125

Timing Points
0.669	468.750000


Song Data
0.669	1	1	1
0.669	2	4	2
1.137	3	4	3
1.489	4	2	1
1.547	5	3	1
1.606	6	1	1
1.606	7	4	2
1.840	8	3	1
1.840	9	4	3
1.958	10	1	1
1.958	11	2	2
2.075	12	2	3
2.309	13	1	2
2.309	14	4	1
2.778	15	3	1
2.778	16	1	3
3.012	17	3	1
3.129	18	3	1
3.247	19	1	2
3.247	20	2	1
3.715	21	1	3
3.950	22	1	1
3.950	23	2	2
4.184	24	3	1
4.184	25	2	3
4.243	26	4	1
4.301	27	2	1
4.360	28	1	1
4.419	29	3	1
4.419	30	4	2
4.770	31	4	3
4.887	32	4	1
5.239	33	2	1
5.297	34	3	1
5.356	35	1	1
5.356	36	4	2
5.590	37	4	3
5.708	38	1	1
5.708	39	4	2
5.825	40	4	3
6.059	41	2	2
6.059	42	3	1
6.411	43	2	3
6.528	44	2	1
6.762	45	2	1
6.997	46	1	2
6.997	47	4	1
7.700	48	3	2
7.700	49	1	3
7.934	50	2	1
7.934	51	3	3
8.012	52	3	1
8.090	53	2	1
8.169	54	1	1
8.169	55	4	2
8.637	56	4	3
8.989	57	2	1
9.047	58	3	1
9.106	59	1	1
9.106	60	4	2
9.340	61	3	1
9.340	62	4	3
9.458	63	1	1
9.458	64	2	2
9.575	65	2	3
9.809	66	1	2
9.809	67	4	1
10.278	68	3	1
10.278	69	1	3
10.512	70	2	2
10.747	71	4	2
10.747	72	2	3
10.864	73	4	3
10.981	74	4	2
11.098	75	4	3
11.215	76	4	1
11.450	77	2	2
11.450	78	3	1
11.919	79	1	2
11.919	80	4	1
11.919	81	2	3
12.387	82	1	3
12.622	83	1	1
12.622	84	4	1
12.739	85	2	1
12.797	86	1	1
12.856	87	3	2
12.856	88	4	1
13.090	89	3	3
13.208	90	3	2
13.325	91	3	3
13.442	92	3	1
13.559	93	1	2
13.559	94	2	1
13.676	95	1	3
13.794	96	1	2
13.911	97	1	3
14.028	98	1	2
14.145	99	1	3
14.262	100	1	1
14.497	101	3	1
14.497	102	4	2
15.200	103	2	1
15.200	104	4	3
15.317	105	2	1
15.434	106	2	1
15.551	107	2	1
15.669	108	1	2
15.669	109	4	2
16.020	110	1	3
16.020	111	4	3
16.137	112	3	1
16.176	113	4	2
16.372	114	1	2
16.372	115	4	3
