Song Name	Reimei (Hard) by Kagetora
Difficulty	26
Primary Color	Flow
Secondary Color	Beat
Last Note Time	142.732
Total Notes	1459
Fever Fill	452
Fever Time	21.409800
Long Notes	102
BPM	185
Song Length	146.208344671

Timing Points
0.030	324.324324


Song Data
2.624	1	1	1
2.624	2	3	1
2.624	3	4	1
2.786	4	2	1
2.948	5	3	1
3.111	6	1	1
3.273	7	4	1
3.435	8	2	1
3.597	9	3	1
3.759	10	1	1
3.921	11	4	1
4.084	12	2	1
4.246	13	3	1
4.408	14	1	1
4.570	15	3	1
4.732	16	4	1
4.894	17	2	1
5.057	18	1	1
5.219	19	3	1
5.219	20	4	1
5.381	21	2	1
5.543	22	3	1
5.705	23	1	1
5.867	24	4	1
6.029	25	2	1
6.192	26	1	1
6.192	27	3	1
6.354	28	2	1
6.516	29	1	1
6.516	30	4	1
6.678	31	2	1
6.840	32	4	1
7.002	33	1	1
7.165	34	3	1
7.165	35	4	1
7.246	36	2	1
7.327	37	1	1
7.408	38	3	1
7.489	39	1	1
7.651	40	4	1
7.813	41	1	1
7.813	42	4	1
7.975	43	2	1
8.138	44	3	1
8.300	45	1	1
8.462	46	4	1
8.624	47	2	1
8.786	48	1	1
8.786	49	3	1
8.948	50	2	1
9.111	51	4	1
9.273	52	1	1
9.435	53	3	1
9.597	54	2	1
9.759	55	3	1
9.921	56	4	1
10.084	57	1	1
10.246	58	2	1
10.408	59	1	1
10.408	60	3	1
10.570	61	4	1
10.732	62	2	1
10.894	63	3	1
11.057	64	4	1
11.219	65	2	1
11.381	66	1	1
11.381	67	4	1
11.543	68	2	1
11.705	69	3	1
11.705	70	4	1
11.867	71	2	1
12.029	72	3	1
12.192	73	2	1
12.354	74	1	1
12.354	75	4	1
12.516	76	3	1
12.597	77	4	1
12.678	78	1	1
12.759	79	4	1
12.840	80	2	1
13.002	81	1	1
13.002	82	4	1
13.165	83	3	1
13.327	84	1	1
13.489	85	2	1
13.489	86	3	1
13.651	87	4	1
13.813	88	1	1
13.975	89	2	1
14.138	90	3	1
14.300	91	4	1
14.462	92	1	1
14.624	93	2	1
14.786	94	3	1
14.948	95	2	1
15.111	96	4	1
15.273	97	3	1
15.435	98	1	1
15.597	99	3	1
15.597	100	4	1
15.759	101	1	1
15.921	102	2	1
16.084	103	1	1
16.084	104	3	1
16.246	105	4	1
16.408	106	2	1
16.570	107	1	1
16.732	108	3	1
16.894	109	2	1
16.894	110	4	1
17.057	111	1	1
17.219	112	3	1
17.381	113	2	1
17.543	114	1	1
17.543	115	3	1
17.705	116	2	1
17.867	117	4	1
18.029	118	3	1
18.192	119	1	1
18.192	120	4	1
18.354	121	3	1
18.516	122	1	1
18.516	123	2	1
18.678	124	2	1
18.678	125	3	1
18.840	126	1	1
18.840	127	4	1
19.002	128	3	1
19.165	129	2	1
19.165	130	4	1
19.327	131	1	1
19.489	132	3	1
19.489	133	4	1
19.651	134	2	1
19.813	135	1	1
19.813	136	3	1
19.975	137	2	1
20.138	138	1	1
20.138	139	4	1
20.300	140	3	1
20.462	141	2	1
20.462	142	4	1
20.624	143	1	1
20.786	144	3	1
20.786	145	4	1
20.948	146	2	1
21.111	147	1	1
21.111	148	4	1
21.273	149	2	1
21.435	150	1	1
21.435	151	4	1
21.597	152	3	1
21.759	153	1	1
21.759	154	2	1
21.921	155	3	1
22.084	156	1	1
22.084	157	2	1
22.246	158	3	1
22.246	159	4	1
22.408	160	1	1
22.408	161	2	1
22.570	162	3	1
22.570	163	4	1
22.732	164	1	1
22.732	165	2	1
22.894	166	3	1
22.894	167	4	1
23.057	168	1	1
23.057	169	2	1
23.138	170	3	1
23.138	171	4	1
