Song Name	Beautiful Memories by HyuN
Title	Beautiful Memories
Artist	HyuN
Description	Utsukushi (Beautiful) Memories. The fleeting moments of joy and happiness that we have forgotten could still bring a smile to our faces. Map by Ucitysm.
Difficulty	22
Primary Color	Chill
Secondary Color	Flow
Cover Image ID	13180351797
Audio Asset ID	rbxassetid://12689736061
Audio File	12689736061.ogg
Last Note Time	126.647
Total Notes	1564
Fever Fill	402
Fever Time	18.997050
Long Notes	358
BPM	200
Song Length	127.647000000

Timing Points
0.647	300.000000


Song Data
0.647	1	1	1
0.647	2	4	2
0.947	3	4	3
0.797	4	1	1
0.947	5	2	2
1.247	6	2	3
1.247	7	1	2
1.397	8	1	3
1.397	9	4	2
1.547	10	4	3
1.547	11	1	1
1.697	12	3	2
1.847	13	3	3
1.847	14	2	1
1.997	15	2	2
2.147	16	2	3
2.147	17	4	1
2.297	18	1	2
2.447	19	1	3
2.597	20	4	2
2.747	21	4	3
2.747	22	1	1
2.897	23	4	2
3.047	24	4	3
3.047	25	2	2
4.397	26	2	3
3.197	27	3	1
3.347	28	4	1
3.797	29	1	1
3.947	30	4	1
4.247	31	4	1
4.397	32	4	1
4.547	33	1	2
4.697	34	1	3
4.697	35	3	2
4.847	36	3	3
4.997	37	2	2
5.147	38	2	3
5.297	39	3	2
5.447	40	3	3
5.447	41	4	2
5.597	42	4	3
5.597	43	1	1
5.747	44	2	2
6.047	45	2	3
6.197	46	3	2
6.347	47	3	3
6.347	48	2	1
6.497	49	4	2
6.647	50	4	3
6.647	51	3	2
6.797	52	3	3
6.797	53	2	1
6.947	54	1	2
7.097	55	1	3
7.097	56	3	2
7.247	57	3	3
7.397	58	2	2
7.547	59	2	3
7.547	60	3	2
7.697	61	3	3
7.697	62	4	2
8.297	63	4	3
7.847	64	1	1
7.997	65	1	1
8.147	66	2	1
8.297	67	1	2
9.497	68	1	3
8.597	69	3	1
8.747	70	4	1
9.047	71	2	1
9.197	72	2	1
9.347	73	4	1
9.647	74	2	1
9.722	75	3	1
9.872	76	2	1
9.947	77	3	1
10.097	78	2	1
10.172	79	3	1
10.247	80	4	1
10.247	81	1	1
10.397	82	3	1
10.472	83	1	1
10.472	84	2	1
10.547	85	4	1
10.697	86	4	2
10.847	87	4	3
10.847	88	3	1
10.847	89	2	1
10.997	90	1	2
11.147	91	1	3
11.147	92	3	1
11.147	93	2	2
11.297	94	2	3
11.297	95	3	2
11.447	96	3	3
11.447	97	2	1
11.447	98	1	1
11.597	99	3	1
11.672	100	4	1
11.672	101	1	1
11.747	102	2	1
11.897	103	2	2
12.047	104	2	3
12.047	105	1	1
12.047	106	3	1
12.197	107	4	2
12.347	108	4	3
12.347	109	3	2
12.497	110	3	3
12.347	111	2	1
12.497	112	2	2
12.647	113	2	3
12.647	114	4	1
12.647	115	3	1
12.797	116	2	1
12.872	117	3	1
12.872	118	1	1
12.947	119	4	1
13.097	120	4	2
