Song Name	critical divEr (Hard) by seatrus (feat. Risa Yuzuki)
Difficulty	33
Primary Color	Vibe
Secondary Color	Chill
Last Note Time	144.113
Total Notes	1857
Fever Fill	551
Fever Time	21.616950
Long Notes	205
BPM	182
Song Length	147.820816327

Timing Points
1.861	329.6703


Song Data
1.366	1	1	1
1.696	2	3	1
1.861	3	1	2
1.861	4	2	1
1.861	5	4	2
2.190	6	2	1
2.190	7	4	3
2.355	8	3	2
2.355	9	1	3
2.685	10	2	2
2.685	11	3	3
3.014	12	1	2
3.014	13	3	1
3.014	14	4	2
3.014	15	2	3
3.344	16	3	1
3.344	17	4	3
3.509	18	2	1
3.509	19	1	3
3.674	20	1	1
3.839	21	3	1
4.168	22	1	1
4.333	23	2	1
4.333	24	3	1
4.333	25	4	2
4.498	26	1	2
4.828	27	3	1
4.828	28	1	3
4.828	29	4	3
4.992	30	2	1
5.322	31	1	1
5.487	32	3	1
5.652	33	1	1
5.652	34	2	2
5.652	35	4	2
5.981	36	3	1
5.981	37	4	3
6.146	38	1	2
6.146	39	3	1
6.146	40	4	1
6.146	41	2	3
6.476	42	2	1
6.476	43	3	1
6.476	44	4	2
6.476	45	1	3
6.806	46	1	2
6.806	47	2	2
6.806	48	4	3
7.135	49	3	2
7.135	50	4	2
7.135	51	1	3
7.135	52	2	3
7.465	53	2	1
7.465	54	3	3
7.630	55	3	1
7.630	56	4	3
7.959	57	1	1
8.124	58	2	1
8.289	59	1	2
8.289	60	3	2
8.289	61	4	1
8.619	62	2	1
8.619	63	3	3
8.784	64	3	1
8.784	65	1	3
8.948	66	4	2
9.278	67	2	1
9.278	68	4	3
9.443	69	3	1
9.608	70	1	1
9.608	71	2	1
9.608	72	4	2
9.773	73	3	2
10.102	74	2	1
10.102	75	3	3
10.102	76	4	3
10.267	77	3	2
10.597	78	2	1
10.597	79	3	3
10.762	80	2	1
10.926	81	1	2
10.926	82	3	1
10.926	83	4	2
11.256	84	2	1
11.256	85	4	3
11.421	86	2	1
11.421	87	3	1
11.421	88	4	2
11.421	89	1	3
11.586	90	3	2
11.751	91	1	2
11.751	92	2	2
11.751	93	3	3
11.751	94	4	3
12.080	95	3	1
12.080	96	4	2
12.080	97	1	3
12.080	98	2	3
12.410	99	1	1
12.410	100	2	2
12.410	101	4	3
12.575	102	4	1
12.740	103	3	1
12.740	104	2	3
12.904	105	1	2
13.069	106	4	1
13.234	107	2	2
13.234	108	1	3
13.399	109	3	1
13.564	110	1	2
13.564	111	3	1
13.564	112	4	2
13.564	113	2	3
13.646	114	2	1
13.893	115	3	1
13.893	116	4	3
14.058	117	2	1
14.058	118	1	3
14.223	119	4	1
14.306	120	3	1
14.388	121	1	2
14.553	122	2	1
14.718	123	4	1
14.718	124	1	3
14.800	125	3	1
14.882	126	1	1
14.882	127	2	1
14.882	128	4	2
15.047	129	3	2
15.212	130	2	1
15.377	131	1	1
15.377	132	3	3
15.377	133	4	3
15.542	134	2	2
15.707	135	4	1
15.871	136	3	1
15.871	137	2	3
16.036	138	1	1
16.201	139	2	1
16.201	140	3	2
16.201	141	4	2
16.531	142	2	1
16.531	143	3	3
16.531	144	4	3
16.696	145	1	2
16.696	146	3	1
16.696	147	4	1
17.025	148	2	1
17.025	149	3	1
17.025	150	4	2
17.355	151	2	2
17.355	152	3	1
17.355	153	1	3
17.355	154	4	3
17.520	155	3	1
17.685	156	1	2
17.685	157	4	2
17.685	158	2	3
17.850	159	3	1
18.014	160	2	1
18.014	161	1	3
18.179	162	3	2
18.179	163	4	3
18.344	164	2	1
18.509	165	1	1
18.509	166	3	3
18.674	167	3	1
18.839	168	1	2
18.839	169	2	2
19.168	170	3	1
19.168	171	2	3
19.333	172	2	1
19.333	173	1	3
19.498	174	4	2
19.580	175	3	1
19.663	176	1	1
19.828	177	2	1
19.828	178	4	3
19.992	179	3	1
20.157	180	1	2
20.157	181	2	1
20.157	182	3	1
20.157	183	4	2
20.487	184	3	1
20.569	185	2	1
20.817	186	3	1
20.899	187	2	1
20.981	188	3	1
21.146	189	2	1
21.476	190	2	1
21.558	191	3	1
21.641	192	2	1
21.641	193	4	3
21.806	194	4	1
21.970	195	3	1
22.135	196	2	1
22.300	197	4	1
22.465	198	2	1
22.630	199	3	1
22.795	200	4	1
22.795	201	1	3
22.959	202	1	1
22.959	203	2	1
22.959	204	3	1
22.959	205	4	2
23.289	206	1	1
23.536	207	1	1
23.784	208	1	1
23.948	209	1	1
24.113	210	3	1
24.278	211	1	1
24.608	212	1	1
24.855	213	1	1
25.102	214	1	1
25.267	215	2	1
25.432	216	3	1
25.597	217	1	1
25.762	218	3	1
25.926	219	1	1
25.926	220	4	3
26.091	221	2	1
26.256	222	3	1
26.421	223	4	1
26.586	224	2	1
26.751	225	3	1
26.751	226	4	1
27.080	227	2	1
27.080	228	3	1
27.410	229	1	1
27.410	230	4	1
27.740	231	1	1
27.740	232	2	1
27.904	233	4	1
27.987	234	2	1
28.069	235	3	1
28.152	236	4	1
28.234	237	1	1
28.317	238	2	1
28.399	239	3	1
28.481	240	4	1
28.564	241	2	1
28.646	242	3	1
28.729	243	2	1
28.811	244	1	1
28.893	245	4	1
29.058	246	2	1
29.223	247	3	1
29.306	248	1	1
29.388	249	4	1
29.470	250	3	1
29.553	251	2	1
29.718	252	1	1
29.800	253	2	1
29.800	254	4	1
29.882	255	3	1
30.047	256	2	1
30.130	257	1	1
30.130	258	4	1
30.212	259	3	1
30.295	260	1	1
30.295	261	2	1
30.459	262	3	1
30.542	263	1	1
30.583	264	2	1
30.624	265	3	1
30.707	266	1	1
30.789	267	4	1
30.871	268	2	1
31.036	269	3	1
31.119	270	1	1
31.201	271	4	1
31.366	272	2	1
31.448	273	3	1
31.448	274	4	1
31.531	275	1	1
31.696	276	3	1
31.861	277	1	1
31.943	278	2	1
32.025	279	4	1
32.108	280	3	1
32.190	281	2	1
32.355	282	4	1
32.437	283	3	1
32.520	284	1	1
32.685	285	4	2
32.767	286	2	1
32.850	287	3	1
32.932	288	2	1
33.014	289	1	2
33.179	290	3	1
33.344	291	2	1
33.344	292	1	3
33.509	293	1	1
33.509	294	2	1
33.509	295	3	1
33.509	296	4	3
33.591	297	4	1
33.674	298	1	1
33.839	299	3	1
33.839	300	4	1
33.921	301	2	1
34.003	302	4	1
34.168	303	1	1
34.168	304	3	1
34.251	305	2	1
34.251	306	4	1
34.415	307	1	1
34.415	308	4	1
34.580	309	2	1
34.580	310	3	1
34.663	311	4	1
34.828	312	1	1
34.828	313	2	1
34.910	314	3	1
34.992	315	4	1
35.157	316	1	1
35.157	317	3	1
35.240	318	2	1
35.322	319	4	1
35.487	320	3	1
35.487	321	4	1
35.569	322	1	1
35.569	323	2	1
35.734	324	1	1
35.734	325	4	1
35.899	326	2	1
35.981	327	4	1
36.023	328	3	1
36.064	329	2	1
36.105	330	1	1
36.146	331	3	1
36.146	332	4	1
36.311	333	2	1
36.476	334	1	1
36.476	335	3	1
36.558	336	2	1
36.641	337	3	1
36.806	338	1	1
36.806	339	4	1
36.888	340	2	1
36.888	341	3	1
37.053	342	1	1
37.053	343	4	1
37.218	344	1	1
37.218	345	2	1
37.300	346	3	1
37.465	347	1	1
37.465	348	4	1
37.547	349	3	1
37.630	350	2	1
37.795	351	1	1
37.795	352	4	1
37.877	353	2	1
37.959	354	3	1
38.124	355	1	1
38.124	356	2	1
38.207	357	3	1
38.207	358	4	1
38.371	359	2	1
38.371	360	3	1
38.454	361	1	2
38.454	362	4	2
38.784	363	2	1
38.784	364	3	1
38.784	365	1	3
38.784	366	4	3
38.948	367	1	1
38.948	368	2	1
39.113	369	3	1
39.113	370	4	1
39.196	371	2	1
39.278	372	1	1
39.443	373	1	1
39.443	374	4	1
39.608	375	2	1
39.608	376	3	1
39.690	377	4	1
39.773	378	1	1
39.773	379	3	1
39.855	380	2	1
39.937	381	4	1
40.102	382	1	1
40.102	383	2	1
40.185	384	3	1
40.267	385	4	1
40.432	386	3	1
40.432	387	4	1
40.514	388	2	1
40.597	389	1	1
40.762	390	3	1
40.762	391	4	1
40.844	392	2	1
40.926	393	1	1
40.926	394	4	1
41.009	395	3	1
41.091	396	2	1
41.091	397	4	1
41.174	398	3	1
41.256	399	1	1
41.256	400	2	1
41.339	401	4	1
41.421	402	1	1
41.421	403	3	1
41.503	404	2	1
41.586	405	1	1
41.586	406	4	1
41.668	407	3	1
41.751	408	2	1
41.751	409	4	1
41.833	410	3	1
41.915	411	1	1
41.915	412	2	1
41.998	413	4	1
42.080	414	2	1
42.080	415	3	1
42.163	416	1	1
42.245	417	3	1
42.245	418	4	1
42.328	419	2	1
42.410	420	1	1
42.410	421	4	1
42.492	422	3	1
42.575	423	1	1
42.575	424	2	1
42.657	425	4	1
42.740	426	2	1
42.740	427	3	1
42.822	428	1	1
42.904	429	4	1
42.987	430	1	1
42.987	431	2	1
43.069	432	3	1
43.069	433	4	1
43.152	434	1	1
43.193	435	2	1
43.234	436	4	1
43.317	437	3	1
43.399	438	2	1
43.399	439	4	1
43.481	440	3	1
43.564	441	4	1
43.646	442	3	1
43.729	443	1	2
43.729	444	2	1
43.729	445	4	1
43.976	446	1	3
44.058	447	1	2
44.058	448	2	2
44.058	449	3	2
44.058	450	4	2
44.223	451	1	3
44.223	452	2	3
44.223	453	3	3
44.223	454	4	3
44.388	455	1	1
44.388	456	2	1
44.553	457	3	1
44.553	458	4	1
44.718	459	2	1
44.718	460	3	1
44.882	461	3	1
44.882	462	4	1
45.047	463	1	1
45.047	464	2	1
45.212	465	3	1
45.212	466	4	1
45.377	467	1	1
45.377	468	2	1
45.459	469	3	1
45.542	470	2	1
45.707	471	2	1
45.707	472	3	1
45.871	473	1	1
45.871	474	2	1
45.954	475	3	1
46.036	476	2	1
46.036	477	4	1
46.201	478	2	1
46.201	479	3	1
46.366	480	1	1
46.366	481	4	1
46.448	482	2	1
46.531	483	3	1
46.531	484	4	1
46.696	485	1	1
46.696	486	2	1
46.696	487	3	1
46.861	488	4	1
46.902	489	3	1
46.943	490	1	1
46.984	491	2	1
47.025	492	4	1
47.108	493	3	1
47.190	494	4	1
47.273	495	3	1
47.355	496	1	1
47.355	497	2	1
47.355	498	4	1
47.437	499	3	1
47.520	500	4	1
47.602	501	3	1
47.685	502	4	1
47.767	503	3	1
47.850	504	1	1
47.891	505	2	1
47.932	506	3	1
47.973	507	4	1
48.014	508	1	1
48.014	509	2	1
48.179	510	1	2
48.179	511	3	2
48.179	512	4	2
48.344	513	3	3
48.344	514	4	3
48.509	515	2	1
48.509	516	3	1
48.509	517	4	1
48.509	518	1	3
48.674	519	3	1
48.674	520	4	1
48.839	521	2	1
48.839	522	4	1
49.003	523	1	1
49.003	524	3	1
49.086	525	2	1
49.168	526	1	1
49.168	527	3	1
49.333	528	1	2
49.333	529	2	2
49.333	530	3	2
49.333	531	4	2
49.498	532	1	3
49.498	533	2	3
49.498	534	3	3
49.498	535	4	3
49.663	536	1	1
49.663	537	2	1
49.828	538	3	1
49.828	539	4	1
49.992	540	2	1
49.992	541	3	1
50.157	542	3	1
50.157	543	4	1
50.322	544	1	1
50.322	545	2	1
50.487	546	3	1
50.487	547	4	1
50.652	548	1	1
50.652	549	2	1
50.734	550	3	1
50.817	551	2	1
50.981	552	2	1
50.981	553	3	1
51.146	554	1	1
51.146	555	2	1
51.229	556	3	1
51.311	557	2	1
51.311	558	4	1
51.476	559	2	1
51.476	560	3	1
51.641	561	1	1
51.641	562	4	1
51.723	563	3	1
51.806	564	2	1
51.806	565	4	1
51.970	566	1	2
51.970	567	2	2
51.970	568	3	2
51.970	569	4	2
52.135	570	1	3
52.135	571	2	3
52.135	572	3	3
52.135	573	4	3
52.300	574	1	1
52.465	575	3	1
52.465	576	4	2
52.630	577	1	1
52.630	578	2	1
52.630	579	4	3
52.712	580	3	1
52.877	581	2	1
52.959	582	1	2
52.959	583	3	1
53.124	584	4	1
53.124	585	1	3
53.289	586	1	1
53.289	587	2	1
53.371	588	4	1
53.454	589	2	2
53.619	590	3	1
53.619	591	2	3
53.784	592	1	1
53.866	593	2	1
53.948	594	3	1
53.948	595	4	2
54.031	596	1	1
54.113	597	2	1
54.113	598	4	3
54.278	599	1	2
54.278	600	2	2
54.278	601	3	2
54.278	602	4	2
54.525	603	1	3
54.525	604	2	3
54.525	605	3	3
54.525	606	4	3
54.608	607	1	2
54.608	608	2	2
54.608	609	3	2
54.608	610	4	2
54.773	611	1	3
54.773	612	2	3
54.773	613	3	3
54.773	614	4	3
54.937	615	2	1
54.937	616	3	1
55.102	617	3	1
55.102	618	4	1
55.267	619	1	1
55.267	620	2	1
55.432	621	2	1
55.432	622	3	1
55.597	623	1	1
55.597	624	4	1
55.762	625	2	1
55.762	626	3	1
55.926	627	3	1
55.926	628	4	1
56.009	629	2	1
56.091	630	1	1
56.256	631	1	1
56.256	632	3	1
56.421	633	3	1
56.421	634	4	1
56.503	635	2	1
56.586	636	1	1
56.586	637	3	1
56.751	638	1	1
56.915	639	1	1
56.915	640	2	1
56.998	641	3	1
57.080	642	1	1
57.245	643	2	1
57.245	644	3	1
57.245	645	4	1
57.410	646	1	1
57.451	647	2	1
