Song Name	I Can't Say Why (Hard) by BSlick
Difficulty	21
Primary Color	Beat
Secondary Color	Rush
Audio Asset ID	rbxassetid://9059062342
Audio File	9059062342.ogg
Last Note Time	136.097
Total Notes	1175
Fever Fill	325
Fever Time	20.414550
Long Notes	202
BPM	104
Song Length	137.097000000

Timing Points
0.088	576.923077


Song Data
0.088	1	4	1
0.232	2	1	1
0.376	3	3	1
0.520	4	3	1
0.664	5	2	1
0.664	6	4	1
0.809	7	3	2
1.097	8	3	3
1.241	9	1	1
1.386	10	1	1
1.530	11	4	1
1.674	12	2	1
1.818	13	1	1
1.818	14	4	1
1.963	15	2	1
1.963	16	3	1
2.107	17	1	1
2.107	18	4	1
2.251	19	3	1
2.395	20	4	1
2.539	21	1	1
2.684	22	3	1
2.828	23	3	1
2.972	24	2	1
2.972	25	4	1
3.116	26	3	2
3.405	27	3	3
3.549	28	1	1
3.693	29	1	1
3.838	30	4	1
3.982	31	2	1
4.126	32	3	1
4.126	33	4	1
4.270	34	1	1
4.270	35	2	1
4.414	36	3	1
4.414	37	4	1
4.559	38	2	1
4.703	39	4	1
4.847	40	1	1
4.991	41	3	1
5.136	42	3	1
5.280	43	2	1
5.280	44	4	1
5.424	45	3	2
5.713	46	3	3
5.857	47	1	1
6.001	48	1	1
6.145	49	4	1
6.289	50	2	1
6.434	51	1	1
6.434	52	4	1
6.578	53	2	1
6.578	54	3	1
6.722	55	1	1
6.722	56	4	1
6.866	57	3	1
7.011	58	4	1
7.155	59	1	1
7.299	60	3	1
7.443	61	3	1
7.588	62	2	1
7.588	63	4	1
7.732	64	3	2
8.020	65	1	1
8.020	66	3	3
8.164	67	4	1
8.309	68	4	1
8.453	69	1	2
8.597	70	2	1
8.741	71	3	1
8.741	72	4	1
8.741	73	1	3
8.886	74	1	1
8.886	75	2	1
9.030	76	3	1
9.030	77	4	1
9.174	78	1	1
9.174	79	2	1
9.318	80	4	2
9.463	81	1	1
9.607	82	3	1
9.751	83	3	1
9.895	84	1	1
9.895	85	2	1
9.895	86	4	3
10.039	87	4	1
10.184	88	3	2
10.472	89	1	1
10.472	90	3	3
10.616	91	1	1
10.761	92	4	1
10.905	93	2	1
11.049	94	1	1
11.049	95	4	1
11.193	96	2	1
11.193	97	3	1
11.338	98	1	1
11.338	99	4	1
11.482	100	3	1
11.626	101	2	2
11.770	102	1	1
11.914	103	3	1
12.059	104	3	1
12.203	105	1	1
12.203	106	4	1
12.203	107	2	3
12.347	108	2	1
12.491	109	3	2
12.636	110	4	1
12.780	111	1	1
12.780	112	3	3
12.924	113	1	1
13.068	114	4	1
13.213	115	2	1
13.357	116	3	1
13.357	117	4	1
13.501	118	1	1
13.501	119	2	1
13.645	120	3	1
13.645	121	4	1
13.789	122	2	1
13.934	123	4	2
14.078	124	1	1
14.222	125	3	1
14.366	126	3	1
14.511	127	1	1
14.511	128	2	1
14.511	129	4	3
14.655	130	4	1
14.799	131	3	2
14.943	132	2	1
15.088	133	1	1
15.088	134	3	3
15.232	135	1	1
15.376	136	4	1
15.520	137	2	1
15.664	138	1	1
15.664	139	4	1
15.809	140	2	1
15.809	141	3	1
15.953	142	1	1
15.953	143	4	1
16.097	144	3	1
16.241	145	2	2
16.386	146	1	1
16.530	147	3	1
16.674	148	3	1
16.818	149	1	1
16.818	150	4	1
16.818	151	2	3
16.963	152	2	1
17.107	153	3	1
17.107	154	4	1
17.251	155	1	1
17.395	156	2	1
17.395	157	4	1
17.539	158	3	1
17.684	159	1	2
17.828	160	2	1
17.972	161	3	2
17.972	162	4	1
17.972	163	1	3
18.261	164	2	1
18.261	165	4	1
18.261	166	3	3
18.549	167	3	1
18.549	168	4	1
18.693	169	1	1
18.838	170	3	1
18.982	171	3	1
19.126	172	1	1
19.126	173	2	1
19.270	174	4	1
19.414	175	3	2
19.703	176	1	1
19.703	177	3	3
19.847	178	1	1
19.991	179	4	1
20.136	180	2	1
20.280	181	1	1
20.280	182	4	1
20.424	183	2	1
20.424	184	3	1
20.568	185	1	1
20.568	186	4	1
20.713	187	3	1
20.857	188	2	2
21.001	189	1	1
21.145	190	3	1
21.289	191	3	1
21.434	192	1	1
21.434	193	4	1
21.434	194	2	3
21.578	195	2	1
21.722	196	3	2
21.866	197	4	1
22.011	198	1	1
22.011	199	3	3
22.155	200	1	1
22.299	201	4	1
22.443	202	2	1
22.588	203	3	1
22.588	204	4	1
22.732	205	1	1
22.732	206	2	1
22.876	207	3	1
22.876	208	4	1
23.020	209	2	1
23.164	210	4	2
23.309	211	1	1
23.453	212	3	1
23.597	213	3	1
23.741	214	1	1
23.741	215	2	1
23.741	216	4	3
23.886	217	4	1
24.030	218	3	2
24.174	219	2	1
24.318	220	1	1
24.318	221	3	3
24.463	222	1	1
24.607	223	4	1
24.751	224	2	1
24.895	225	1	1
24.895	226	4	1
25.039	227	2	1
25.039	228	3	1
25.184	229	1	1
25.184	230	4	1
25.328	231	3	1
25.472	232	2	2
25.616	233	1	1
25.761	234	3	1
25.905	235	3	1
26.049	236	1	1
26.049	237	4	1
26.049	238	2	3
26.193	239	2	1
26.338	240	3	1
26.338	241	4	1
26.482	242	1	1
26.626	243	2	1
26.626	244	4	1
26.770	245	3	1
26.914	246	1	2
27.059	247	2	1
27.203	248	3	2
27.203	249	4	1
27.203	250	1	3
27.491	251	2	1
27.491	252	4	1
27.491	253	3	3
27.636	254	1	1
27.780	255	4	1
27.924	256	3	1
28.068	257	1	2
28.357	258	4	2
28.357	259	1	3
28.645	260	3	2
28.645	261	4	3
28.789	262	1	1
28.934	263	2	2
28.934	264	3	3
29.366	265	4	2
29.366	266	2	3
29.799	267	1	2
29.799	268	4	3
29.943	269	2	1
30.088	270	4	1
30.232	271	3	1
30.376	272	2	1
30.376	273	1	3
30.520	274	4	1
30.664	275	2	2
30.953	276	4	2
30.953	277	2	3
31.097	278	3	1
31.241	279	1	2
31.241	280	4	3
31.386	281	2	1
31.530	282	3	2
31.530	283	1	3
31.818	284	2	2
31.818	285	4	1
31.818	286	3	3
32.107	287	4	2
32.107	288	2	3
32.251	289	1	1
32.395	290	3	1
32.539	291	2	1
32.684	292	1	1
32.684	293	4	3
32.972	294	3	2
33.261	295	1	2
33.261	296	3	3
33.405	297	4	1
33.549	298	2	2
33.549	299	1	3
33.982	300	3	2
33.982	301	2	3
34.414	302	1	2
34.414	303	3	3
34.559	304	2	1
34.703	305	4	1
34.847	306	3	1
34.991	307	2	1
34.991	308	1	3
35.280	309	4	1
35.424	310	3	1
35.568	311	1	1
35.713	312	2	1
35.857	313	4	1
36.001	314	3	1
36.145	315	2	1
36.289	316	4	1
36.434	317	3	1
36.722	318	4	2
36.866	319	2	1
37.011	320	3	1
37.011	321	4	3
37.155	322	1	1
37.299	323	2	2
37.443	324	3	1
37.588	325	4	2
37.588	326	2	3
37.732	327	1	1
37.876	328	2	2
37.876	329	4	3
38.020	330	1	1
38.164	331	3	2
38.164	332	2	3
38.453	333	1	2
38.453	334	3	3
38.741	335	1	3
39.030	336	2	1
39.174	337	3	1
39.318	338	4	1
39.463	339	1	1
39.607	340	2	2
39.751	341	4	1
39.895	342	3	2
39.895	343	2	3
40.039	344	4	1
40.184	345	1	2
40.184	346	3	3
40.328	347	2	1
40.472	348	4	2
40.472	349	1	3
40.616	350	3	1
40.761	351	2	2
40.761	352	4	3
41.049	353	1	1
41.049	354	3	2
41.049	355	2	3
41.338	356	1	2
41.338	357	3	3
41.482	358	2	1
41.626	359	3	1
41.770	360	2	1
41.914	361	4	1
41.914	362	1	3
42.059	363	3	1
42.203	364	1	1
42.347	365	2	1
42.491	366	4	2
42.636	367	1	1
42.780	368	3	2
42.780	369	4	3
43.068	370	2	1
43.068	371	3	3
43.213	372	4	2
43.645	373	1	2
43.645	374	4	3
43.789	375	2	1
43.934	376	4	1
44.078	377	2	1
44.222	378	3	1
44.222	379	1	3
44.366	380	3	1
44.511	381	4	1
44.655	382	3	2
44.799	383	2	1
44.943	384	4	1
44.943	385	3	3
45.088	386	1	1
45.232	387	1	1
45.376	388	3	1
45.520	389	2	1
45.664	390	4	1
45.953	391	3	1
46.097	392	1	1
46.241	393	2	2
46.386	394	4	1
46.674	395	1	1
46.674	396	2	3
46.818	397	3	1
46.818	398	4	1
46.963	399	1	1
46.963	400	2	1
47.107	401	4	2
47.684	402	4	3
47.972	403	1	1
47.972	404	2	1
48.261	405	3	2
48.405	406	1	1
48.405	407	4	1
48.549	408	2	2
48.549	409	3	3
48.693	410	4	1
48.982	411	1	1
48.982	412	2	3
49.126	413	3	1
49.126	414	4	1
49.270	415	1	1
49.270	416	2	1
49.414	417	4	2
49.703	418	3	2
49.991	419	3	3
49.991	420	4	3
50.136	421	2	1
50.280	422	1	1
50.280	423	4	1
50.424	424	2	1
50.424	425	3	1
50.568	426	1	1
50.568	427	4	2
50.857	428	2	2
50.857	429	4	3
51.001	430	3	1
51.289	431	1	1
51.434	432	3	1
51.434	433	4	1
51.434	434	2	3
51.578	435	1	1
51.578	436	2	1
51.722	437	4	2
52.299	438	1	2
52.299	439	4	3
52.588	440	2	1
52.588	441	4	1
52.876	442	3	2
52.876	443	1	3
53.020	444	2	1
53.164	445	1	1
53.309	446	4	1
53.597	447	2	1
53.741	448	1	1
53.741	449	4	1
54.030	450	2	1
54.030	451	4	1
54.174	452	1	1
54.318	453	4	1
54.463	454	1	1
54.463	455	2	1
54.751	456	4	1
54.895	457	1	1
54.895	458	2	1
55.039	459	4	1
55.184	460	1	2
55.184	461	3	3
55.328	462	2	2
55.472	463	3	1
55.472	464	4	2
55.472	465	1	3
55.472	466	2	3
55.616	467	1	1
55.616	468	4	3
55.761	469	3	1
55.905	470	4	2
56.049	471	2	1
56.049	472	3	1
56.049	473	4	3
56.193	474	1	1
56.338	475	3	2
56.482	476	3	3
56.626	477	1	1
56.770	478	1	1
56.914	479	4	1
57.059	480	2	1
57.203	481	1	1
57.203	482	4	1
57.347	483	2	1
57.347	484	3	1
57.491	485	1	2
57.636	486	2	2
57.780	487	3	2
57.780	488	4	1
57.780	489	1	3
57.780	490	2	3
57.924	491	1	2
57.924	492	3	3
58.068	493	2	1
58.068	494	1	3
58.213	495	4	2
58.357	496	2	1
58.357	497	3	1
58.357	498	4	3
58.501	499	1	2
58.645	500	3	2
58.645	501	1	3
58.789	502	4	1
58.789	503	3	3
58.934	504	1	1
59.078	505	1	1
59.222	506	4	1
59.366	507	2	1
59.511	508	1	1
59.511	509	4	1
59.655	510	2	1
59.655	511	3	1
59.799	512	1	2
59.943	513	2	2
60.088	514	3	1
60.088	515	4	2
60.088	516	1	3
60.088	517	2	3
60.232	518	1	1
60.232	519	4	3
60.376	520	3	1
60.520	521	4	2
60.664	522	2	1
60.664	523	3	1
60.664	524	4	3
60.809	525	1	1
60.953	526	3	2
61.097	527	4	1
61.097	528	3	3
61.241	529	1	1
61.386	530	1	1
61.530	531	4	1
61.674	532	2	1
61.818	533	1	1
61.818	534	4	1
61.963	535	2	1
61.963	536	3	1
62.107	537	1	2
62.251	538	2	2
62.395	539	3	2
62.395	540	4	1
62.395	541	1	3
62.395	542	2	3
62.539	543	1	2
62.539	544	3	3
62.684	545	2	1
62.684	546	1	3
62.828	547	4	2
62.972	548	1	1
62.972	549	3	1
62.972	550	4	3
63.116	551	2	2
63.261	552	1	1
63.261	553	3	2
63.261	554	2	3
63.405	555	4	1
63.405	556	3	3
63.549	557	1	1
63.693	558	2	1
63.693	559	4	1
63.838	560	3	1
63.982	561	1	1
63.982	562	4	1
64.126	563	2	1
64.126	564	3	1
64.270	565	4	1
64.414	566	1	1
64.414	567	3	2
64.703	568	2	1
64.703	569	4	1
64.703	570	3	3
64.847	571	1	1
64.991	572	3	1
65.136	573	4	2
65.280	574	2	1
65.280	575	3	1
65.280	576	4	3
65.424	577	1	1
65.568	578	3	2
65.713	579	3	3
65.857	580	1	1
66.001	581	1	1
66.145	582	4	1
66.289	583	2	1
66.434	584	1	1
66.434	585	4	1
66.578	586	2	1
66.578	587	3	1
66.722	588	1	2
66.866	589	2	2
67.011	590	3	2
67.011	591	4	1
67.011	592	1	3
67.011	593	2	3
67.155	594	1	2
67.155	595	3	3
67.299	596	2	1
67.299	597	1	3
67.443	598	4	2
67.588	599	2	1
67.588	600	3	1
67.588	601	4	3
67.732	602	1	2
67.876	603	3	2
67.876	604	1	3
68.020	605	4	1
68.020	606	3	3
68.164	607	1	1
68.309	608	1	1
68.453	609	4	1
68.597	610	2	1
68.741	611	1	1
68.741	612	4	1
68.886	613	2	1
68.886	614	3	1
69.030	615	1	2
69.174	616	2	2
69.318	617	3	1
69.318	618	4	2
69.318	619	1	3
69.318	620	2	3
69.463	621	1	1
69.463	622	4	3
69.607	623	3	1
69.751	624	4	2
69.895	625	2	1
69.895	626	3	1
69.895	627	4	3
70.039	628	1	1
70.184	629	3	2
70.328	630	4	1
70.328	631	3	3
70.472	632	1	1
70.616	633	1	1
70.761	634	4	1
70.905	635	2	1
71.049	636	1	1
71.049	637	4	1
71.193	638	2	1
71.193	639	3	1
71.338	640	1	2
71.482	641	2	2
71.626	642	3	1
71.626	643	4	1
71.626	644	1	3
71.626	645	2	3
71.770	646	1	2
71.914	647	2	1
71.914	648	1	3
72.059	649	4	2
72.203	650	1	1
72.203	651	3	1
72.203	652	4	3
72.347	653	2	2
72.491	654	1	1
72.491	655	3	2
72.491	656	2	3
72.636	657	4	1
72.636	658	3	3
72.780	659	1	1
72.924	660	2	1
72.924	661	4	1
73.068	662	3	1
73.213	663	1	1
73.213	664	4	1
73.357	665	2	1
73.357	666	3	1
73.645	667	1	1
73.645	668	3	2
73.934	669	2	1
73.934	670	4	1
73.934	671	3	3
74.078	672	3	1
74.222	673	1	2
74.511	674	4	2
74.511	675	1	3
74.799	676	3	2
74.799	677	4	3
74.943	678	1	1
75.088	679	2	2
75.088	680	3	3
75.376	681	1	1
75.376	682	2	3
75.520	683	4	2
75.953	684	1	2
75.953	685	4	3
76.097	686	2	1
76.241	687	4	1
76.386	688	3	1
76.530	689	2	1
76.530	690	1	3
76.674	691	4	1
76.818	692	2	2
77.107	693	4	2
77.107	694	2	3
77.251	695	3	1
77.395	696	1	2
77.395	697	4	3
77.539	698	2	1
77.684	699	3	2
77.684	700	1	3
77.972	701	2	2
77.972	702	4	1
77.972	703	3	3
78.261	704	4	2
78.261	705	2	3
78.405	706	1	1
78.549	707	3	1
78.693	708	2	1
78.838	709	1	2
78.838	710	4	3
79.126	711	4	2
79.126	712	1	3
79.414	713	1	2
79.414	714	4	3
79.559	715	3	1
79.703	716	2	2
79.703	717	1	3
80.136	718	3	2
80.136	719	2	3
80.568	720	1	2
80.568	721	3	3
80.713	722	2	1
80.857	723	4	1
