Song Name	NO STOPPING US by dark cat (feat. Jenny)
Title	NO STOPPING US
Artist	dark cat (feat. Jenny)
Description	we'll fly away in to the sunlight, we'll hide away all of our secrets, i'll wait for you, in the darkness, there's no stopping us right now. Art by doofyplayer and N0n3z. Map by iijohn0.
Difficulty	11
Primary Color	Chill
Secondary Color	Flow
Cover Image ID	8201482475
Audio Asset ID	rbxassetid://9059513444
Audio File	9059513444.ogg
Last Note Time	137.331
Total Notes	545
Fever Fill	167
Fever Time	20.599650
Long Notes	46
BPM	160
Song Length	138.331000000

Timing Points
0.081	375.000000


Song Data
1.581	1	2	1
2.143	2	4	1
2.706	3	2	1
3.081	4	1	1
3.643	5	3	1
4.206	6	4	2
4.768	7	4	3
4.768	8	2	2
5.331	9	2	3
5.331	10	1	1
5.706	11	4	1
6.081	12	3	2
6.643	13	3	3
6.643	14	1	1
7.206	15	2	1
7.581	16	3	2
8.143	17	3	3
8.143	18	4	1
8.706	19	2	1
9.081	20	1	2
9.643	21	1	3
9.643	22	3	1
10.206	23	4	2
10.768	24	4	3
10.768	25	2	2
11.331	26	2	3
11.331	27	1	1
11.706	28	4	1
12.081	29	3	2
12.643	30	3	3
12.456	31	4	1
12.643	32	1	1
12.831	33	3	1
13.206	34	2	1
13.581	35	3	2
14.143	36	3	3
13.956	37	1	1
14.143	38	4	1
14.331	39	3	1
14.706	40	2	1
15.081	41	1	2
15.643	42	1	3
15.456	43	3	1
15.643	44	4	1
15.831	45	1	1
16.206	46	4	2
16.768	47	4	3
16.393	48	1	1
16.768	49	2	2
17.331	50	2	3
16.956	51	4	1
17.331	52	1	1
17.706	53	4	1
17.893	54	2	1
18.081	55	3	2
18.643	56	3	3
18.456	57	4	1
18.643	58	1	1
18.831	59	3	1
19.206	60	2	1
19.581	61	3	2
20.143	62	3	3
19.956	63	1	1
20.143	64	4	1
20.331	65	3	1
20.706	66	2	1
21.081	67	1	2
21.643	68	1	3
21.456	69	3	1
21.643	70	4	1
21.831	71	1	1
22.206	72	4	1
22.393	73	2	1
22.581	74	3	1
22.956	75	1	1
23.331	76	2	2
24.081	77	2	3
24.081	78	4	2
26.331	79	4	3
26.331	80	1	1
27.081	81	1	1
27.456	82	3	1
27.643	83	2	1
27.831	84	4	2
28.206	85	4	3
28.206	86	1	1
28.393	87	2	2
29.143	88	2	3
28.581	89	3	1
29.143	90	1	2
29.518	91	1	3
29.518	92	3	2
29.893	93	3	3
29.893	94	1	1
30.081	95	3	2
30.456	96	3	3
30.456	97	4	2
32.331	98	4	3
30.643	99	1	1
31.206	100	3	1
31.768	101	2	1
32.331	102	1	1
32.706	103	3	1
33.081	104	4	1
33.643	105	2	1
33.831	106	4	2
34.206	107	4	3
34.206	108	1	1
34.393	109	2	2
35.143	110	2	3
34.581	111	4	1
35.143	112	3	2
35.893	113	3	3
35.706	114	1	1
35.893	115	2	1
36.081	116	3	2
36.456	117	3	3
36.456	118	4	2
37.206	119	4	3
36.643	120	1	1
37.206	121	2	1
37.768	122	3	1
38.331	123	4	1
38.706	124	1	1
39.081	125	3	1
39.456	126	4	1
39.643	127	2	1
39.831	128	1	2
40.206	129	1	3
40.206	130	4	1
40.393	131	2	2
40.768	132	2	3
40.581	133	1	1
40.768	134	3	2
41.143	135	3	3
41.143	136	4	2
41.518	137	4	3
41.518	138	2	1
41.706	139	3	1
41.893	140	1	2
42.268	141	1	3
42.081	142	2	1
42.268	143	4	2
42.831	144	4	3
42.643	145	3	1
42.831	146	1	1
43.206	147	2	1
43.581	148	4	1
43.768	149	1	2
44.143	150	1	3
44.143	151	2	2
44.518	152	2	3
44.331	153	4	1
44.518	154	3	2
44.893	155	3	3
44.893	156	4	2
46.581	157	4	3
45.081	158	1	1
45.456	159	3	1
45.831	160	2	1
46.206	161	1	1
46.581	162	3	1
46.956	163	4	1
47.331	164	2	1
47.706	165	1	1
47.893	166	2	1
48.081	167	4	1
48.643	168	3	1
48.831	169	1	1
49.081	170	3	1
49.393	171	4	1
49.581	172	1	1
49.831	173	2	1
49.956	174	3	1
50.206	175	2	1
50.331	176	4	1
50.581	177	3	1
51.081	178	1	1
51.081	179	4	2
54.081	180	4	3
54.081	181	2	1
54.268	182	1	1
54.456	183	4	1
54.643	184	3	1
54.831	185	1	1
55.018	186	3	1
55.206	187	4	1
55.393	188	2	1
55.768	189	4	1
55.956	190	1	1
56.143	191	3	1
56.331	192	2	1
56.518	193	1	1
56.706	194	4	1
56.893	195	3	1
57.081	196	2	1
57.268	197	1	1
57.456	198	4	1
57.643	199	3	1
57.831	200	2	1
58.206	201	2	1
58.393	202	3	1
58.768	203	4	1
58.956	204	1	1
59.143	205	3	1
59.331	206	2	1
59.518	207	4	1
59.706	208	1	1
59.893	209	2	1
60.081	210	3	1
60.081	211	4	1
60.456	212	2	1
60.643	213	3	1
60.831	214	4	1
