Song Name	SEviiN [EXTENDED CUT] (Hard) by Various artists (Arranged by Livium) [Anniversary]
Difficulty	29
Primary Color	Flow
Secondary Color	Flow
Audio Asset ID	rbxassetid://16453949916
Audio File	16453949916.ogg
Last Note Time	320.600
Total Notes	4078
Fever Fill	1081
Fever Time	48.090000
Long Notes	832
BPM	170
Song Length	321.600000000

Timing Points
5.620	348.837209
312.579	359.281437
312.938	370.370370
313.308	382.165605
313.690	408.163265
314.098	437.956204
314.535	454.545455
314.989	454.545455
315.443	491.803279
315.934	535.714286
316.469	560.747664
317.029	618.556701
317.647	652.173913
318.299	689.655172
318.988	779.220779
319.767	833.333333


Song Data
5.620	1	4	1
5.620	2	1	1
5.794	3	2	1
5.968	4	3	1
6.143	5	4	1
6.317	6	4	1
6.492	7	2	1
6.666	8	3	1
6.840	9	4	1
7.015	10	1	1
7.189	11	1	1
7.364	12	2	1
7.538	13	3	1
7.713	14	1	1
7.887	15	3	1
7.887	16	4	2
8.410	17	4	3
8.061	18	2	1
8.061	19	3	2
8.410	20	3	3
8.236	21	1	1
8.236	22	2	2
8.410	23	2	3
8.410	24	1	1
8.585	25	2	1
8.759	26	3	1
8.933	27	4	1
9.108	28	4	1
9.282	29	1	1
9.457	30	2	1
9.631	31	4	1
9.806	32	1	1
9.980	33	1	1
10.154	34	2	1
10.329	35	3	1
10.503	36	3	1
10.678	37	2	1
10.678	38	4	2
11.201	39	4	3
10.852	40	1	1
10.852	41	2	2
11.201	42	2	3
11.026	43	3	1
11.026	44	1	2
11.201	45	1	3
11.201	46	3	1
11.375	47	1	1
11.550	48	2	1
11.724	49	4	1
11.899	50	4	1
12.073	51	1	1
12.247	52	3	1
12.422	53	2	1
12.596	54	1	1
12.771	55	3	1
12.945	56	4	1
13.120	57	2	1
13.294	58	3	1
13.468	59	2	1
13.468	60	3	2
13.992	61	3	3
13.643	62	1	1
13.643	63	2	2
13.992	64	2	3
13.817	65	4	1
13.817	66	1	2
13.992	67	1	3
13.992	68	4	1
14.166	69	2	1
14.340	70	3	1
