Song Name	Exodus (Hard) by HyuN feat. Aerial
Difficulty	24
Primary Color	Flow
Secondary Color	Vibe
Audio Asset ID	rbxassetid://12681329731
Audio File	12681329731.ogg
Last Note Time	149.985
Total Notes	1430
Fever Fill	393
Fever Time	22.497750
Long Notes	251
BPM	140
Song Length	150.985000000

Timing Points
0.843	428.571429


Song Data
0.628	1	1	1
0.735	2	2	1
0.843	3	4	1
0.843	4	3	1
1.057	5	2	1
1.271	6	1	1
1.271	7	4	1
1.485	8	3	1
1.485	9	1	1
1.914	10	2	1
2.343	11	4	1
2.557	12	1	1
2.771	13	3	1
2.771	14	2	1
2.985	15	4	1
3.200	16	1	1
3.200	17	3	1
3.843	18	1	1
4.057	19	2	1
4.271	20	1	1
4.325	21	4	1
4.485	22	2	1
4.700	23	4	1
4.700	24	3	1
4.914	25	4	1
4.914	26	2	1
5.128	27	1	1
5.343	28	1	1
5.343	29	3	1
5.557	30	2	1
5.771	31	4	1
5.771	32	1	1
5.985	33	2	1
6.200	34	3	1
6.414	35	4	1
6.628	36	2	1
6.628	37	1	1
7.057	38	1	1
7.271	39	2	1
7.485	40	3	1
7.700	41	4	1
7.700	42	1	1
7.914	43	2	1
8.128	44	3	1
8.343	45	4	1
8.985	46	3	1
9.414	47	3	1
9.414	48	1	1
9.628	49	2	1
9.843	50	3	1
10.057	51	4	1
10.700	52	2	1
11.128	53	3	1
11.128	54	1	1
11.343	55	2	1
11.343	56	3	1
11.557	57	1	1
11.557	58	2	1
11.771	59	3	1
11.771	60	4	1
12.200	61	4	1
12.628	62	2	1
12.843	63	2	1
12.843	64	4	1
13.057	65	1	1
13.271	66	3	1
13.485	67	2	1
13.485	68	4	1
13.593	69	1	1
13.700	70	3	1
14.128	71	1	2
14.343	72	1	3
14.343	73	2	2
14.557	74	2	3
14.557	75	1	1
14.557	76	3	2
14.985	77	3	3
14.557	78	4	1
14.985	79	1	1
14.985	80	2	1
15.200	81	3	1
15.414	82	3	2
15.735	83	3	3
15.414	84	2	1
15.735	85	4	2
15.950	86	4	3
15.843	87	2	1
15.843	88	1	1
16.057	89	4	1
16.271	90	1	1
16.271	91	4	2
16.914	92	4	3
16.700	93	2	1
16.700	94	1	1
16.914	95	3	1
17.021	96	2	1
17.128	97	1	1
17.128	98	3	2
17.343	99	3	3
17.557	100	3	1
17.557	101	1	2
17.771	102	1	3
17.771	103	2	2
17.985	104	2	3
17.985	105	1	1
17.985	106	4	2
18.414	107	4	3
18.414	108	3	1
18.414	109	1	2
18.843	110	1	3
18.843	111	4	1
18.843	112	2	2
19.164	113	2	3
19.164	114	3	2
19.485	115	3	3
19.271	116	1	1
19.271	117	2	1
19.485	118	4	1
19.700	119	1	1
19.700	120	4	2
20.343	121	4	3
20.128	122	1	1
20.128	123	3	1
20.343	124	2	1
20.450	125	1	1
20.557	126	4	1
20.557	127	2	2
20.985	128	2	3
20.985	129	1	2
21.200	130	1	3
20.985	131	4	1
21.200	132	3	2
21.414	133	3	3
21.414	134	1	2
21.843	135	1	3
21.414	136	4	1
21.843	137	4	2
22.271	138	4	3
21.843	139	2	1
22.271	140	1	2
22.593	141	1	3
22.271	142	3	1
22.593	143	3	2
22.914	144	3	3
22.700	145	2	1
22.700	146	1	1
22.914	147	2	2
23.128	148	2	3
23.128	149	4	2
23.450	150	4	3
23.128	151	1	1
23.450	152	3	2
23.771	153	3	3
23.557	154	4	1
23.557	155	1	1
23.771	156	1	2
23.985	157	1	3
23.985	158	4	1
23.985	159	3	1
24.200	160	1	2
24.414	161	1	3
24.414	162	2	2
24.628	163	2	3
24.414	164	3	1
24.628	165	4	2
24.843	166	4	3
24.843	167	2	1
24.843	168	3	2
25.271	169	3	3
25.271	170	4	1
25.271	171	1	2
25.700	172	1	3
25.700	173	4	2
25.914	174	4	3
25.700	175	3	2
25.914	176	3	3
25.914	177	2	1
26.128	178	3	2
26.343	179	3	3
26.128	180	1	2
26.557	181	1	3
26.557	182	4	2
27.200	183	4	3
26.557	184	2	1
26.985	185	1	1
26.985	186	2	1
27.200	187	3	1
27.307	188	1	1
27.414	189	3	2
28.271	190	3	3
27.414	191	4	1
27.843	192	4	1
27.843	193	1	2
28.057	194	1	3
28.057	195	2	2
28.271	196	2	3
28.271	197	1	1
28.271	198	4	2
28.700	199	4	3
28.485	200	2	1
28.700	201	1	1
28.700	202	3	1
28.914	203	2	1
29.021	204	3	1
29.128	205	4	2
29.450	206	4	3
29.128	207	1	1
29.450	208	2	2
29.771	209	2	3
29.557	210	3	1
29.557	211	4	1
29.771	212	1	2
29.985	213	1	3
29.985	214	2	1
29.985	215	3	2
30.307	216	3	3
30.200	217	1	1
30.307	218	2	2
30.628	219	2	3
30.414	220	3	1
30.414	221	4	1
30.628	222	3	2
31.057	223	3	3
30.843	224	4	1
30.843	225	1	1
31.057	226	2	1
31.271	227	1	1
31.271	228	3	1
31.485	229	2	1
31.700	230	1	1
31.700	231	4	2
32.128	232	4	3
31.914	233	1	1
32.128	234	2	1
32.128	235	3	1
32.343	236	1	1
32.557	237	2	1
32.557	238	3	2
32.878	239	3	3
32.878	240	4	2
33.200	241	4	3
32.985	242	2	1
32.985	243	1	1
33.200	244	3	2
33.414	245	3	3
33.414	246	1	2
33.843	247	1	3
33.414	248	4	1
33.628	249	3	1
33.843	250	4	1
33.843	251	2	1
34.057	252	3	1
34.271	253	4	1
34.271	254	2	2
34.593	255	2	3
34.593	256	3	2
34.914	257	3	3
34.700	258	2	1
34.700	259	1	1
34.914	260	4	1
34.914	261	1	2
35.128	262	1	3
35.128	263	2	1
35.128	264	3	1
35.128	265	4	1
35.343	266	1	2
35.557	267	1	3
35.557	268	3	1
35.557	269	2	2
35.771	270	2	3
35.771	271	4	2
36.414	272	4	3
35.985	273	2	1
35.985	274	1	1
36.200	275	3	1
36.414	276	1	1
36.414	277	3	2
36.843	278	3	3
