Song Name	Ink (Hard) by BSlick feat. Swiblet
Title	Ink (Hard)
Artist	BSlick feat. Swiblet
Description	A 2020 song by BSlick featuring Youtuber and content creator Swiblet. Map by Rubikonium.
Difficulty	17
Primary Color	Beat
Secondary Color	Chill
Cover Image ID	7146509609
Audio Asset ID	rbxassetid://9059065206
Audio File	9059065206.ogg
Last Note Time	166.395
Total Notes	711
Fever Fill	170
Fever Time	24.959250
Long Notes	202
BPM	176
Song Length	167.395000000

Timing Points
0.032	340.909091


Song Data
0.032	1	1	1
0.202	2	2	1
0.372	3	3	1
0.543	4	4	1
0.713	5	3	2
2.418	6	3	3
2.418	7	2	1
2.588	8	1	1
2.759	9	2	2
3.100	10	2	3
3.100	11	3	1
3.270	12	4	1
3.441	13	1	2
5.486	14	1	3
5.486	15	2	2
6.509	16	2	3
6.509	17	3	2
7.532	18	3	3
7.532	19	1	2
8.213	20	1	3
8.213	21	2	2
10.941	22	2	3
9.577	23	4	2
10.941	24	4	3
10.941	25	3	1
10.941	26	1	1
11.111	27	2	1
11.282	28	3	1
11.452	29	4	1
11.622	30	1	1
11.622	31	3	2
12.986	32	3	3
11.963	33	4	1
12.816	34	1	1
12.986	35	1	1
12.986	36	4	2
13.327	37	4	3
12.986	38	2	1
13.327	39	2	1
13.497	40	1	1
13.668	41	2	2
14.009	42	2	3
14.009	43	3	1
14.179	44	4	1
14.350	45	2	1
14.350	46	1	2
14.691	47	1	3
14.691	48	3	2
16.395	49	3	3
15.543	50	1	1
15.713	51	1	1
15.713	52	4	1
15.713	53	2	1
16.395	54	2	1
16.566	55	3	1
16.736	56	2	2
18.441	57	2	3
17.077	58	4	1
17.077	59	3	1
17.418	60	1	1
18.441	61	3	1
18.441	62	4	1
18.441	63	1	2
19.122	64	1	3
19.122	65	2	2
20.145	66	2	3
19.634	67	1	1
19.804	68	4	1
19.804	69	3	1
20.145	70	4	2
21.168	71	4	3
20.827	72	1	1
21.168	73	1	1
21.168	74	3	2
21.850	75	3	3
21.168	76	2	1
21.850	77	1	1
21.850	78	4	1
22.020	79	2	1
22.191	80	3	1
22.361	81	4	1
22.532	82	3	2
23.895	83	3	3
22.532	84	1	1
22.872	85	4	1
23.725	86	1	1
23.895	87	1	1
23.895	88	2	1
23.895	89	4	2
24.236	90	4	3
24.236	91	2	1
24.407	92	1	1
24.577	93	2	2
24.918	94	2	3
24.918	95	3	1
25.088	96	4	1
25.259	97	1	2
25.600	98	1	3
25.259	99	2	1
25.600	100	3	2
27.304	101	3	3
26.452	102	1	1
26.622	103	1	1
26.622	104	2	1
26.622	105	4	1
27.304	106	2	1
27.475	107	3	1
27.645	108	2	2
29.350	109	2	3
27.986	110	3	1
27.986	111	4	1
28.327	112	1	1
29.350	113	3	1
29.350	114	1	2
30.032	115	1	3
29.350	116	4	1
30.032	117	2	1
30.202	118	3	1
30.372	119	2	2
31.054	120	2	3
30.543	121	1	1
30.713	122	3	1
30.713	123	4	1
31.054	124	4	2
32.077	125	4	3
31.736	126	1	1
32.077	127	3	1
32.077	128	2	2
32.418	129	2	3
32.077	130	1	1
32.418	131	3	2
32.759	132	3	3
32.759	133	4	2
34.463	134	4	3
34.804	135	4	2
35.145	136	4	3
35.145	137	3	2
36.850	138	3	3
37.872	139	3	2
38.213	140	3	3
38.213	141	4	2
38.895	142	4	3
38.895	143	3	2
39.236	144	3	3
39.236	145	2	2
39.918	146	2	3
39.918	147	1	2
40.259	148	1	3
40.600	149	1	2
42.304	150	1	3
42.986	151	2	2
43.327	152	2	3
43.327	153	1	2
43.668	154	1	3
43.668	155	3	2
46.395	156	3	3
43.838	157	1	1
44.009	158	2	1
44.179	159	4	1
44.520	160	2	1
44.691	161	1	1
44.861	162	2	1
45.032	163	4	1
45.372	164	2	1
45.543	165	1	1
45.713	166	2	1
45.884	167	4	1
46.054	168	2	1
46.736	169	4	2
47.077	170	4	3
47.077	171	3	2
47.418	172	3	3
47.418	173	4	2
47.759	174	4	3
47.759	175	3	2
48.100	176	3	3
48.100	177	2	2
48.441	178	2	3
48.441	179	1	2
48.782	180	1	3
48.782	181	2	2
49.122	182	2	3
49.122	183	3	2
51.850	184	3	3
49.293	185	1	1
49.463	186	2	1
49.634	187	4	1
49.975	188	2	1
50.145	189	1	1
50.316	190	2	1
50.486	191	4	1
50.827	192	2	1
50.997	193	1	1
51.168	194	2	1
51.338	195	4	1
51.509	196	2	1
52.191	197	2	2
52.532	198	2	3
52.532	199	1	2
52.872	200	1	3
52.872	201	2	2
53.213	202	2	3
53.213	203	4	2
53.554	204	4	3
53.554	205	3	2
53.895	206	3	3
53.895	207	1	2
54.236	208	1	3
54.236	209	2	2
54.577	210	2	3
54.577	211	4	1
54.577	212	3	2
55.600	213	3	3
54.747	214	1	1
54.918	215	2	1
55.088	216	4	1
55.259	217	2	1
55.259	218	1	1
55.429	219	2	1
55.600	220	4	2
57.304	221	4	3
55.770	222	2	1
55.941	223	3	1
56.282	224	2	1
56.452	225	1	1
56.622	226	3	1
56.622	227	2	1
56.793	228	3	1
56.963	229	2	1
57.304	230	1	1
57.645	231	4	2
57.986	232	4	3
57.986	233	1	1
57.986	234	3	2
58.327	235	3	3
58.327	236	2	2
58.668	237	2	3
58.497	238	4	1
58.668	239	1	2
59.009	240	1	3
59.009	241	4	1
59.350	242	4	1
59.350	243	1	2
59.691	244	1	3
60.032	245	3	1
60.032	246	2	2
61.054	247	2	3
60.202	248	1	1
60.372	249	3	1
60.543	250	4	1
60.713	251	3	1
60.713	252	1	1
60.884	253	4	1
61.054	254	3	2
61.736	255	3	3
61.225	256	2	1
61.395	257	4	1
61.736	258	1	2
62.418	259	1	3
61.907	260	2	1
62.077	261	4	1
62.077	262	3	1
62.418	263	2	2
64.122	264	2	3
62.759	265	4	1
62.929	266	3	2
64.122	267	3	3
63.441	268	1	1
63.441	269	4	1
63.952	270	1	1
63.952	271	4	1
64.293	272	1	1
64.463	273	1	1
64.804	274	1	2
65.145	275	1	3
65.145	276	3	2
65.486	277	3	3
65.486	278	2	1
65.486	279	1	1
65.486	280	4	2
68.213	281	4	3
68.554	282	2	2
68.895	283	2	3
68.895	284	3	2
69.236	285	3	3
69.236	286	2	2
69.577	287	2	3
69.577	288	3	2
69.918	289	3	3
69.918	290	2	2
70.259	291	2	3
70.259	292	3	2
70.600	293	3	3
70.600	294	2	2
70.941	295	2	3
70.941	296	3	2
71.282	297	3	3
71.282	298	2	2
71.622	299	2	3
71.622	300	1	2
72.645	301	1	3
72.986	302	3	2
73.327	303	3	3
73.327	304	2	2
74.350	305	2	3
74.350	306	1	2
75.032	307	1	3
75.032	308	2	1
75.372	309	1	1
75.543	310	1	1
75.713	311	1	2
76.054	312	1	3
76.054	313	3	2
76.395	314	3	3
76.395	315	4	2
79.122	316	4	3
79.463	317	2	2
79.804	318	2	3
79.804	319	3	2
80.145	320	3	3
80.145	321	2	2
80.486	322	2	3
80.486	323	3	2
80.827	324	3	3
80.827	325	2	2
81.168	326	2	3
81.168	327	3	2
81.509	328	3	3
81.509	329	2	2
81.850	330	2	3
81.850	331	3	2
82.191	332	3	3
82.191	333	2	2
82.532	334	2	3
82.532	335	1	2
83.554	336	1	3
83.895	337	3	2
84.236	338	3	3
84.236	339	2	2
85.259	340	2	3
85.259	341	1	2
85.941	342	1	3
85.941	343	2	2
87.304	344	2	3
87.304	345	1	1
87.986	346	1	1
87.986	347	3	2
88.327	348	3	3
88.327	349	2	2
89.009	350	2	3
89.009	351	3	2
89.691	352	3	3
89.350	353	2	1
89.350	354	1	1
89.691	355	1	2
90.032	356	1	3
90.032	357	2	2
90.543	358	2	3
90.543	359	3	2
91.054	360	3	3
90.713	361	1	1
90.713	362	4	1
91.054	363	2	2
91.395	364	2	3
91.395	365	3	1
91.566	366	2	2
91.907	367	2	3
91.907	368	1	2
92.247	369	1	3
92.077	370	4	1
92.077	371	3	1
92.247	372	2	2
92.588	373	2	3
92.588	374	3	2
92.929	375	3	3
92.759	376	1	1
93.100	377	2	2
93.441	378	2	3
93.441	379	4	1
93.441	380	3	2
93.782	381	3	3
93.782	382	4	2
94.463	383	4	3
94.463	384	3	2
95.145	385	3	3
94.804	386	2	1
94.804	387	1	1
95.145	388	2	2
95.827	389	2	3
95.827	390	3	1
95.997	391	2	1
96.168	392	4	1
96.168	393	1	2
96.509	394	1	3
96.509	395	2	2
97.191	396	2	3
97.191	397	4	1
97.361	398	3	1
97.532	399	4	1
