Song Name	Now I Feel You (Hard) by HyuN
Difficulty	33
Primary Color	Vibe
Secondary Color	Beat
Last Note Time	161.357
Total Notes	2280
Fever Fill	729
Fever Time	24.203550
Long Notes	92
BPM	180
Song Length	168.752086168

Timing Points
1.358	333.333333


Song Data
0.024	1	1	1
0.024	2	2	1
0.191	3	3	1
0.274	4	3	1
0.358	5	1	1
0.358	6	4	1
0.524	7	1	1
0.524	8	2	1
0.691	9	4	1
0.774	10	3	1
0.858	11	1	1
0.858	12	4	1
1.024	13	2	1
1.108	14	3	1
1.191	15	2	1
1.274	16	2	1
1.358	17	1	1
1.358	18	3	1
1.358	19	4	1
1.524	20	2	1
1.607	21	3	1
1.691	22	1	1
1.691	23	2	1
1.691	24	4	1
1.857	25	3	1
1.941	26	2	1
2.024	27	1	1
2.024	28	4	1
2.191	29	2	1
2.274	30	3	1
2.357	31	1	1
2.357	32	2	1
2.357	33	4	1
2.524	34	3	1
2.607	35	2	1
2.691	36	1	1
2.691	37	4	1
2.857	38	2	1
2.941	39	3	1
3.024	40	1	1
3.024	41	2	1
3.024	42	4	1
3.191	43	3	1
3.274	44	2	1
3.357	45	1	1
3.357	46	4	1
3.524	47	2	1
3.607	48	3	1
3.691	49	1	1
3.691	50	2	1
3.691	51	4	1
3.857	52	3	1
3.941	53	4	1
4.024	54	1	1
4.024	55	2	1
4.191	56	3	1
4.274	57	2	1
4.357	58	1	1
4.357	59	3	1
4.357	60	4	1
4.524	61	2	1
4.607	62	3	1
4.691	63	1	1
4.691	64	4	1
4.857	65	3	1
4.941	66	2	1
5.024	67	1	1
5.024	68	3	1
5.024	69	4	1
5.191	70	2	1
5.274	71	3	1
5.357	72	1	1
5.357	73	4	1
5.524	74	3	1
5.607	75	2	1
5.691	76	1	1
5.691	77	3	1
5.691	78	4	1
5.857	79	2	1
5.941	80	3	1
6.024	81	1	1
6.024	82	4	1
6.191	83	3	1
6.274	84	2	1
6.357	85	1	1
6.357	86	3	1
6.357	87	4	1
6.524	88	2	1
6.607	89	1	1
6.691	90	2	1
6.691	91	3	1
6.691	92	4	1
6.857	93	3	1
6.941	94	4	1
7.024	95	1	1
7.024	96	2	1
7.024	97	3	1
7.191	98	2	1
7.274	99	1	1
7.357	100	3	1
7.357	101	4	1
7.524	102	3	1
7.607	103	4	1
7.691	104	1	1
7.691	105	2	1
7.691	106	3	1
7.857	107	2	1
7.941	108	1	1
8.024	109	3	1
8.024	110	4	1
8.191	111	3	1
8.274	112	4	1
8.357	113	1	1
8.357	114	2	1
8.357	115	3	1
8.524	116	2	1
8.607	117	1	1
8.691	118	3	1
8.691	119	4	1
8.857	120	3	1
8.941	121	4	1
9.024	122	1	1
9.024	123	2	1
9.024	124	3	1
9.191	125	2	1
9.274	126	3	1
9.357	127	1	1
9.357	128	4	1
9.524	129	1	1
9.524	130	4	1
9.607	131	2	1
9.691	132	1	1
9.691	133	3	1
9.857	134	1	1
9.857	135	4	1
9.941	136	3	1
10.024	137	1	1
10.024	138	2	1
10.107	139	3	1
10.107	140	4	1
10.191	141	1	1
10.191	142	2	1
10.274	143	3	1
10.274	144	4	1
10.357	145	1	1
10.357	146	2	1
10.441	147	3	1
10.441	148	4	1
10.524	149	1	1
10.524	150	2	1
10.607	151	3	1
10.607	152	4	1
10.691	153	1	1
10.691	154	2	1
10.857	155	2	1
11.024	156	2	1
11.024	157	3	1
11.191	158	3	1
11.357	159	3	1
11.357	160	4	1
11.524	161	1	1
11.524	162	4	1
11.691	163	1	1
11.691	164	2	1
11.691	165	3	1
11.691	166	4	1
12.024	167	1	1
12.024	168	2	1
12.024	169	3	1
12.024	170	4	1
12.191	171	3	1
12.274	172	2	1
12.357	173	1	1
12.357	174	3	1
12.357	175	4	1
12.524	176	2	1
12.607	177	3	1
12.691	178	1	1
12.691	179	4	1
12.857	180	3	1
12.941	181	2	1
13.024	182	1	1
13.024	183	3	1
13.024	184	4	1
13.191	185	2	1
13.274	186	3	1
13.357	187	1	1
13.357	188	4	1
13.524	189	3	1
13.607	190	2	1
13.691	191	1	1
13.691	192	3	1
13.691	193	4	1
13.857	194	2	1
13.941	195	3	1
14.024	196	1	1
14.024	197	4	1
14.191	198	3	1
14.274	199	2	1
14.357	200	1	1
14.357	201	3	1
14.357	202	4	1
14.524	203	2	1
14.607	204	1	1
14.691	205	3	1
14.691	206	4	1
14.857	207	2	1
14.941	208	3	1
15.024	209	1	1
15.024	210	2	1
15.024	211	4	1
15.191	212	3	1
15.274	213	2	1
15.357	214	1	1
15.357	215	4	1
15.524	216	2	1
15.607	217	3	1
15.691	218	1	1
15.691	219	2	1
15.691	220	4	1
15.857	221	3	1
15.941	222	2	1
16.024	223	1	1
16.024	224	4	1
16.191	225	2	1
16.274	226	3	1
16.357	227	1	1
16.357	228	2	1
16.357	229	4	1
16.524	230	3	1
16.607	231	2	1
16.691	232	1	1
16.691	233	4	1
16.857	234	2	1
16.941	235	3	1
17.024	236	1	1
17.024	237	2	1
17.024	238	4	1
17.191	239	3	1
17.274	240	4	1
17.357	241	1	1
17.357	242	2	1
17.524	243	2	1
17.607	244	1	1
17.691	245	2	1
17.691	246	3	1
17.691	247	4	1
17.857	248	3	1
17.941	249	4	1
18.024	250	1	1
18.024	251	2	1
18.191	252	2	1
18.274	253	1	1
18.357	254	2	1
18.357	255	3	1
18.357	256	4	1
18.524	257	3	1
18.607	258	4	1
18.691	259	1	1
18.691	260	2	1
18.857	261	2	1
18.941	262	1	1
19.024	263	2	1
19.024	264	3	1
19.024	265	4	1
19.191	266	3	1
19.274	267	4	1
19.357	268	1	1
19.357	269	2	1
19.524	270	2	1
19.607	271	1	1
19.691	272	2	1
19.691	273	3	1
19.691	274	4	1
19.857	275	3	1
19.941	276	2	1
20.024	277	1	1
20.024	278	4	1
20.191	279	3	1
20.274	280	4	1
20.357	281	1	1
20.357	282	2	1
20.357	283	3	1
20.524	284	2	1
20.607	285	1	1
20.691	286	3	1
20.691	287	4	1
20.857	288	3	1
20.941	289	4	1
21.024	290	1	1
21.024	291	2	1
21.024	292	3	1
21.191	293	2	1
21.274	294	1	1
21.357	295	3	1
21.357	296	4	1
21.524	297	3	1
21.607	298	4	1
21.691	299	1	1
21.691	300	2	1
21.691	301	3	1
21.857	302	2	1
21.941	303	1	1
22.024	304	3	1
22.024	305	4	1
22.191	306	3	1
22.274	307	4	1
22.357	308	1	1
22.357	309	2	1
22.357	310	3	1
22.524	311	1	1
22.524	312	4	1
22.607	313	3	1
22.691	314	1	1
22.691	315	2	1
22.691	316	4	1
22.857	317	3	1
22.941	318	2	1
23.024	319	1	1
23.024	320	3	1
23.024	321	4	1
23.107	322	2	1
23.191	323	4	1
23.274	324	3	1
23.357	325	1	1
23.357	326	2	1
23.441	327	4	1
23.524	328	2	1
23.607	329	3	1
23.691	330	1	1
23.691	331	2	1
23.691	332	4	1
23.857	333	1	1
24.024	334	3	1
24.024	335	4	1
24.191	336	2	1
24.274	337	3	1
24.357	338	1	1
24.357	339	2	1
24.357	340	4	1
24.441	341	3	1
24.524	342	1	1
24.607	343	2	1
24.691	344	3	1
24.691	345	4	1
24.774	346	1	1
24.857	347	3	1
24.941	348	2	1
25.024	349	1	1
25.024	350	3	1
25.024	351	4	1
25.191	352	4	1
25.357	353	1	1
25.357	354	2	1
25.524	355	3	1
25.607	356	2	1
25.691	357	1	1
