Song Name	PLAY (Hard) by Tokyo Machine [Monstercat]
Difficulty	21
Primary Color	Chill
Secondary Color	Flow
Audio Asset ID	rbxassetid://9062876198
Audio File	9062876198.ogg
Last Note Time	110.625
Total Notes	956
Fever Fill	245
Fever Time	16.593750
Long Notes	223
BPM	128
Song Length	111.625000000

Timing Points
0.000	468.750000


Song Data
0.000	1	4	1
0.468	2	4	1
0.937	3	4	1
1.406	4	4	1
1.875	5	1	1
1.875	6	2	1
2.226	7	1	1
2.226	8	2	1
2.578	9	3	1
2.578	10	4	1
2.812	11	1	1
2.812	12	2	1
3.046	13	3	2
3.281	14	2	2
3.281	15	3	3
3.515	16	2	3
3.750	17	1	1
3.750	18	2	1
4.101	19	1	1
4.101	20	2	1
4.453	21	3	1
4.453	22	4	1
4.687	23	1	1
4.687	24	2	1
4.921	25	3	2
5.156	26	2	2
5.156	27	3	3
5.390	28	2	3
5.625	29	1	1
5.625	30	2	1
5.976	31	1	1
5.976	32	2	1
6.328	33	3	1
6.328	34	4	1
6.562	35	1	1
6.562	36	2	1
6.796	37	3	2
7.031	38	2	2
7.031	39	3	3
7.265	40	2	3
7.500	41	1	1
7.500	42	2	1
7.851	43	1	1
7.851	44	2	1
8.203	45	3	1
8.203	46	4	1
8.437	47	1	1
8.437	48	2	1
8.671	49	3	2
8.906	50	2	2
8.906	51	3	3
9.140	52	2	3
9.375	53	1	1
9.375	54	2	1
9.375	55	4	1
9.726	56	1	1
9.726	57	2	1
9.726	58	4	1
10.078	59	1	1
10.078	60	3	1
10.078	61	4	1
10.312	62	1	1
10.312	63	2	1
10.312	64	4	1
10.546	65	3	2
10.546	66	4	2
10.781	67	1	2
10.781	68	2	2
10.781	69	3	3
10.781	70	4	3
11.015	71	1	3
11.015	72	2	3
11.250	73	1	1
11.250	74	2	1
11.250	75	4	1
11.601	76	1	1
11.601	77	2	1
11.601	78	4	1
11.953	79	1	1
11.953	80	3	1
11.953	81	4	1
12.187	82	1	1
12.187	83	2	1
12.187	84	4	1
12.421	85	3	2
12.421	86	4	2
12.656	87	1	2
12.656	88	2	2
12.656	89	3	3
12.656	90	4	3
12.890	91	1	3
12.890	92	2	3
13.125	93	1	1
13.125	94	2	1
13.125	95	4	1
13.476	96	1	1
13.476	97	2	1
13.476	98	4	1
13.828	99	1	1
13.828	100	3	1
13.828	101	4	1
14.062	102	1	1
14.062	103	2	1
14.062	104	4	1
14.296	105	3	2
14.296	106	4	2
14.531	107	1	2
14.531	108	2	2
14.531	109	3	3
14.531	110	4	3
14.765	111	1	3
14.765	112	2	3
15.234	113	1	1
15.468	114	2	1
15.468	115	4	2
15.703	116	4	3
15.937	117	2	2
15.937	118	4	1
16.171	119	2	3
16.406	120	3	1
16.406	121	4	2
16.640	122	4	3
16.875	123	1	1
16.875	124	3	1
17.343	125	2	1
17.343	126	4	1
17.812	127	1	1
17.812	128	3	1
18.281	129	2	1
18.281	130	4	1
18.750	131	1	1
18.750	132	3	1
19.218	133	2	1
19.218	134	4	1
19.687	135	1	1
19.687	136	3	1
20.156	137	2	1
20.156	138	4	1
20.625	139	1	1
20.625	140	3	1
21.093	141	2	1
21.093	142	4	1
21.562	143	1	1
21.562	144	3	1
22.031	145	2	1
22.031	146	4	1
22.500	147	1	1
22.500	148	3	1
22.968	149	2	1
22.968	150	4	1
23.437	151	1	1
23.437	152	3	1
23.906	153	2	1
23.906	154	4	1
24.375	155	1	1
24.375	156	3	1
24.609	157	2	1
24.843	158	1	1
24.843	159	3	1
25.078	160	4	1
25.312	161	1	1
25.312	162	3	1
25.546	163	2	1
25.781	164	1	1
25.781	165	3	1
26.015	166	4	1
26.250	167	1	1
26.250	168	3	1
26.484	169	2	1
26.484	170	4	1
26.718	171	1	1
26.718	172	3	1
26.953	173	2	1
26.953	174	4	1
27.187	175	1	1
27.187	176	3	1
27.421	177	2	1
27.421	178	4	1
27.656	179	1	1
27.656	180	3	1
27.890	181	2	1
27.890	182	4	1
28.125	183	3	1
28.125	184	4	1
28.242	185	1	1
28.242	186	2	1
28.359	187	3	1
28.359	188	4	1
28.476	189	1	1
28.476	190	2	1
28.593	191	3	1
28.593	192	4	1
28.710	193	1	1
28.710	194	2	1
28.828	195	3	1
28.828	196	4	1
28.945	197	1	1
28.945	198	2	1
29.062	199	3	1
29.062	200	4	1
29.179	201	1	1
29.179	202	2	1
29.296	203	3	1
29.296	204	4	1
29.414	205	1	1
29.414	206	2	1
29.531	207	3	1
29.531	208	4	1
29.648	209	1	1
29.648	210	2	1
29.765	211	3	1
29.765	212	4	1
29.882	213	1	1
29.882	214	2	1
30.000	215	3	1
30.234	216	1	2
30.468	217	2	2
30.468	218	3	1
30.468	219	1	3
30.703	220	2	3
30.937	221	3	1
30.937	222	4	2
31.171	223	4	3
31.406	224	2	1
31.406	225	3	2
31.640	226	3	3
31.875	227	1	1
31.875	228	2	2
31.875	229	4	1
32.109	230	2	3
32.226	231	3	1
32.343	232	2	1
32.343	233	4	1
32.578	234	3	2
32.695	235	3	3
32.812	236	2	2
32.812	237	4	1
32.929	238	2	3
33.046	239	2	2
33.164	240	2	3
33.281	241	2	2
33.281	242	3	1
33.398	243	2	3
33.515	244	1	2
33.632	245	1	3
33.750	246	2	2
33.750	247	4	1
33.867	248	2	3
33.984	249	2	2
34.101	250	2	3
34.218	251	2	2
34.218	252	3	1
34.335	253	2	3
34.453	254	2	2
34.570	255	2	3
34.687	256	2	2
34.687	257	4	1
34.804	258	2	3
34.921	259	1	2
35.156	260	3	1
35.156	261	4	2
35.156	262	1	3
35.273	263	2	1
35.390	264	3	2
35.390	265	4	3
35.625	266	1	1
35.625	267	2	2
35.625	268	4	1
35.625	269	3	3
35.859	270	2	3
